Date,Open,High,Low,Average,Close,Change,Volume,Volume Change
2024-04-19 08:00,6.0618e-05,6.0621e-05,6.0618e-05,6.062e-05,6.0621e-05,0.005843748,297.494407887,-73.785565703
2024-04-19 09:00,6.0621e-05,6.117e-05,6.0621e-05,6.0896e-05,6.117e-05,0.904298546,4713.311034813,1484.336010985
2024-04-19 10:00,6.117e-05,6.4193e-05,6.117e-05,6.2681e-05,6.4193e-05,4.943116519,7656.575286439,62.445788744
2024-04-19 11:00,6.4193e-05,6.4679e-05,6.3771e-05,6.4225e-05,6.3771e-05,-0.657837037,8248.760831395,7.734339738
2024-04-19 12:00,6.3771e-05,6.4437e-05,6.3771e-05,6.4104e-05,6.4437e-05,1.044989338,440.244574216,-94.662900486
2024-04-19 13:00,6.4437e-05,6.4437e-05,6.4149e-05,6.4293e-05,6.4149e-05,-0.448244757,306.126002869,-30.464559748
2024-04-19 14:00,6.4149e-05,6.4761e-05,6.4149e-05,6.4455e-05,6.4358e-05,0.326665877,5694.034597206,1760.029707978
2024-04-19 15:00,6.4358e-05,6.6325e-05,6.3632e-05,6.4979e-05,6.5688e-05,2.066450991,25873.039367966,354.388517075
2024-04-19 16:00,6.5688e-05,6.5688e-05,6.2842e-05,6.4265e-05,6.3474e-05,-3.371260349,12639.950452382,-51.146248136
2024-04-19 17:00,6.3474e-05,6.394e-05,6.3474e-05,6.3707e-05,6.394e-05,0.734318781,6203.878064826,-50.918493801
2024-04-19 18:00,6.394e-05,6.4648e-05,6.394e-05,6.4294e-05,6.4648e-05,1.107738862,1728.808536528,-72.133421733
2024-04-19 19:00,6.4648e-05,6.4935e-05,6.3918e-05,6.4426e-05,6.4517e-05,-0.202683595,3074.018500638,77.811390659
2024-04-19 20:00,6.4517e-05,6.4517e-05,6.1227e-05,6.2872e-05,6.1475e-05,-4.715055683,24435.777254352,694.913148677
2024-04-19 21:00,6.1475e-05,6.2018e-05,6.1475e-05,6.1746e-05,6.2018e-05,0.88274864,872.331401776,-96.430105772
2024-04-19 23:00,6.2018e-05,6.2018e-05,6.2002e-05,6.201e-05,6.2002e-05,-0.025021712,124.004107961,-85.784747894
2024-04-20 00:00,6.2002e-05,6.2002e-05,6.1726e-05,6.1864e-05,6.177e-05,-0.374154781,426.332860561,243.805433201
2024-04-20 01:00,6.177e-05,6.2188e-05,6.177e-05,6.1979e-05,6.2188e-05,0.676269759,496.027414452,16.347450628
2024-04-20 02:00,6.2188e-05,6.2188e-05,6.1299e-05,6.1743e-05,6.1832e-05,-0.571812553,1173.58955611,136.597720593
2024-04-20 03:00,6.1832e-05,6.1994e-05,6.1832e-05,6.1913e-05,6.1991e-05,0.257388646,125.14158123,-89.336852856
2024-04-20 06:00,6.1991e-05,6.1991e-05,6.1476e-05,6.1734e-05,6.1476e-05,-0.831879443,107.582406259,-14.03144726
2024-04-20 07:00,6.1476e-05,6.1872e-05,6.1363e-05,6.1617e-05,6.1872e-05,0.644705617,989.294030726,819.568603389
2024-04-20 08:00,6.1872e-05,6.1872e-05,6.1349e-05,6.1611e-05,6.1774e-05,-0.15890569,1476.893202827,49.287588619
2024-04-20 09:00,6.1774e-05,6.1845e-05,6.1434e-05,6.164e-05,6.1845e-05,0.115383332,364.356167432,-75.329552148
2024-04-20 12:00,6.1845e-05,6.3794e-05,6.1529e-05,6.2661e-05,6.3038e-05,1.929703555,19327.640805925,5204.600973867
2024-04-20 13:00,6.3038e-05,6.3038e-05,6.2704e-05,6.2871e-05,6.2704e-05,-0.530488203,1135.875113057,-94.123053484
2024-04-20 14:00,6.2704e-05,6.297e-05,6.2554e-05,6.2762e-05,6.2933e-05,0.365173509,211.54794074,-81.375774651
2024-04-20 15:00,6.2933e-05,6.302e-05,6.2426e-05,6.2723e-05,6.2426e-05,-0.805970048,1435.097556897,578.379355468
2024-04-20 16:00,6.2426e-05,6.2539e-05,6.2426e-05,6.2482e-05,6.2539e-05,0.181840579,187.617726565,-86.926482756
2024-04-20 17:00,6.2539e-05,6.2539e-05,6.2426e-05,6.2483e-05,6.2426e-05,-0.180971486,1340.534459698,614.503093199
2024-04-20 18:00,6.2426e-05,6.6017e-05,6.2426e-05,6.4222e-05,6.5653e-05,5.169938766,13515.716826084,908.2334496
2024-04-20 19:00,6.5653e-05,6.6576e-05,6.5653e-05,6.6115e-05,6.6576e-05,1.405522868,4133.372224901,-69.418031777
2024-04-20 20:00,6.6576e-05,7.1602e-05,6.6325e-05,6.8963e-05,7.1464e-05,7.341394987,33738.93405915,716.256853324
2024-04-20 21:00,7.1464e-05,7.3149e-05,7.0511e-05,7.183e-05,7.2616e-05,1.61272632,22850.165272929,-32.273600485
2024-04-20 22:00,7.2616e-05,7.3595e-05,7.2227e-05,7.2911e-05,7.3163e-05,0.75253837,8799.35765223,-61.491054672
2024-04-20 23:00,7.3163e-05,7.3163e-05,7.1745e-05,7.2454e-05,7.1986e-05,-1.608725121,9143.410936543,3.909981818
2024-04-21 00:00,7.1986e-05,7.2553e-05,7.1273e-05,7.1913e-05,7.2293e-05,0.427196441,9277.153825482,1.462724249
2024-04-21 01:00,7.2293e-05,7.233e-05,7.2075e-05,7.2203e-05,7.233e-05,0.050602975,1134.700849283,-87.768868873
2024-04-21 02:00,7.233e-05,7.233e-05,7.1801e-05,7.2065e-05,7.1801e-05,-0.731873308,974.6609155,-14.104152111
2024-04-21 04:00,7.1801e-05,7.3035e-05,7.0342e-05,7.1689e-05,7.0342e-05,-2.030937185,21207.951602245,2075.931266452
2024-04-21 05:00,7.0342e-05,7.0752e-05,7.0342e-05,7.0547e-05,7.0752e-05,0.582389399,140.865325986,-99.335790044
2024-04-21 08:00,7.0752e-05,7.1443e-05,7.0752e-05,7.1097e-05,7.1443e-05,0.976018884,831.306921985,490.143043484
2024-04-21 09:00,7.1443e-05,7.1659e-05,7.1152e-05,7.1406e-05,7.1659e-05,0.303016952,560.315526035,-32.598236437
2024-04-21 10:00,7.1659e-05,7.1738e-05,7.1056e-05,7.1397e-05,7.1738e-05,0.110532662,2473.564193126,341.45915617
2024-04-21 12:00,7.1738e-05,7.1738e-05,7.152e-05,7.1629e-05,7.152e-05,-0.304254318,21.911332868,-99.114179736
2024-04-21 14:00,7.152e-05,7.2091e-05,7.152e-05,7.1805e-05,7.2091e-05,0.798212275,983.642981761,4389.197383385
2024-04-21 15:00,7.2091e-05,7.2091e-05,7.1713e-05,7.1902e-05,7.2043e-05,-0.066283001,503.400534372,-48.822840837
2024-04-21 16:00,7.2043e-05,7.2043e-05,7.1454e-05,7.1749e-05,7.1454e-05,-0.817539044,159.79302114,-68.257280191
2024-04-21 17:00,7.1454e-05,7.1454e-05,7.1063e-05,7.1259e-05,7.108e-05,-0.523570787,431.177539029,169.835025305
2024-04-21 18:00,7.108e-05,7.274e-05,7.108e-05,7.191e-05,7.274e-05,2.334790828,5774.979615149,1239.350752859
2024-04-21 20:00,7.274e-05,7.274e-05,7.2145e-05,7.2442e-05,7.2145e-05,-0.817899581,1277.261901103,-77.882832733
2024-04-21 21:00,7.2145e-05,7.2145e-05,7.2096e-05,7.212e-05,7.2133e-05,-0.016691773,116.745140472,-90.859733593
2024-04-21 22:00,7.2133e-05,7.2802e-05,7.2133e-05,7.2467e-05,7.2487e-05,0.490835875,2126.992224077,1721.910715488
2024-04-21 23:00,7.2487e-05,7.2779e-05,7.2487e-05,7.2633e-05,7.2779e-05,0.403343504,109.949795683,-94.83073824
2024-04-22 00:00,7.2779e-05,7.3278e-05,7.2779e-05,7.3028e-05,7.3278e-05,0.684944867,1569.79582589,1327.738738518
2024-04-22 01:00,7.3278e-05,7.3473e-05,6.8081e-05,7.0777e-05,6.9058e-05,-5.758882141,42153.678254333,2585.296874861
2024-04-22 02:00,6.9058e-05,6.9112e-05,6.8653e-05,6.8883e-05,6.9112e-05,0.079315413,764.279831449,-98.186920186
2024-04-22 04:00,6.9112e-05,7.0395e-05,6.9112e-05,6.9754e-05,7.0395e-05,1.855840855,3953.638728324,417.302506966
2024-04-22 05:00,7.0395e-05,7.0395e-05,6.9626e-05,7.001e-05,6.9626e-05,-1.092765296,458.758020504,-88.396561951
2024-04-22 06:00,6.9626e-05,7.0449e-05,6.9626e-05,7.0038e-05,7.0449e-05,1.183008788,3.143371776,-99.314808323
2024-04-22 08:00,7.0449e-05,7.1746e-05,7.0449e-05,7.1098e-05,7.1263e-05,1.155497136,8046.305384627,255876.892303966
2024-04-22 09:00,7.1263e-05,7.3003e-05,6.9733e-05,7.1368e-05,7.2158e-05,1.255323134,65125.31637982,709.38161388
2024-04-22 10:00,7.2158e-05,7.2972e-05,7.2158e-05,7.2565e-05,7.2359e-05,0.278336846,758.342580187,-98.835564075
2024-04-22 11:00,7.2359e-05,7.3345e-05,7.2359e-05,7.2852e-05,7.266e-05,0.416033859,7443.497952765,881.548200938
2024-04-22 12:00,7.266e-05,7.2992e-05,7.266e-05,7.2826e-05,7.2992e-05,0.457724218,516.323873118,-93.063424261
2024-04-22 13:00,7.2992e-05,7.2992e-05,7.2486e-05,7.2739e-05,7.2486e-05,-0.693737973,1449.721530308,180.777551802
2024-04-22 14:00,7.2486e-05,7.2745e-05,7.1595e-05,7.217e-05,7.1595e-05,-1.228651318,3068.134130237,111.636101561
2024-04-22 16:00,7.1595e-05,7.2318e-05,7.0963e-05,7.164e-05,7.0963e-05,-0.883759758,5278.51930748,72.043303305
2024-04-22 17:00,7.0963e-05,7.2153e-05,7.0963e-05,7.1558e-05,7.2153e-05,1.677767464,4662.52058828,-11.669915052
2024-04-22 18:00,7.2153e-05,7.4646e-05,7.2153e-05,7.3399e-05,7.4646e-05,3.454038394,10119.041440185,117.029421074
2024-04-22 19:00,7.4646e-05,7.6817e-05,7.4646e-05,7.5731e-05,7.6048e-05,1.879029919,10593.002467598,4.683853013
2024-04-22 20:00,7.6048e-05,7.8675e-05,7.2904e-05,7.579e-05,7.7724e-05,2.203401817,68902.061674177,550.448840024
2024-04-22 21:00,7.7724e-05,8.1207e-05,7.7443e-05,7.9325e-05,8.0512e-05,3.587590487,17504.906957835,-74.594509174
2024-04-22 23:00,8.0512e-05,8.4664e-05,8.004e-05,8.2352e-05,8.4664e-05,5.156456352,23476.554577608,34.114135163
2024-04-23 00:00,8.4664e-05,8.7904e-05,8.4246e-05,8.6075e-05,8.7003e-05,2.763467088,34327.865242519,46.22190462
2024-04-23 01:00,8.7003e-05,9.2376e-05,8.7003e-05,8.969e-05,9.2258e-05,6.039282377,30235.769883895,-11.920622881
2024-04-23 02:00,9.2258e-05,9.229e-05,8.7853e-05,9.0072e-05,8.8571e-05,-3.99581562,22128.606440904,-26.813153672
2024-04-23 03:00,8.8571e-05,8.8601e-05,8.6995e-05,8.7798e-05,8.749e-05,-1.221296713,5904.762547644,-73.31615724
2024-04-23 04:00,8.749e-05,8.7888e-05,8.749e-05,8.7689e-05,8.7888e-05,0.455299776,246.249140488,-95.829652107
2024-04-23 05:00,8.7888e-05,9.0709e-05,8.7888e-05,8.9298e-05,9.0709e-05,3.209297299,12342.181617849,4912.070943029
2024-04-23 06:00,9.0709e-05,9.3727e-05,9.0709e-05,9.2218e-05,9.2621e-05,2.107910461,24806.951664815,100.993247652
2024-04-23 07:00,9.2621e-05,9.2621e-05,9.2048e-05,9.2334e-05,9.2569e-05,-0.056100168,440.123126571,-98.225807296
2024-04-23 08:00,9.2569e-05,9.2569e-05,8.0979e-05,8.6774e-05,8.3979e-05,-9.279735008,60248.755596871,13589.068344649
2024-04-23 09:00,8.3979e-05,8.3979e-05,8.2065e-05,8.3022e-05,8.3778e-05,-0.238618823,16327.995981755,-72.899031988
2024-04-23 10:00,8.3778e-05,8.3778e-05,8.3606e-05,8.3692e-05,8.3744e-05,-0.040873223,1358.840570852,-91.677848449
2024-04-23 11:00,8.3744e-05,8.3744e-05,8.1604e-05,8.2674e-05,8.1604e-05,-2.555123442,8356.9519991,515.006070496
2024-04-23 12:00,8.1604e-05,8.2068e-05,8.1604e-05,8.1836e-05,8.1731e-05,0.155771315,3477.125124516,-58.392424357
2024-04-23 13:00,8.1731e-05,8.3265e-05,8.1731e-05,8.2498e-05,8.2351e-05,0.758386668,7839.458966259,125.458063358
2024-04-23 14:00,8.2351e-05,8.4826e-05,8.2351e-05,8.3588e-05,8.4437e-05,2.532468555,7243.919795044,-7.596687141
2024-04-23 15:00,8.4437e-05,8.602e-05,8.4437e-05,8.5228e-05,8.5511e-05,1.27192435,8567.446435059,18.270862702
2024-04-23 16:00,8.5511e-05,9.224e-05,8.5228e-05,8.8734e-05,9.224e-05,7.870173452,24145.855092135,181.832577246
2024-04-23 17:00,9.224e-05,9.224e-05,8.9234e-05,9.0737e-05,9.088e-05,-1.474614645,27189.089310202,12.603547095
2024-04-23 18:00,9.088e-05,9.2306e-05,9.0442e-05,9.1374e-05,9.221e-05,1.463046642,9472.951655091,-65.158996144
2024-04-23 19:00,9.221e-05,9.4536e-05,9.221e-05,9.3373e-05,9.3962e-05,1.900431592,13455.909571139,42.045584746
2024-04-23 20:00,9.3962e-05,9.8769e-05,9.3962e-05,9.6365e-05,9.6762e-05,2.979768851,44657.608462501,231.881009057
2024-04-23 21:00,9.6762e-05,9.6874e-05,9.5282e-05,9.6078e-05,9.5282e-05,-1.529592639,5364.027924898,-87.988546388
2024-04-23 22:00,9.5282e-05,0.000103298,9.5282e-05,9.929e-05,9.9698e-05,4.634223831,60339.086930794,1024.883907683
2024-04-23 23:00,9.9698e-05,0.000100137,9.7711e-05,9.8924e-05,9.86e-05,-1.101213754,10904.698942435,-81.927636799
2024-04-24 00:00,9.86e-05,0.000106152,9.86e-05,0.000102376,0.000101097,2.533143539,52527.378058578,381.694894429
2024-04-24 01:00,0.000101097,0.00010773,0.000101097,0.000104414,0.000104069,2.939830242,62009.63618151,18.052030148
2024-04-24 02:00,0.000104069,0.00010443,9.4665e-05,9.9547e-05,9.5687e-05,-8.054282512,47875.696987249,-22.793133559
2024-04-24 03:00,9.5687e-05,9.7054e-05,9.5025e-05,9.6039e-05,9.5025e-05,-0.692216733,15338.066497609,-67.962729604
2024-04-24 04:00,9.5025e-05,9.5025e-05,9.4297e-05,9.4661e-05,9.4431e-05,-0.625100235,2656.855192906,-82.67803055
2024-04-24 05:00,9.4431e-05,9.4693e-05,9.3885e-05,9.4289e-05,9.4693e-05,0.277445231,2018.234899718,-24.036699286
2024-04-24 06:00,9.4693e-05,9.4693e-05,9.2782e-05,9.3738e-05,9.2782e-05,-2.017912558,10226.941826725,406.727033021
2024-04-24 07:00,9.2782e-05,9.4413e-05,9.2782e-05,9.3598e-05,9.327e-05,0.52593602,17242.236589401,68.596212646
2024-04-24 08:00,9.327e-05,9.5248e-05,9.327e-05,9.4259e-05,9.4964e-05,1.815692074,6061.406437767,-64.845590615
2024-04-24 10:00,9.4964e-05,9.5005e-05,9.3592e-05,9.4298e-05,9.4921e-05,-0.044564742,10174.610769596,67.858909876
2024-04-24 11:00,9.4921e-05,9.4921e-05,9.3961e-05,9.4441e-05,9.4526e-05,-0.416500593,2232.942388991,-78.053780734
2024-04-24 12:00,9.4526e-05,9.4526e-05,9.3158e-05,9.3842e-05,9.3804e-05,-0.764270662,5854.751758029,162.198961643
2024-04-24 13:00,9.3804e-05,9.5679e-05,9.306e-05,9.4369e-05,9.4217e-05,0.44110837,18441.035409437,214.975530502
2024-04-24 14:00,9.4217e-05,9.4361e-05,9.3514e-05,9.3937e-05,9.4361e-05,0.152023537,1399.378458394,-92.411605816
2024-04-24 15:00,9.4361e-05,9.4361e-05,9.3836e-05,9.4098e-05,9.3855e-05,-0.535741357,383.690987457,-72.581328149
2024-04-24 16:00,9.3855e-05,9.3855e-05,9.1413e-05,9.2634e-05,9.1413e-05,-2.601807871,10008.520992674,2508.484775475
2024-04-24 17:00,9.1413e-05,9.2126e-05,8.4798e-05,8.8462e-05,8.6653e-05,-5.207012662,42786.930485088,327.50502813
2024-04-24 18:00,8.6653e-05,8.6653e-05,8.5234e-05,8.5944e-05,8.5234e-05,-1.638139759,8774.934051887,-79.491555126
2024-04-24 19:00,8.5234e-05,8.6001e-05,7.703e-05,8.1516e-05,8.4692e-05,-0.636052393,71378.691792,713.438498454
2024-04-24 20:00,8.4692e-05,8.5885e-05,8.4692e-05,8.5288e-05,8.505e-05,0.423453029,7849.592754033,-89.002890699
2024-04-24 21:00,8.505e-05,8.505e-05,8.1668e-05,8.3359e-05,8.1668e-05,-3.976408858,49933.692671347,536.130997314
2024-04-24 23:00,8.1668e-05,8.4795e-05,7.8598e-05,8.1696e-05,8.4431e-05,3.382680205,83401.317021338,67.024132524
2024-04-25 00:00,8.4431e-05,8.4431e-05,8.2921e-05,8.3676e-05,8.3699e-05,-0.86637402,7526.585068313,-90.975460176
2024-04-25 01:00,8.3699e-05,8.3699e-05,8.2142e-05,8.2921e-05,8.2142e-05,-1.861059222,4125.793119131,-45.183730979
2024-04-25 02:00,8.2142e-05,8.2142e-05,8.1613e-05,8.1877e-05,8.1613e-05,-0.643468914,652.905318563,-84.175034964
2024-04-25 03:00,8.1613e-05,8.2382e-05,8.1416e-05,8.1899e-05,8.1416e-05,-0.241712893,3547.055293218,443.272537744
2024-04-25 05:00,8.1416e-05,8.1416e-05,8.0242e-05,8.0829e-05,8.0242e-05,-1.442249045,7308.138508059,106.033960678
2024-04-25 06:00,8.0242e-05,8.088e-05,7.9918e-05,8.0399e-05,7.9918e-05,-0.403964892,4512.617657999,-38.252160204
2024-04-25 07:00,7.9918e-05,7.9918e-05,7.6618e-05,7.8268e-05,7.6618e-05,-4.128669733,12876.165332883,185.336944291
2024-04-25 08:00,7.6618e-05,7.7801e-05,7.6579e-05,7.719e-05,7.7801e-05,1.5440278,4602.32645168,-64.257010277
2024-04-25 09:00,7.7801e-05,7.7801e-05,7.6206e-05,7.7003e-05,7.635e-05,-1.864737456,7605.394594689,65.251089303
2024-04-25 10:00,7.635e-05,7.635e-05,7.4424e-05,7.5387e-05,7.4849e-05,-1.965646803,6227.053750551,-18.123199618
2024-04-25 11:00,7.4849e-05,7.4849e-05,7.4503e-05,7.4676e-05,7.4503e-05,-0.46347561,256.396134953,-95.882545017
2024-04-25 12:00,7.4503e-05,7.5062e-05,7.4422e-05,7.4742e-05,7.4422e-05,-0.108733394,2816.990487749,998.68679895
2024-04-25 13:00,7.4422e-05,7.4422e-05,7.316e-05,7.3791e-05,7.316e-05,-1.694432622,1607.943536163,-42.919809522
2024-04-25 14:00,7.316e-05,7.4709e-05,7.3048e-05,7.3879e-05,7.4709e-05,2.116837027,7998.784690064,397.454326608
2024-04-25 15:00,7.4709e-05,7.757e-05,7.4296e-05,7.5933e-05,7.7409e-05,3.613604503,15320.268090872,91.532447547
2024-04-25 16:00,7.7409e-05,7.7409e-05,7.2324e-05,7.4866e-05,7.2683e-05,-6.105157348,24074.420679519,57.140988243
2024-04-25 17:00,7.2683e-05,7.3533e-05,7.2683e-05,7.3108e-05,7.3533e-05,1.169420674,27.469841567,-99.885896147
2024-04-25 18:00,7.3533e-05,7.8088e-05,7.3521e-05,7.5804e-05,7.8088e-05,6.194510434,17217.669176015,62578.443681181
2024-04-25 19:00,7.8088e-05,8.0073e-05,7.8088e-05,7.908e-05,8.0073e-05,2.542093463,6088.176566532,-64.639949204
2024-04-25 20:00,8.0073e-05,8.0073e-05,7.9695e-05,7.9884e-05,7.9695e-05,-0.471768209,1059.154388321,-82.603093443
2024-04-25 21:00,7.9695e-05,8.0655e-05,7.9695e-05,8.0175e-05,8.0655e-05,1.204612941,1962.354789188,85.275613341
2024-04-25 22:00,8.0655e-05,8.0655e-05,8.0091e-05,8.0373e-05,8.0091e-05,-0.699872658,2002.269144718,2.034003013
2024-04-25 23:00,8.0091e-05,8.0091e-05,7.8129e-05,7.911e-05,7.8129e-05,-2.449733705,6446.569298322,221.963174398
2024-04-26 00:00,7.8129e-05,7.8129e-05,7.7537e-05,7.7833e-05,7.7537e-05,-0.7578643,4910.438940191,-23.828648806
2024-04-26 01:00,7.7537e-05,7.7611e-05,7.7537e-05,7.7574e-05,7.7611e-05,0.095852561,1062.08751172,-78.370823369
2024-04-26 02:00,7.7611e-05,7.9578e-05,7.7463e-05,7.8521e-05,7.8724e-05,1.434549863,10574.276293265,895.612525011
2024-04-26 03:00,7.8724e-05,7.9675e-05,7.8724e-05,7.92e-05,7.9622e-05,1.140431314,7901.956999587,-25.271888303
2024-04-26 04:00,7.9622e-05,7.9782e-05,7.9122e-05,7.9452e-05,7.9122e-05,-0.628562559,1657.939500176,-79.018621586
2024-04-26 05:00,7.9122e-05,8.0079e-05,7.9122e-05,7.9601e-05,8.0079e-05,1.210486978,2016.458806626,21.624390179
2024-04-26 06:00,8.0079e-05,8.0079e-05,7.7434e-05,7.8757e-05,7.7434e-05,-3.303022496,12219.502543696,505.988205836
2024-04-26 07:00,7.7434e-05,7.7434e-05,7.7427e-05,7.743e-05,7.7427e-05,-0.010026226,311.335534355,-97.452142317
2024-04-26 08:00,7.7427e-05,7.7427e-05,7.0489e-05,7.3958e-05,7.1132e-05,-8.129310372,47138.374595597,15040.698505009
2024-04-26 09:00,7.1132e-05,7.1132e-05,6.7764e-05,6.9448e-05,6.9687e-05,-2.031273856,28602.327225526,-39.322627327
2024-04-26 10:00,6.9687e-05,7.0113e-05,6.9336e-05,6.9724e-05,6.9542e-05,-0.208210988,6722.662123951,-76.496100926
2024-04-26 11:00,6.9542e-05,7.0805e-05,6.9542e-05,7.0174e-05,6.9922e-05,0.545325316,14264.511446286,112.185458428
2024-04-26 15:00,6.9922e-05,7.2047e-05,6.957e-05,7.0809e-05,7.2047e-05,3.039735546,14474.520947289,1.472251621
2024-04-26 16:00,7.2047e-05,7.2506e-05,7.2047e-05,7.2277e-05,7.2075e-05,0.038909709,2958.757255166,-79.558858867
2024-04-26 17:00,7.2075e-05,7.3673e-05,7.2075e-05,7.2874e-05,7.3673e-05,2.216386609,5366.44017907,81.374804226
2024-04-26 18:00,7.3673e-05,7.5567e-05,7.3673e-05,7.462e-05,7.5143e-05,1.996252187,14685.279826805,173.650303307
2024-04-26 19:00,7.5143e-05,7.588e-05,7.5143e-05,7.5512e-05,7.5218e-05,0.099113085,4098.67105732,-72.089935598
2024-04-26 20:00,7.5218e-05,7.5218e-05,7.4467e-05,7.4843e-05,7.4833e-05,-0.511739581,6697.560060655,63.40808928
2024-04-26 21:00,7.4833e-05,7.5575e-05,7.4833e-05,7.5204e-05,7.5247e-05,0.553711399,1839.898233692,-72.528828155
2024-04-26 22:00,7.5247e-05,7.6027e-05,7.5247e-05,7.5637e-05,7.6027e-05,1.036017017,1118.923150684,-39.185595692
2024-04-27 00:00,7.6027e-05,7.6168e-05,7.5748e-05,7.5958e-05,7.5748e-05,-0.367135423,1356.080449914,21.195137404
2024-04-27 01:00,7.5748e-05,7.5748e-05,7.5477e-05,7.5612e-05,7.5477e-05,-0.357176641,198.742019184,-85.344378411
2024-04-27 02:00,7.5477e-05,7.6044e-05,7.5477e-05,7.5761e-05,7.5653e-05,0.233480702,363.133040907,82.715785216
2024-04-27 03:00,7.5653e-05,7.5653e-05,7.2288e-05,7.397e-05,7.2628e-05,-3.999111332,13403.745391768,3591.139026702
