Date,Open,High,Low,Average,Close,Change,Volume,Volume Change
2024-04-19 21:00,0.000362058,0.000362058,0.000355429,0.000358744,0.000355429,0.0,3144.929569275,0.0
2024-04-19 22:00,0.000355429,0.000355429,0.000344548,0.000349989,0.000344548,-3.061272487,4215.549282228,34.042724626
2024-04-19 23:00,0.000344548,0.000344548,0.000324223,0.000334386,0.000331703,-3.728045102,12231.558302144,190.153369899
2024-04-20 00:00,0.000331703,0.000341189,0.000320002,0.000330595,0.000320203,-3.467018272,16591.188269717,35.642473836
2024-04-20 01:00,0.000320203,0.00032819,0.000317187,0.000322688,0.00032819,2.494190337,10354.805509988,-37.58852385
2024-04-20 02:00,0.00032819,0.00032819,0.000314641,0.000321415,0.0003212,-2.129637502,4098.123032748,-60.422984007
2024-04-20 03:00,0.0003212,0.000371033,0.0003212,0.000346117,0.000369478,15.030417305,24397.191574994,495.325991437
2024-04-20 04:00,0.000369478,0.000369478,0.000352062,0.00036077,0.00035777,-3.168721112,10631.998526289,-56.421219657
2024-04-20 05:00,0.00035777,0.00035777,0.0003506,0.000354185,0.00035702,-0.20972615,503.409490936,-95.265147096
2024-04-20 06:00,0.00035702,0.000358355,0.00035702,0.000357688,0.000358355,0.373970172,275.800096708,-45.213568343
2024-04-20 07:00,0.000358355,0.000363482,0.000358355,0.000360919,0.000363482,1.430721923,1865.421272376,576.367156734
2024-04-20 08:00,0.000363482,0.000364226,0.000363482,0.000363854,0.000364226,0.204730503,67.556720068,-96.378473803
2024-04-20 10:00,0.000364226,0.000365842,0.000364226,0.000365034,0.000365842,0.443568889,1057.296363934,1465.04987641
2024-04-20 11:00,0.000365842,0.000365842,0.000342297,0.000354069,0.000342297,-6.435874187,6312.751377102,497.06545794
2024-04-20 12:00,0.000342297,0.000342297,0.000341605,0.000341951,0.000341605,-0.20197297,287.592400175,-95.444262208
2024-04-20 13:00,0.000341605,0.000341605,0.000339561,0.000340583,0.000339561,-0.59839689,31.463545433,-89.059674242
2024-04-20 14:00,0.000339561,0.000361849,0.000339561,0.000350705,0.0003548,4.487767286,8422.653184099,26669.561625012
2024-04-20 16:00,0.0003548,0.0003548,0.000345224,0.000350012,0.000345224,-2.698864399,1795.770216082,-78.67928102
2024-04-20 17:00,0.000345224,0.000345224,0.000334614,0.000339919,0.000334614,-3.07349035,4422.114504475,146.251689936
2024-04-20 18:00,0.000334614,0.000334614,0.000307686,0.00032115,0.000325716,-2.659317458,47513.8463208,974.459882771
2024-04-20 19:00,0.000325716,0.000325716,0.000312911,0.000319313,0.000312911,-3.931352233,5659.088884496,-88.089600563
2024-04-20 20:00,0.000312911,0.00036683,0.000312911,0.00033987,0.00036683,17.231700946,24123.415973043,326.277382551
2024-04-20 21:00,0.00036683,0.000408111,0.00036683,0.000387471,0.000371789,1.351644036,39815.942176172,65.051011932
2024-04-20 22:00,0.000371789,0.000390043,0.000346725,0.000368384,0.000390043,4.90997536,31349.784251316,-21.263236438
2024-04-20 23:00,0.000390043,0.000418177,0.000382732,0.000400454,0.000414447,6.256620621,25230.553077408,-19.519213035
2024-04-21 00:00,0.000414447,0.000414447,0.000393518,0.000403982,0.000395817,-4.495163748,16579.115730977,-34.289527145
2024-04-21 01:00,0.000395817,0.000395817,0.000390828,0.000393322,0.000390828,-1.260495944,1227.477371868,-92.59624342
2024-04-21 03:00,0.000390828,0.000406119,0.000390828,0.000398473,0.000406119,3.912559106,5570.022513072,353.778019924
2024-04-21 05:00,0.000406119,0.000417851,0.000403133,0.000410492,0.000417851,2.888867101,2431.804771394,-56.341203906
2024-04-21 06:00,0.000417851,0.000461352,0.000417851,0.000439601,0.000444439,6.363069559,19692.1265069,709.774153688
2024-04-21 07:00,0.000444439,0.000444439,0.000418478,0.000431459,0.000418478,-5.841263783,9573.261253838,-51.385335401
2024-04-21 08:00,0.000418478,0.000455037,0.000418478,0.000436758,0.000455037,8.736155965,20386.976643093,112.957487553
2024-04-21 09:00,0.000455037,0.000455037,0.00044001,0.000447524,0.000443096,-2.624281624,4514.654165216,-77.855205094
2024-04-21 10:00,0.000443096,0.000448854,0.000434311,0.000441582,0.000434311,-1.982664292,11123.321747866,146.382587476
2024-04-21 11:00,0.000434311,0.000435586,0.000413344,0.000424465,0.000421266,-3.00348745,21834.961517557,96.298929515
2024-04-21 12:00,0.000421266,0.000421266,0.000405898,0.000413582,0.000405898,-3.648011681,7449.707286432,-65.88174758
2024-04-21 14:00,0.000405898,0.000487144,0.000405898,0.000446521,0.000472228,16.341307784,68472.861416118,819.134924144
2024-04-21 15:00,0.000472228,0.000478684,0.000446217,0.000462451,0.000453056,-4.059725497,57644.245241557,-15.814464228
2024-04-21 16:00,0.000453056,0.000481807,0.000453056,0.000467432,0.000471256,4.0171168,22671.760196601,-60.669516789
2024-04-21 17:00,0.000471256,0.000471256,0.000413234,0.000442245,0.000441349,-6.346182362,72064.367802695,217.859606743
2024-04-21 18:00,0.000441349,0.000441349,0.000424642,0.000432996,0.000436962,-0.994191895,27980.810792389,-61.17247449
2024-04-21 19:00,0.000436962,0.000436962,0.000412564,0.000424763,0.000412564,-5.583484134,12010.249558658,-57.076835093
2024-04-21 20:00,0.000412564,0.000414215,0.000406734,0.000410474,0.000406734,-1.413118283,3016.09338735,-74.887337914
2024-04-21 21:00,0.000404152,0.000409811,0.000395791,0.000402801,0.000395791,0.0,5892.803060204,0.0
2024-04-21 22:00,0.000395791,0.000403251,0.000389511,0.000396381,0.000403251,1.884971683,4671.510860707,-20.725148745
2024-04-21 23:00,0.000403251,0.000403251,0.000395549,0.0003994,0.000403037,-0.053257558,431.495416612,-90.763257767
2024-04-22 00:00,0.000403037,0.000408794,0.000403037,0.000405915,0.000408794,1.428562455,1327.923261123,207.74909999
2024-04-22 01:00,0.000408794,0.000421939,0.000407698,0.000414819,0.000421939,3.215525645,5571.189194547,319.541501957
2024-04-22 02:00,0.000421939,0.000442776,0.000421939,0.000432358,0.000442396,4.848293182,24885.420117376,346.680578389
2024-04-22 03:00,0.000442396,0.000442396,0.000434338,0.000438367,0.000434338,-1.821340427,434.338055957,-98.254648489
2024-04-22 04:00,0.000434338,0.000460697,0.000434338,0.000447518,0.000446292,2.752152522,23728.454761199,5363.130489198
2024-04-22 05:00,0.000446292,0.000455973,0.000443618,0.000449796,0.000455973,2.169285304,4121.916686376,-82.628802727
2024-04-22 06:00,0.000455973,0.0004629,0.000449651,0.000456275,0.000453035,-0.64444887,11869.582108607,187.962688519
2024-04-22 07:00,0.000453035,0.000453035,0.000440471,0.000446753,0.00044763,-1.192956721,12596.852757794,6.1271799
2024-04-22 08:00,0.00044763,0.00044935,0.00044763,0.00044849,0.00044935,0.384245601,2511.657326639,-80.061231365
2024-04-22 09:00,0.00044935,0.000459662,0.000443894,0.000451778,0.000443894,-1.214240433,13438.769614488,435.055856225
2024-04-22 10:00,0.000443894,0.000450902,0.00043724,0.000444071,0.000443198,-0.156776765,15723.676291987,17.002350238
2024-04-22 11:00,0.000443198,0.000462939,0.000443198,0.000453069,0.000462939,4.454126719,15621.277725367,-0.651238074
2024-04-22 12:00,0.000462939,0.000463605,0.000452856,0.000458231,0.000461116,-0.393784756,1870.27321776,-88.027399227
2024-04-22 13:00,0.000461116,0.000469911,0.000455969,0.00046294,0.000455969,-1.116262088,13993.895898739,648.227358755
2024-04-22 14:00,0.000455969,0.000455969,0.000450201,0.000453085,0.000450201,-1.264836698,2795.9118248,-80.020490041
2024-04-22 15:00,0.000450201,0.00045857,0.000450201,0.000454386,0.00045857,1.858951415,2938.964068201,5.116479072
2024-04-22 16:00,0.00045857,0.00045857,0.000450652,0.000454611,0.000450652,-1.726689674,1604.601950401,-45.402464502
2024-04-22 17:00,0.000450652,0.000450652,0.000448897,0.000449775,0.000448897,-0.389539221,199.691754658,-87.555059708
2024-04-22 18:00,0.000448897,0.000448897,0.000407791,0.000428344,0.000407791,-9.157134299,30164.210784571,15005.386216985
2024-04-22 19:00,0.000407791,0.000414206,0.000398405,0.000406306,0.000405523,-0.556154549,8166.522405363,-72.92645094
2024-04-22 20:00,0.000405523,0.000435639,0.000405523,0.000420581,0.000435639,7.426548945,10982.073831608,34.476748933
2024-04-22 22:00,0.000435639,0.000435815,0.000426327,0.000431071,0.000426327,-2.137596386,339.532678339,-96.908300895
2024-04-22 23:00,0.000426327,0.000437198,0.000426327,0.000431762,0.000437198,2.54985546,979.719997526,188.549544721
2024-04-23 00:00,0.000437198,0.000437198,0.000437197,0.000437197,0.000437197,-0.000283198,15.969945568,-98.369947984
2024-04-23 01:00,0.000437197,0.000453207,0.000437197,0.000445202,0.000453207,3.662030521,13747.30885637,85982.377660311
2024-04-23 02:00,0.000453207,0.000458166,0.000450768,0.000454467,0.000450768,-0.538214434,5480.152156473,-60.136545896
2024-04-23 03:00,0.000450768,0.000466274,0.000450768,0.000458521,0.000466274,3.440021857,6419.393597274,17.138966474
