Date,Open,High,Low,Average,Close,Change,Volume,Volume Change
2024-05-20 07:00,7.6235e-05,0.000127486,7.32e-05,0.000100343,8.0222e-05,5.229989513,917694.386144058,12.156244678
2024-05-20 08:00,8.0222e-05,9.1999e-05,8.0058e-05,8.6029e-05,8.5646e-05,6.761151545,608142.243137763,-33.731506663
2024-05-20 09:00,8.5646e-05,0.000117184,8.1117e-05,9.915e-05,0.0001003,17.111191888,1249744.19467289,105.501954317
2024-05-20 10:00,0.0001003,0.000113922,8.2429e-05,9.8176e-05,9.2147e-05,-8.129290812,1204870.81073957,-3.590605511
2024-05-20 11:00,9.2147e-05,0.000119202,9.1369e-05,0.000105286,0.000114411,24.161848493,959306.947045918,-20.380928935
2024-05-20 12:00,0.000114411,0.000127498,0.000102491,0.000114995,0.000110202,-3.678700796,630985.842795796,-34.224822958
2024-05-20 13:00,0.000110202,0.00011561,8.9835e-05,0.000102722,0.000109052,-1.043806174,940158.363521302,48.998329242
2024-05-20 14:00,0.000109052,0.000121399,0.000100781,0.00011109,0.000113516,4.093705961,811444.335726403,-13.690675187
2024-05-20 15:00,0.000113516,0.000158335,0.000113516,0.000135926,0.000142582,25.605175488,2862664.33669083,252.786286212
2024-05-20 16:00,0.000142582,0.000181465,0.000131564,0.000156515,0.000150875,5.815831661,2461471.41883716,-14.014668528
2024-05-20 17:00,0.000150875,0.000179714,0.000146565,0.000163139,0.00015794,4.683102894,1604816.90569667,-34.802537482
2024-05-20 18:00,0.00015794,0.00019029,0.000153464,0.000171877,0.000171097,8.330429252,1140383.05550842,-28.939989885
2024-05-20 19:00,0.000171097,0.000176192,0.000131466,0.000153829,0.00015007,-12.289729733,978474.041858667,-14.197774412
2024-05-20 20:00,0.00015007,0.000222645,0.000119382,0.000171014,0.000152201,1.420076835,1806656.69635411,84.640227443
2024-05-20 21:00,0.000152201,0.00015362,0.000122146,0.000137883,0.000131509,-13.594921005,952678.820732831,-47.268408954
2024-05-20 22:00,0.000131509,0.000175678,0.000131292,0.000153485,0.000159482,21.270640677,1029295.26938667,8.042211812
2024-05-20 23:00,0.000159482,0.000169853,0.000148704,0.000159279,0.000154935,-2.851080573,351560.400232866,-65.844552998
2024-05-21 00:00,0.000154935,0.000160923,0.00013355,0.000147236,0.000141724,-8.526751772,470636.554637413,33.870752885
2024-05-21 01:00,0.000141724,0.000149818,0.000138383,0.0001441,0.000141883,0.111958445,335386.336204424,-28.737720668
2024-05-21 02:00,0.000141883,0.000141883,0.000126533,0.000134208,0.000131032,-7.647722787,375282.957643443,11.895720586
2024-05-21 03:00,0.000131032,0.00014646,0.000129465,0.000137963,0.000143852,9.783929542,230537.973017849,-38.569559762
2024-05-21 04:00,0.000143852,0.000192429,0.000143182,0.000167805,0.000167926,16.73485078,1198085.20336734,419.691045984
2024-05-21 05:00,0.000167926,0.000176123,0.00015554,0.000165832,0.000164792,-1.866136186,376125.601288264,-68.60610579
2024-05-21 06:00,0.000164792,0.000187678,0.000164326,0.000176002,0.000173228,5.119268614,471818.136227177,25.441643592
2024-05-21 07:00,0.000173228,0.000175293,0.000156498,0.000165895,0.000157677,-8.977083752,280194.817824039,-40.613809366
2024-05-21 08:00,0.000157677,0.000158039,0.000117443,0.000137741,0.000146841,-6.872700213,1682786.62731957,500.577355566
2024-05-21 09:00,0.000146841,0.000146841,0.000110104,0.000128472,0.000132778,-9.576859644,1181828.60296913,-29.769551066
2024-05-21 10:00,0.000132778,0.000171378,0.000127699,0.000149539,0.000159779,20.335270916,649551.35229906,-45.038447143
2024-05-21 11:00,0.000159779,0.000176747,0.000143862,0.000160304,0.00016432,2.842405729,904392.089970655,39.233347259
2024-05-21 12:00,0.00016432,0.000173333,0.000152512,0.000162923,0.0001542,-6.158878721,764302.903034031,-15.489873086
2024-05-21 13:00,0.0001542,0.000171497,0.000146251,0.000158874,0.00014725,-4.506955332,430891.267121311,-43.622971284
2024-05-21 14:00,0.00014725,0.000163174,0.000133488,0.000148331,0.00013568,-7.857459351,546927.824325268,26.929428851
2024-05-21 15:00,0.00013568,0.000143375,0.000130556,0.000136965,0.000142053,4.696662307,323361.486758768,-40.876753316
2024-05-21 16:00,0.000142053,0.000143422,0.000116983,0.000130202,0.000127114,-10.516452812,463865.076291854,43.450935033
2024-05-21 17:00,0.000127114,0.000141291,0.000101035,0.000121163,0.000112305,-11.649782168,1092394.18189855,135.498259673
2024-05-21 18:00,0.000112305,0.000121017,9.9952e-05,0.000110484,0.000118713,5.705643493,947991.686589918,-13.218900073
2024-05-21 19:00,0.000118713,0.000140561,0.000118053,0.000129307,0.000137918,16.177810693,494440.400104147,-47.843382268
2024-05-21 20:00,0.000137918,0.000162434,0.000137918,0.000150176,0.000151113,9.566859157,770355.608785469,55.803532362
2024-05-21 21:00,0.000151113,0.0001605,0.00012994,0.00014522,0.000135165,-10.553228041,614387.012132921,-20.246311557
2024-05-21 22:00,0.000135165,0.000140445,0.000120522,0.000130483,0.000137458,1.696133865,274534.624575813,-55.315685528
2024-05-21 23:00,0.000137458,0.000141467,0.000128163,0.000134815,0.000128163,-6.762319431,172075.641569104,-37.320969319
2024-05-22 00:00,0.000128163,0.00013697,0.000113923,0.000125446,0.000122651,-4.300577717,442122.540153388,156.934994472
2024-05-22 01:00,0.000122651,0.000122904,9.9742e-05,0.000111323,0.000110581,-9.840856536,657826.243334623,48.788216748
2024-05-22 02:00,0.000110581,0.000114516,9.2588e-05,0.000103552,0.000113328,2.484045301,932775.270747716,41.796603617
2024-05-22 03:00,0.000113328,0.000121253,9.8345e-05,0.000109799,0.0001013,-10.61362643,392140.807990625,-57.959776563
2024-05-22 04:00,0.0001013,0.000116346,9.4809e-05,0.000105577,0.000107246,5.869864129,610181.674075176,55.602697205
2024-05-22 05:00,0.000107246,0.000114125,0.000107246,0.000110685,0.000112116,4.54144906,97843.209531713,-83.964905259
2024-05-22 06:00,0.000112116,0.000130099,0.000111168,0.000120634,0.000125496,11.93388988,535463.697218757,447.267101909
2024-05-22 07:00,0.000125496,0.000126024,0.000112873,0.000119448,0.000115668,-7.831098454,127083.224196575,-76.266696537
2024-05-22 08:00,0.000115668,0.000125807,0.000114647,0.000120227,0.000125707,8.67835378,117319.30343313,-7.683091789
2024-05-22 09:00,0.000125707,0.000144029,0.000125075,0.000134552,0.000136608,8.67200949,626834.801638378,434.298093575
2024-05-22 10:00,0.000136608,0.000136736,0.000110924,0.00012383,0.000125229,-8.329696154,489340.452354556,-21.93470256
2024-05-22 11:00,0.000125229,0.000133485,0.000118254,0.000125869,0.000132183,5.553082372,320545.471763022,-34.494385203
2024-05-22 12:00,0.000132183,0.000140311,0.000128942,0.000134627,0.000130096,-1.578710598,239240.999831166,-25.364411322
2024-05-22 13:00,0.000130096,0.000143218,0.000127796,0.000135507,0.000133077,2.291391276,348418.955305306,45.63513593
2024-05-22 14:00,0.000133077,0.000138204,0.000121305,0.000129754,0.000122445,-7.98979202,276256.987680678,-20.711263416
2024-05-22 15:00,0.000122445,0.000122445,0.00010819,0.000115317,0.00011758,-3.972435522,459967.955338067,66.500025646
2024-05-22 16:00,0.00011758,0.00011801,0.000105436,0.000111723,0.000107229,-8.80399586,243577.404367906,-47.044701366
2024-05-22 17:00,0.000107229,0.000107441,9.7975e-05,0.000102708,0.000101531,-5.313170495,368549.15097945,51.306789698
2024-05-22 18:00,0.000101531,0.000109288,9.9196e-05,0.000104242,0.000101811,0.275225297,289581.593006683,-21.426601516
2024-05-22 19:00,0.000101811,0.00011258,0.000100457,0.000106518,0.000107985,6.063838544,269023.40006686,-7.099274759
2024-05-22 20:00,0.000107985,0.00012981,9.2832e-05,0.000111321,0.000111953,3.674643233,571963.023228779,112.607164688
2024-05-22 21:00,0.000111953,0.000115013,9.7871e-05,0.000106442,0.00010104,-9.747846588,350774.746561555,-38.671779063
2024-05-22 22:00,0.00010104,0.000101288,8.3048e-05,9.2168e-05,9.2264e-05,-8.685418799,931065.410175438,165.43114044
2024-05-22 23:00,9.2264e-05,9.4058e-05,8.3136e-05,8.8597e-05,8.7431e-05,-5.238632431,591897.022329653,-36.427987136
2024-05-23 00:00,8.7431e-05,8.8176e-05,7.4627e-05,8.1401e-05,8.6927e-05,-0.576108549,825707.805681616,39.501936068
2024-05-23 01:00,8.6927e-05,8.8165e-05,6.5469e-05,7.6817e-05,7.3276e-05,-15.704187342,1461770.45776227,77.03241361
2024-05-23 02:00,7.3276e-05,9.0675e-05,7.0396e-05,8.0536e-05,8.1724e-05,11.529290953,1118948.89236554,-23.452489656
2024-05-23 03:00,8.1724e-05,9.323e-05,7.1163e-05,8.2197e-05,7.9744e-05,-2.422609501,389254.471062181,-65.212488817
2024-05-23 04:00,7.9744e-05,9.9565e-05,7.9744e-05,8.9654e-05,9.1187e-05,14.349131816,766178.464358021,96.832283587
2024-05-23 05:00,9.1187e-05,9.427e-05,8.4756e-05,8.9513e-05,9.2532e-05,1.475068237,329381.976263166,-57.009757963
2024-05-23 06:00,9.2532e-05,9.8076e-05,8.9754e-05,9.3915e-05,9.2542e-05,0.011077125,273879.414424395,-16.850515765
2024-05-23 07:00,9.2542e-05,9.2542e-05,6.7941e-05,8.0241e-05,7.4119e-05,-19.907931673,697548.067395206,154.691674751
2024-05-23 08:00,7.4119e-05,9.9639e-05,7.4119e-05,8.6879e-05,8.9013e-05,20.094778419,460826.208246573,-33.93627912
2024-05-23 09:00,8.9013e-05,9.4952e-05,8.4519e-05,8.9736e-05,8.4947e-05,-4.567520195,204081.675188435,-55.713960809
2024-05-23 10:00,8.4947e-05,8.8495e-05,8.0621e-05,8.4558e-05,8.6323e-05,1.6201049,209704.933561417,2.755396028
2024-05-23 11:00,8.6323e-05,8.722e-05,7.4423e-05,8.0821e-05,7.6026e-05,-11.929239959,262280.545884102,25.071232913
2024-05-23 12:00,7.6026e-05,8.1916e-05,7.3416e-05,7.7666e-05,7.7615e-05,2.090572784,264965.907078333,1.023850696
2024-05-23 13:00,7.7615e-05,8.0825e-05,7.1599e-05,7.6212e-05,7.5778e-05,-2.366428069,194968.458374352,-26.417530269
2024-05-23 14:00,7.5778e-05,8.4084e-05,7.5778e-05,7.9931e-05,8.1018e-05,6.91494683,177670.254579,-8.872308854
2024-05-23 15:00,8.1018e-05,8.5428e-05,7.927e-05,8.2349e-05,8.1777e-05,0.936225223,160907.62486949,-9.434685479
2024-05-23 16:00,8.1777e-05,8.2487e-05,6.8272e-05,7.538e-05,7.3027e-05,-10.699855244,442370.683015598,174.922138323
2024-05-23 17:00,7.3027e-05,7.3538e-05,4.4879e-05,5.9209e-05,5.1396e-05,-29.620145202,2218636.73449514,401.533401665
2024-05-23 18:00,5.1396e-05,6.2697e-05,4.6536e-05,5.4616e-05,5.9602e-05,15.965966397,1684301.30072879,-24.083953243
2024-05-23 19:00,5.9602e-05,6.7144e-05,5.5688e-05,6.1416e-05,6.2263e-05,4.464837937,411566.581273035,-75.564551242
2024-05-23 20:00,6.2263e-05,6.2263e-05,3.8621e-05,5.0442e-05,4.2768e-05,-31.311165152,1563819.47121205,279.967553822
2024-05-23 21:00,4.2768e-05,6.2847e-05,3.638e-05,4.9613e-05,5.4361e-05,27.106069248,1717221.18852426,9.809426224
2024-05-23 22:00,5.4361e-05,6.5314e-05,4.707e-05,5.6192e-05,5.9071e-05,8.666121876,657730.135522939,-61.69799558
2024-05-23 23:00,5.9071e-05,6.5279e-05,5.4858e-05,6.0068e-05,5.7808e-05,-2.139528435,236692.332768731,-64.013761878
2024-05-24 00:00,5.7808e-05,5.7881e-05,5.304e-05,5.546e-05,5.7206e-05,-1.040479172,155371.141464424,-34.357340752
2024-05-24 01:00,5.7206e-05,6.2623e-05,5.6186e-05,5.9404e-05,6.1419e-05,7.364607253,70506.159907806,-54.620813593
2024-05-24 02:00,6.1419e-05,7.3561e-05,6.1419e-05,6.749e-05,7.3561e-05,19.769126733,647854.712604181,818.862569528
2024-05-24 03:00,7.3561e-05,7.5759e-05,6.5049e-05,7.0404e-05,6.6199e-05,-10.00820004,382806.034697922,-40.91174653
2024-05-24 04:00,6.6199e-05,7.4136e-05,6.6108e-05,7.0122e-05,7.2802e-05,9.974626126,252910.151618982,-33.932558869
2024-05-24 05:00,7.2802e-05,7.2802e-05,5.9785e-05,6.6294e-05,6.3156e-05,-13.249313889,304057.68492381,20.223598372
2024-05-24 06:00,6.3156e-05,6.4782e-05,5.8164e-05,6.1473e-05,5.9046e-05,-6.508844678,290805.137030939,-4.358563704
2024-05-24 07:00,5.9046e-05,6.0735e-05,5.2255e-05,5.6495e-05,5.6934e-05,-3.57637536,185206.335120463,-36.312564141
2024-05-24 08:00,5.6934e-05,6.0127e-05,5.0853e-05,5.549e-05,5.9999e-05,5.38406429,162427.128559563,-12.299366836
2024-05-24 09:00,5.9999e-05,6.054e-05,5.592e-05,5.823e-05,5.9002e-05,-1.662119456,111964.578094799,-31.067809246
2024-05-24 10:00,5.9002e-05,7.001e-05,5.6155e-05,6.3082e-05,6.8815e-05,16.631149165,433183.269907434,286.893138239
2024-05-24 11:00,6.8815e-05,7.3763e-05,5.9683e-05,6.6723e-05,6.3493e-05,-7.733133318,268213.983466949,-38.083023492
2024-05-24 12:00,6.3493e-05,7.236e-05,6.3348e-05,6.7854e-05,6.8792e-05,8.345158858,300310.70665392,11.966834381
2024-05-24 13:00,6.8792e-05,0.000101436,6.861e-05,8.5023e-05,9.2045e-05,33.80197926,1492324.90246302,396.926972432
2024-05-24 14:00,9.2045e-05,0.000117259,8.9258e-05,0.000103258,9.7842e-05,6.298414404,1454998.04880207,-2.501255162
2024-05-24 15:00,9.7842e-05,9.8933e-05,8.3747e-05,9.134e-05,8.7098e-05,-10.9811547,428142.374434313,-70.574367795
2024-05-24 16:00,8.7098e-05,0.000113213,8.5373e-05,9.9293e-05,9.1465e-05,5.014382055,717928.388515371,67.684497351
2024-05-24 17:00,9.1465e-05,0.000111134,9.1465e-05,0.0001013,0.000103019,12.631909418,605877.005209984,-15.607598905
2024-05-24 18:00,0.000103019,0.000125253,9.8327e-05,0.00011179,0.000106063,2.955073889,737601.291625089,21.741093536
2024-05-24 19:00,0.000106063,0.000118461,0.000106063,0.000112262,0.000109241,2.995686736,376123.866316198,-49.00715731
2024-05-24 20:00,0.000109241,0.000113215,9.0837e-05,0.000102026,9.8337e-05,-9.981494427,400433.636399355,6.463235189
2024-05-24 21:00,9.8337e-05,0.000107963,9.0573e-05,9.9268e-05,0.000104326,6.090534178,331098.361889403,-17.31504754
2024-05-24 22:00,0.000104326,0.000105098,7.6851e-05,9.0975e-05,8.9287e-05,-14.415809407,458112.487717354,38.361447971
2024-05-24 23:00,8.9287e-05,0.000105191,8.7286e-05,9.6239e-05,9.7603e-05,9.314420486,187195.560099464,-59.13764302
2024-05-25 00:00,9.7603e-05,9.8867e-05,9.2457e-05,9.5662e-05,9.8867e-05,1.294506372,123070.882346559,-34.255448003
2024-05-25 01:00,9.8867e-05,0.000111051,9.8867e-05,0.000104959,0.000109744,11.002227937,272905.453281669,121.74656432
2024-05-25 02:00,0.000109744,0.000140808,0.000109103,0.000124956,0.000130772,19.160650127,1212813.70311409,344.408013299
2024-05-25 03:00,0.000130772,0.000144954,0.000118376,0.000131665,0.000142935,9.300569374,740985.454412932,-38.903604691
2024-05-25 04:00,0.000142935,0.00015748,0.000125711,0.000141596,0.000136883,-4.234035897,1238730.6481334,67.173409512
2024-05-25 05:00,0.000136883,0.000151301,0.000134931,0.000143116,0.000143652,4.945678245,486903.158422736,-60.693379214
