Date,Open,High,Low,Average,Close,Change,Volume,Volume Change
2024-06-12 13:00,0.040278524,0.088146017,0.040278524,0.06421227,0.078756982,0.0,2249723.32338891,0.0
2024-06-12 14:00,0.078756982,0.078756982,0.0676806,0.073218791,0.070536734,-10.437484014,937982.945830771,-58.306742163
2024-06-12 15:00,0.070536734,0.078062657,0.048121907,0.063092282,0.068216077,-3.289997632,2778162.00049924,196.184702808
2024-06-12 16:00,0.068216077,0.070122218,0.060251975,0.065187097,0.063016231,-7.622611425,880419.283282126,-68.309289267
2024-06-12 17:00,0.063016231,0.066211179,0.06188717,0.064049174,0.063600828,0.927692397,575965.756207536,-34.58051554
2024-06-12 18:00,0.063600828,0.064182662,0.060863628,0.062523145,0.062365325,-1.942589386,448608.459707322,-22.111956332
2024-06-12 19:00,0.062365325,0.073270955,0.06041452,0.066842737,0.070996332,13.839431964,1196427.41450345,166.697470503
2024-06-12 20:00,0.070996332,0.074893112,0.068712368,0.07180274,0.068819436,-3.066208465,1152653.59519944,-3.658710823
2024-06-12 21:00,0.068819436,0.073417001,0.067392431,0.070404716,0.06825264,-0.82359853,1000992.15396899,-13.157590612
2024-06-12 22:00,0.06825264,0.069491361,0.066768137,0.068129749,0.066768137,-2.175011862,617289.998086054,-38.33218416
2024-06-12 23:00,0.066768137,0.069197453,0.06588322,0.067540337,0.068265859,2.243168202,399450.434025094,-35.289663649
2024-06-13 00:00,0.068265859,0.068896391,0.066002431,0.067449411,0.066797996,-2.150215029,333822.924313499,-16.429450095
2024-06-13 01:00,0.066797996,0.06717447,0.065889389,0.066531929,0.065889389,-1.360231174,135847.594570563,-59.30549262
2024-06-13 02:00,0.065889389,0.066397511,0.063075266,0.064736388,0.063401975,-3.77513506,225862.280437626,66.261523549
2024-06-13 03:00,0.063401975,0.076997033,0.063156228,0.07007663,0.076997033,21.442639972,609028.160651053,169.645803394
2024-06-13 04:00,0.076997033,0.088653873,0.076227788,0.082440831,0.08047148,4.512443225,1363081.07476143,123.812487308
2024-06-13 05:00,0.08047148,0.087051561,0.080455053,0.083753307,0.081115654,0.800500102,795449.343644339,-41.643284587
2024-06-13 06:00,0.081115654,0.092967773,0.078617528,0.08579265,0.086298814,6.389839162,1150889.09290292,44.684146401
2024-06-13 07:00,0.086298814,0.087713367,0.080036407,0.083874887,0.08317346,-3.621549902,953615.986699993,-17.140931078
2024-06-13 08:00,0.08317346,0.091288671,0.083149232,0.087218951,0.090337027,8.612804501,403810.134597355,-57.654848468
2024-06-13 09:00,0.090337027,0.10614465,0.089600593,0.097872622,0.091866505,1.69308,1597657.65560023,295.645754952
