Date,Open,High,Low,Average,Close,Change,Volume,Volume Change
2024-04-19 20:00,7.554807787,7.56880293,7.549325193,7.559064062,7.55083136,0.0,81013.786097473,0.0
2024-04-19 21:00,7.55083136,7.571132767,7.524418155,7.547775461,7.569796982,0.251172625,95764.125035235,18.207196143
2024-04-19 22:00,7.569796982,7.569796982,7.519620299,7.544708641,7.519620299,-0.662853738,88739.076511614,-7.335783124
2024-04-19 23:00,7.519620299,7.594249732,7.519620299,7.556935016,7.561334007,0.554731574,35565.09607375,-59.921719414
2024-04-20 00:00,7.561334007,7.583173958,7.561334007,7.572253983,7.583173958,0.288837265,3.092021932,-99.991306021
2024-04-20 01:00,7.583173958,7.583173958,7.527425215,7.555299586,7.580144183,-0.039953916,61153.215425819,1977674.30969228
2024-04-20 02:00,7.580144183,7.580144183,7.461681099,7.520912641,7.511115589,-0.910650147,60890.092629107,-0.43026813
2024-04-20 03:00,7.511115589,7.5189876,7.484100153,7.501543876,7.493825127,-0.230198323,26667.409103101,-56.204026055
2024-04-20 04:00,7.493825127,7.563208187,7.451843251,7.507525719,7.563208187,0.92586975,258619.227992387,869.795104551
2024-04-20 05:00,7.563208187,7.626265411,7.517908837,7.572087124,7.572001517,0.116264552,416599.506054423,61.086052761
2024-04-20 06:00,7.572001517,7.598025205,7.537288615,7.56765691,7.598025205,0.343683085,185888.197572605,-55.379640429
2024-04-20 07:00,7.598025205,7.628300046,7.577988143,7.603144094,7.587246084,-0.1418674,108706.56620043,-41.5204582
2024-04-20 08:00,7.587246084,7.614559049,7.54813541,7.581347229,7.614559049,0.359985219,218905.64473441,101.372973488
2024-04-20 09:00,7.614559049,7.614559049,7.565688767,7.590123908,7.610445917,-0.054016672,36574.324844532,-83.292196559
2024-04-20 10:00,7.610445917,7.610464588,7.56290144,7.586683014,7.606515486,-0.051645211,20514.603188369,-43.909823966
2024-04-20 11:00,7.606515486,7.606515486,7.51428535,7.560400418,7.564663121,-0.550217318,340587.706839937,1560.220788638
2024-04-20 12:00,7.564663121,7.564663121,7.47901815,7.521840636,7.47901815,-1.132171642,13073.312672198,-96.161543001
2024-04-20 13:00,7.47901815,7.523404363,7.47901815,7.501211257,7.523404363,0.593476466,1117.220965854,-91.454186143
2024-04-20 14:00,7.523404363,7.524847702,7.48540198,7.505124841,7.524847702,0.019184656,40559.867587297,3530.42485121
2024-04-20 15:00,7.524847702,7.525025324,7.524847702,7.524936513,7.525025324,0.002360468,13.707415183,-99.966204487
2024-04-20 16:00,7.525025324,7.55181409,7.508716761,7.530265426,7.55181409,0.355995695,16344.373854927,119137.461162226
2024-04-20 17:00,7.55181409,7.556999149,7.511746197,7.534372673,7.511746197,-0.530573084,209.675807338,-98.717137718
2024-04-20 18:00,7.511746197,7.679999278,7.507451695,7.593725486,7.679999278,2.239866426,132474.226174032,63080.501296772
2024-04-20 19:00,7.679999278,7.722002848,7.675745434,7.698874141,7.675745434,-0.055388595,193573.326212709,46.121499859
2024-04-20 20:00,7.675745434,7.885470225,7.675745434,7.78060783,7.885470225,2.732305194,109609.981393975,-43.375472469
2024-04-20 21:00,7.885470225,7.898695018,7.81391208,7.856303549,7.860253849,-0.31978279,115295.321007675,5.186881287
2024-04-20 22:00,7.860253849,7.860253849,7.796989565,7.828621707,7.796989565,-0.804863112,41661.692136026,-63.865236011
2024-04-20 23:00,7.796989565,7.892785948,7.796989565,7.844887757,7.842413386,0.582581528,100287.508501443,140.718759512
2024-04-21 00:00,7.842413386,7.882765962,7.830671097,7.85671853,7.882765962,0.514542838,41303.791438078,-58.814620031
2024-04-21 01:00,7.882765962,7.886708877,7.825859853,7.856284365,7.825859853,-0.721905346,48729.148091427,17.97742143
2024-04-21 02:00,7.825859853,7.87778923,7.825859853,7.851824542,7.87778923,0.663561284,33204.063859276,-31.859954135
2024-04-21 03:00,7.87778923,7.87778923,7.723380554,7.800584892,7.764572586,-1.437162644,287621.689829125,766.224360512
2024-04-21 04:00,7.764572586,7.827836225,7.764572586,7.796204405,7.827836225,0.814772977,175828.893062726,-38.867999431
2024-04-21 05:00,7.827836225,7.931309606,7.827836225,7.879572915,7.917928225,1.150918306,215498.966649331,22.561749037
2024-04-21 06:00,7.917928225,7.948882545,7.864217099,7.906549822,7.864217099,-0.678348232,49116.750889058,-77.207894937
2024-04-21 07:00,7.864217099,7.874426772,7.816426936,7.845426854,7.874426772,0.129824409,92073.239684454,87.457920196
2024-04-21 08:00,7.874426772,7.887066464,7.837243752,7.862155108,7.837649792,-0.467043264,46126.041706698,-49.902879637
2024-04-21 09:00,7.837649792,7.878042748,7.831032336,7.854537542,7.878042748,0.51537076,33323.962514207,-27.75455842
2024-04-21 10:00,7.878042748,7.878042748,7.800022141,7.839032444,7.800022141,-0.990355204,46432.829822673,39.337660708
2024-04-21 11:00,7.800022141,7.853814126,7.800022141,7.826918134,7.853814126,0.689638878,2205.051205111,-95.251094509
2024-04-21 12:00,7.853814126,7.853814126,7.805615455,7.829714791,7.846945453,-0.087456533,10590.757997644,380.295331605
2024-04-21 13:00,7.846945453,7.846945453,7.77608289,7.811514171,7.77608289,-0.903059204,6962.148630065,-34.26203647
2024-04-21 14:00,7.77608289,7.852942762,7.77608289,7.814512826,7.852942762,0.988413751,34312.34910856,392.841376014
2024-04-21 15:00,7.852942762,7.852942762,7.785950472,7.819446617,7.785950472,-0.853085179,13200.719909454,-61.527787364
2024-04-21 16:00,7.785950472,7.793153467,7.681479854,7.73731666,7.681479854,-1.341783748,253569.139919613,1820.873570979
