Date,Open,High,Low,Average,Close,Change,Volume,Volume Change
2024-04-22 09:00,2.126098345,2.131374919,2.119556418,2.125465669,2.131374919,0.248181113,10462.970712577,85.836844124
2024-04-22 10:00,2.131374919,2.14106056,2.131374919,2.136217739,2.14106056,0.454431555,4650.317028036,-55.554525041
2024-04-22 15:00,2.14106056,2.14106056,2.120990737,2.131025648,2.120990737,-0.937377606,917.88249146,-80.261937285
2024-04-22 17:00,2.120990737,2.15159015,2.120990737,2.136290444,2.15159015,1.442694308,26947.715846768,2835.856833253
2024-04-22 20:00,2.15159015,2.15159015,2.149578418,2.150584284,2.149578418,-0.093499795,5354.015896937,-80.131837788
2024-04-22 21:00,2.149578418,2.149578418,2.138401341,2.143989879,2.138401341,-0.519965999,1591.756688288,-70.269855022
2024-04-22 23:00,2.138401341,2.168418618,2.138401341,2.153409979,2.168418618,1.403725151,7053.847115147,343.148577107
2024-04-23 00:00,2.168418618,2.168418618,2.151682863,2.160050741,2.164379686,-0.186261626,9437.382832277,33.790578081
2024-04-23 01:00,2.164379686,2.164379686,2.15859047,2.161485078,2.15859047,-0.26747692,3803.833914181,-59.693974677
2024-04-23 02:00,2.15859047,2.15859047,2.147061694,2.152826082,2.147061694,-0.534088173,3870.293787847,1.747181269
2024-04-23 03:00,2.147061694,2.147061694,2.131766095,2.139413894,2.131766095,-0.712396802,8399.11006581,117.014793352
2024-04-23 04:00,2.131766095,2.141021143,2.119827536,2.13042434,2.119827536,-0.560031358,554.38796835,-93.399443941
2024-04-23 05:00,2.119827536,2.134887609,2.119827536,2.127357572,2.134887609,0.710438556,4104.921219864,640.441974613
2024-04-23 06:00,2.134887609,2.139257261,2.134887609,2.137072435,2.139257261,0.204678346,3548.45593669,-13.556052683
2024-04-23 07:00,2.139257261,2.139257261,2.11697587,2.128116566,2.11697587,-1.041547999,6036.655823364,70.120636442
2024-04-23 11:00,2.11697587,2.11697587,2.108742966,2.112859418,2.108742966,-0.388899292,12075.574070672,100.037478101
2024-04-23 12:00,2.108742966,2.108742966,2.104402867,2.106572916,2.104402867,-0.205814493,6297.105048265,-47.852540911
2024-04-23 13:00,2.104402867,2.104402867,2.100485988,2.102444428,2.100485988,-0.186127809,10410.533679172,65.32253471
2024-04-23 14:00,2.100485988,2.164677654,2.100485988,2.132581821,2.164677654,3.056038747,20502.694474252,96.941819758
2024-04-23 16:00,2.164677654,2.164677654,2.121032173,2.142854914,2.121032173,-2.016257737,18861.548254568,-8.004539217
2024-04-23 18:00,2.121032173,2.121032173,2.114862304,2.117947239,2.114862304,-0.290889948,5286.226916662,-71.973526005
2024-04-23 20:00,2.114862304,2.114862304,2.110380239,2.112621271,2.110380239,-0.211931757,13555.88074657,156.437738301
2024-04-23 21:00,2.110380239,2.110380239,2.103866137,2.107123188,2.103866137,-0.308669593,207.290047557,-98.470847808
2024-04-23 22:00,2.103866137,2.104968236,2.101830022,2.103399129,2.101830022,-0.096779658,7789.325669747,3657.69399523
2024-04-23 23:00,2.101830022,2.101830022,2.098304824,2.100067423,2.098304824,-0.16772043,5370.069218187,-31.058612185
2024-04-24 00:00,2.098304824,2.119669346,2.097156283,2.108412814,2.119669346,1.018180076,15711.04244664,192.566851716
2024-04-24 03:00,2.119669346,2.120816733,2.107333223,2.114074978,2.120816733,0.054130482,19035.201776012,21.158108004
2024-04-24 04:00,2.120816733,2.149443335,2.120816733,2.135130034,2.149443335,1.349791398,9998.272740557,-47.474826596
2024-04-24 05:00,2.149443335,2.149443335,2.139604138,2.144523736,2.139604138,-0.457755594,5463.806245676,-45.352498502
2024-04-24 08:00,2.139604138,2.146126114,2.135552101,2.140839107,2.135552101,-0.189382554,6120.365481301,12.016517536
2024-04-24 09:00,2.135552101,2.135552101,2.1291855,2.1323688,2.1291855,-0.29812435,6199.267233049,1.289167322
2024-04-24 10:00,2.1291855,2.14551012,2.1291855,2.13734781,2.14551012,0.766707252,6516.710759334,5.120662077
2024-04-24 11:00,2.14551012,2.172464079,2.14551012,2.158987099,2.162525405,0.79306478,14166.853897082,117.39270654
2024-04-24 12:00,2.162525405,2.18893736,2.162291632,2.175614496,2.162291632,-0.010810193,48600.85355769,243.060314667
2024-04-24 13:00,2.162291632,2.162291632,2.118403775,2.140347703,2.118403775,-2.029691824,24797.716892885,-48.976787283
2024-04-24 14:00,2.118403775,2.118403775,2.101620717,2.110012246,2.101620717,-0.792250215,2565.849923081,-89.652878391
2024-04-24 15:00,2.101620717,2.101620717,2.058070599,2.079845658,2.058070599,-2.072215845,6453.501902266,151.515174142
2024-04-24 16:00,2.058070599,2.058070599,2.036774886,2.047422742,2.036774886,-1.034741631,12946.581665435,100.61327728
2024-04-24 17:00,2.036774886,2.056272735,2.036774886,2.04652381,2.056272735,0.957290323,5387.579574976,-58.386084341
2024-04-24 19:00,2.056272735,2.056272735,2.03126727,2.043770003,2.04158835,-0.714126311,11006.5417202,104.294740654
2024-04-24 20:00,2.04158835,2.04158835,2.021520571,2.03155446,2.021520571,-0.982949354,5957.01959276,-45.877463201
2024-04-24 21:00,2.021520571,2.032631615,2.014669494,2.023650554,2.032631615,0.549637936,5838.497590318,-1.989619148
2024-04-24 22:00,2.032631615,2.032631615,2.00575603,2.019193822,2.00575603,-1.322206353,14469.511959636,147.82937281
2024-04-24 23:00,2.00575603,2.00575603,1.99543958,2.000597805,1.998105721,-0.381417748,7004.938929764,-51.588284738
2024-04-25 01:00,1.998105721,2.0099143,1.993764158,2.001839229,1.993764158,-0.217283952,14557.442164536,107.81683196
2024-04-25 03:00,1.993764158,1.997013353,1.987104423,1.992058888,1.997013353,0.162967867,4713.65487546,-67.620308416
2024-04-25 04:00,1.997013353,1.997013353,1.968713977,1.982863665,1.988667203,-0.417931606,21256.642123009,350.958814012
2024-04-25 05:00,1.988667203,2.000588583,1.988667203,1.994627893,2.000588583,0.599465847,3592.192059348,-83.100848956
2024-04-25 06:00,2.000588583,2.000588583,1.989755737,1.99517216,1.989755737,-0.541482939,3780.535901112,5.243145095
2024-04-25 08:00,1.989755737,1.989755737,1.975983308,1.982869523,1.975983308,-0.692166832,1630.108495521,-56.881549649
2024-04-25 11:00,1.975983308,1.975983308,1.955798914,1.965891111,1.961831627,-0.716184225,9811.627448834,501.900270798
2024-04-25 13:00,1.961831627,1.980874798,1.961831627,1.971353213,1.980874798,0.970683236,7830.545835983,-20.191162202
2024-04-25 14:00,1.980874798,2.000732984,1.980874798,1.990803891,2.000732984,1.002495755,8298.407555377,5.974828948
2024-04-25 15:00,2.000732984,2.037041311,2.000732984,2.018887148,2.037041311,1.814751271,29303.053466109,253.116586171
2024-04-25 16:00,2.037041311,2.047811663,2.032027635,2.039919649,2.032027635,-0.24612539,14555.455070406,-50.327855467
2024-04-25 17:00,2.032027635,2.032027635,2.030766611,2.031397123,2.030766611,-0.06205743,1015.521231578,-93.023088411
2024-04-25 18:00,2.030766611,2.030766611,2.021599394,2.026183003,2.021599394,-0.45141656,7496.618295311,638.203994383
2024-04-25 19:00,2.021599394,2.041652111,2.021599394,2.031625753,2.041652111,0.99192334,6287.43059441,-16.129775497
2024-04-25 21:00,2.041652111,2.052566081,2.041652111,2.047109096,2.052566081,0.53456561,4317.622297836,-31.329304825
2024-04-25 22:00,2.052566081,2.052566081,2.038554656,2.045560368,2.038554656,-0.682629654,3567.126284101,-17.382159947
2024-04-25 23:00,2.038554656,2.038554656,2.03352834,2.036041498,2.03352834,-0.246562745,1778.421583213,-50.144137281
2024-04-26 00:00,2.03352834,2.03352834,2.019244122,2.026386231,2.019244122,-0.702435155,5368.626725883,201.875931813
2024-04-26 01:00,2.019244122,2.019244122,1.994375657,2.006809889,2.014154891,-0.252036439,16486.162375616,207.083416624
2024-04-26 02:00,2.014154891,2.021923518,2.014154891,2.018039204,2.021923518,0.385701562,4309.971262884,-73.857037407
2024-04-26 03:00,2.021923518,2.021923518,2.010956917,2.016440217,2.010956917,-0.542384538,3748.872337672,-13.01862335
2024-04-26 04:00,2.010956917,2.010956917,2.00124884,2.006102879,2.008129124,-0.140619288,5016.83502041,33.822508971
2024-04-26 05:00,2.008129124,2.011794915,2.008129124,2.00996202,2.011794915,0.182547604,5139.751864676,2.450087431
2024-04-26 06:00,2.011794915,2.011794915,1.9924373,2.002116108,1.9924373,-0.962206213,14158.988707304,175.480005263
2024-04-26 07:00,1.9924373,1.9924373,1.954896098,1.973666699,1.972844138,-0.983376597,75448.867889855,432.869044884
2024-04-26 09:00,1.972844138,1.97972958,1.972844138,1.976286859,1.97972958,0.349010988,4147.078157177,-94.503458735
2024-04-26 10:00,1.97972958,1.97972958,1.970137934,1.974933757,1.970137934,-0.484492777,8745.874099909,110.892434828
2024-04-26 13:00,1.970137934,1.970137934,1.941389401,1.955763667,1.962365391,-0.394517697,14820.031795684,69.451693752
2024-04-26 14:00,1.962365391,1.980229707,1.962365391,1.971297549,1.980229707,0.91034608,9563.866356778,-35.466627274
2024-04-26 15:00,1.980229707,1.980229707,1.969293395,1.974761551,1.969293395,-0.552274909,4030.84918251,-57.853351018
2024-04-26 16:00,1.969293395,1.969293395,1.95779472,1.963544058,1.95779472,-0.583898531,4257.455455718,5.621799848
2024-04-26 17:00,1.95779472,1.966742808,1.95779472,1.962268764,1.966742808,0.457049319,1209.615643483,-71.588295965
2024-04-26 18:00,1.966742808,1.966742808,1.964809987,1.965776397,1.964809987,-0.098275194,4090.257805851,238.145247037
2024-04-26 19:00,1.964809987,1.96698023,1.964809987,1.965895109,1.966558143,0.088973273,673.562124356,-83.5325264
2024-04-26 21:00,1.966558143,1.972348456,1.960953117,1.966650787,1.960953117,-0.285017056,4820.581055329,615.684697969
2024-04-26 22:00,1.960953117,1.960953117,1.940421988,1.950687553,1.940421988,-1.046997417,11310.474331647,134.62885909
2024-04-27 00:00,1.940421988,1.952269732,1.940421988,1.94634586,1.952269732,0.610575621,3497.274941807,-69.079325594
2024-04-27 01:00,1.952269732,1.952269732,1.893013521,1.922641627,1.907408343,-2.297909378,32448.292983494,827.816472065
2024-04-27 02:00,1.907408343,1.939784893,1.907408343,1.923596618,1.928228436,1.091538309,21403.055959436,-34.039501029
2024-04-27 03:00,1.928228436,1.941482765,1.928228436,1.9348556,1.941482765,0.687383776,5780.417078705,-72.992561952
2024-04-27 04:00,1.941482765,1.947493136,1.941482765,1.944487951,1.947493136,0.309576328,3067.730128031,-46.928913844
2024-04-27 05:00,1.947493136,1.947493136,1.93398162,1.940737378,1.945749959,-0.089508739,11698.21176462,281.331188742
2024-04-27 08:00,1.945749959,1.950149554,1.945749959,1.947949757,1.950149554,0.226113062,1042.864253505,-91.085267779
2024-04-27 10:00,1.950149554,1.950149554,1.911461992,1.930805773,1.924246408,-1.328264609,66144.992673402,6242.627283572
2024-04-27 14:00,1.924246408,1.961904254,1.924246408,1.943075331,1.961904254,1.957017851,7071.269176437,-89.30944144
2024-04-27 16:00,1.961904254,1.961904254,1.945512614,1.953708434,1.945512614,-0.835496395,7812.416466854,10.481107025
2024-04-27 17:00,1.945512614,2.071261129,1.945512614,2.008386872,2.071261129,6.463515792,50122.710704094,541.577556915
2024-04-27 18:00,2.071261129,2.078538207,2.036045481,2.057291844,2.076400241,0.248115116,58772.042793984,17.256313492
2024-04-27 19:00,2.076400241,2.076400241,2.038491841,2.057446041,2.038491841,-1.825678864,25263.017192977,-57.0152474
2024-04-27 20:00,2.038491841,2.038491841,2.02437258,2.031432211,2.034178512,-0.211594146,8096.210146415,-67.952323016
2024-04-27 21:00,2.034178512,2.034178512,2.014910323,2.024544417,2.014910323,-0.947222115,7257.963691209,-10.353565928
2024-04-27 22:00,2.014910323,2.040579147,2.014910323,2.027744735,2.024612995,0.481543604,26852.752502745,269.976396207
2024-04-27 23:00,2.024612995,2.052584903,2.024612995,2.038598949,2.052584903,1.381592834,13044.039196667,-51.423828171
2024-04-28 00:00,2.052584903,2.069013063,2.052509226,2.060761145,2.052509226,-0.00368688,17915.820471783,37.348716925
2024-04-28 01:00,2.052509226,2.079341758,2.049278578,2.064310168,2.079341758,1.307303843,22043.048901829,23.036781578
2024-04-28 02:00,2.079341758,2.144180497,2.079341758,2.111761128,2.144180497,3.118233844,24313.522665304,10.300180223
2024-04-28 03:00,2.144180497,2.144180497,2.126183203,2.13518185,2.126183203,-0.839355352,9677.254390748,-60.198057172
2024-04-28 04:00,2.126183203,2.126183203,2.108585888,2.117384545,2.108585888,-0.827648125,13864.611359892,43.270092942
2024-04-28 05:00,2.108585888,2.108585888,2.091036137,2.099811012,2.091036137,-0.83229954,14555.562093788,4.983556451
2024-04-28 06:00,2.091036137,2.106180937,2.091036137,2.098608537,2.106180937,0.724272513,4782.346664761,-67.144197978
2024-04-28 09:00,2.106180937,2.106180937,2.087265007,2.096722972,2.087265007,-0.898115125,11688.762146981,144.414781411
2024-04-28 10:00,2.087265007,2.087265007,2.066782866,2.077023937,2.066782866,-0.98129091,4742.958244183,-59.422921054
2024-04-28 11:00,2.066782866,2.066782866,2.048335735,2.0575593,2.048335735,-0.892552932,8980.822384639,89.350652531
2024-04-28 12:00,2.048335735,2.048335735,2.041924543,2.045130139,2.041924543,-0.312995154,5275.025611069,-41.263445761
2024-04-28 13:00,2.041924543,2.075875896,2.041924543,2.058900219,2.065998453,1.178981378,15023.170525376,184.798058494
2024-04-28 14:00,2.065998453,2.087873692,2.065998453,2.076936073,2.087873692,1.058821671,9372.967839625,-37.609921795
2024-04-28 15:00,2.087873692,2.094330646,2.087873692,2.091102169,2.094330646,0.309259789,5434.690155671,-42.017403146
2024-04-28 16:00,2.094330646,2.115970038,2.094330646,2.105150342,2.115970038,1.033236631,15832.670012835,191.326084088
2024-04-28 17:00,2.115970038,2.145395886,2.115970038,2.130682962,2.145395886,1.390655266,23997.888851715,51.571963745
2024-04-28 19:00,2.145395886,2.156532306,2.145395886,2.150964096,2.146400266,0.046815579,6513.977405635,-72.856039771
2024-04-28 20:00,2.146400266,2.155873112,2.144867341,2.150370226,2.144867341,-0.071418429,4413.833407045,-32.240578495
2024-04-28 22:00,2.144867341,2.15831991,2.144867341,2.151593626,2.15831991,0.627198225,14953.82476448,238.794498692
2024-04-28 23:00,2.15831991,2.15831991,2.124243305,2.141281608,2.134223566,-1.116439904,14254.943309475,-4.673596662
2024-04-29 00:00,2.134223566,2.14756191,2.131965832,2.139763871,2.14756191,0.624974098,12349.015234319,-13.37029572
2024-04-29 01:00,2.14756191,2.194535199,2.136265714,2.165400456,2.162658128,0.702946822,80395.384936078,551.026688449
2024-04-29 02:00,2.162658128,2.162658128,2.119433951,2.14104604,2.119433951,-1.998659738,26324.059507378,-67.256752949
2024-04-29 03:00,2.119433951,2.119510118,2.11938294,2.119446529,2.11938294,-0.002406826,10684.597422167,-59.411285257
2024-04-29 04:00,2.11938294,2.138710033,2.094223161,2.116466597,2.138710033,0.911920751,36678.593799513,243.284752343
2024-04-29 05:00,2.138710033,2.191128761,2.138710033,2.164919397,2.182111999,2.029352524,43560.205228258,18.761928187
2024-04-29 06:00,2.182111999,2.18586518,2.0798109,2.13283804,2.127486641,-2.503325121,135691.355698996,211.503022054
2024-04-29 07:00,2.127486641,2.141762534,2.110256905,2.12600972,2.141209995,0.645050065,39651.437527932,-70.77821404
2024-04-29 08:00,2.141209995,2.141209995,2.099813862,2.120511929,2.129892015,-0.528578698,66118.054810239,66.748191068
2024-04-29 09:00,2.129892015,2.161957639,2.079417782,2.120687711,2.151714002,1.024558375,128221.705248907,93.928429408
2024-04-29 10:00,2.151714002,2.173650636,2.138210233,2.155930434,2.150200783,-0.070326238,50536.727343148,-60.586448882
2024-04-29 11:00,2.150200783,2.165530837,2.083961283,2.12474606,2.099439925,-2.360749635,90013.263907616,78.114548844
2024-04-29 12:00,2.099439925,2.15822281,2.099349981,2.128786396,2.15822281,2.799931722,97065.670892039,7.834853085
2024-04-29 13:00,2.15822281,2.169360642,2.133791133,2.151575888,2.133791133,-1.132027561,19462.519674286,-79.949121563
2024-04-29 14:00,2.133791133,2.133791133,2.100345884,2.117068508,2.11920843,-0.68341754,87821.180169506,351.232325717
2024-04-29 15:00,2.11920843,2.122014091,2.101979125,2.111996608,2.104735526,-0.682939147,42180.650864504,-51.969842829
2024-04-29 16:00,2.104735526,2.104735526,2.047148905,2.075942215,2.057052473,-2.265512795,56014.101985254,32.795727039
2024-04-29 17:00,2.057052473,2.066970261,2.029398967,2.048184614,2.040538554,-0.802795254,95622.48253976,70.711444352
2024-04-29 18:00,2.040538554,2.070879767,2.040538554,2.05570916,2.070879767,1.486921837,18191.169586523,-80.976053849
2024-04-29 19:00,2.070879767,2.075727172,2.059128992,2.067428082,2.075727172,0.234074649,11079.897511302,-39.091890389
2024-04-29 20:00,2.075727172,2.11004984,2.075190021,2.092619931,2.080870131,0.247766622,41597.79641382,275.434848304
2024-04-29 21:00,2.080870131,2.080870131,2.065799929,2.07333503,2.071346038,-0.457697594,29203.070770126,-29.796591917
2024-04-29 22:00,2.071346038,2.22346168,2.071346038,2.147403859,2.21288694,6.833281326,121840.014984345,317.216449405
2024-04-29 23:00,2.21288694,2.243148131,2.194091886,2.218620009,2.194091886,-0.849345445,43352.023293809,-64.418895304
2024-04-30 00:00,2.194091886,2.194091886,2.164084605,2.179088245,2.164084605,-1.367640111,31272.41745954,-27.863995534
2024-04-30 01:00,2.164084605,2.201933301,2.164084605,2.183008953,2.188465922,1.126634168,28045.139275424,-10.319887128
2024-04-30 02:00,2.188465922,2.188465922,2.142584076,2.165524999,2.142584076,-2.096530072,20565.303708384,-26.670702162
2024-04-30 03:00,2.142584076,2.182752065,2.135784444,2.159268254,2.135784444,-0.317356592,96062.730380825,367.11068187
2024-04-30 04:00,2.135784444,2.151681836,2.135784444,2.14373314,2.137660647,0.087846093,15016.992650554,-84.367514237
2024-04-30 05:00,2.137660647,2.154926383,2.137660647,2.146293515,2.154926383,0.807693025,5878.149811169,-60.856677845
2024-04-30 06:00,2.154926383,2.154926383,2.154200136,2.154563259,2.154200136,-0.033701707,4150.530195859,-29.39053394
2024-04-30 07:00,2.154200136,2.172461301,2.136440358,2.15445083,2.164244468,0.46626736,60182.746663508,1350.001417254
2024-04-30 08:00,2.164244468,2.164244468,2.118289212,2.14126684,2.118289212,-2.123385605,21959.884057447,-63.511329617
2024-04-30 09:00,2.118289212,2.118289212,2.023838984,2.071064098,2.023838984,-4.458797577,25108.877325979,14.339753618
2024-04-30 10:00,2.023838984,2.023838984,1.980272288,2.002055636,1.988487594,-1.746749181,36890.226836878,46.921052494
2024-04-30 11:00,1.988487594,1.994662511,1.972931431,1.983796971,1.974781202,-0.689287278,58252.050581626,57.906458096
2024-04-30 12:00,1.974781202,1.974781202,1.945400537,1.960090869,1.947463059,-1.383350367,15610.473008593,-73.201848085
2024-04-30 13:00,1.947463059,1.955468145,1.897068322,1.926268234,1.897068322,-2.587712057,35928.917176832,130.159055123
