Date,Open,High,Low,Average,Close,Change,Volume,Volume Change
2024-04-21 06:00,2.74e-05,2.8151e-05,2.7313e-05,2.7732e-05,2.7599e-05,0.724787642,135632.19615076,64.527191582
2024-04-21 07:00,2.7599e-05,2.7644e-05,2.7222e-05,2.7433e-05,2.7442e-05,-0.565986109,50261.608358776,-62.942715826
2024-04-21 08:00,2.7442e-05,2.7804e-05,2.7425e-05,2.7615e-05,2.7782e-05,1.237443543,51123.625422566,1.715060644
2024-04-21 09:00,2.7782e-05,2.7782e-05,2.7308e-05,2.7545e-05,2.7308e-05,-1.705707195,31814.450550773,-37.769572702
2024-04-21 10:00,2.7308e-05,2.7308e-05,2.6898e-05,2.7103e-05,2.7205e-05,-0.377260124,54705.288878657,71.951072332
2024-04-21 11:00,2.7205e-05,2.7311e-05,2.7021e-05,2.7166e-05,2.7021e-05,-0.675132797,25499.611226859,-53.387301759
2024-04-21 12:00,2.7021e-05,2.7054e-05,2.6684e-05,2.6869e-05,2.6684e-05,-1.247125718,22723.977527633,-10.885003989
2024-04-21 13:00,2.6684e-05,2.7083e-05,2.6497e-05,2.679e-05,2.6905e-05,0.826665321,72847.061992746,220.573552338
2024-04-21 14:00,2.6905e-05,2.7255e-05,2.6882e-05,2.7069e-05,2.7048e-05,0.530937811,40904.235555817,-43.84916229
2024-04-21 15:00,2.7048e-05,2.7048e-05,2.6602e-05,2.6825e-05,2.6602e-05,-1.649538188,37447.768683839,-8.45014416
2024-04-21 16:00,2.6602e-05,2.6691e-05,2.6326e-05,2.6509e-05,2.6326e-05,-1.036624757,37146.704524081,-0.80395754
2024-04-21 17:00,2.6326e-05,2.6374e-05,2.6125e-05,2.6249e-05,2.618e-05,-0.554751724,16000.341876664,-56.926618171
2024-04-21 18:00,2.618e-05,2.6619e-05,2.618e-05,2.64e-05,2.6447e-05,1.018497722,25317.912662724,58.233573119
2024-04-21 19:00,2.6447e-05,2.6638e-05,2.5459e-05,2.6048e-05,2.5459e-05,-3.73407155,131983.248319718,421.303829735
2024-04-21 20:00,2.5459e-05,2.5799e-05,2.5376e-05,2.5587e-05,2.5799e-05,1.33425861,41485.819477316,-68.567359869
2024-04-21 21:00,2.5799e-05,2.5826e-05,2.5622e-05,2.5724e-05,2.5699e-05,-0.385137292,16773.168439466,-59.568911376
2024-04-21 22:00,2.5699e-05,2.6016e-05,2.5699e-05,2.5858e-05,2.6016e-05,1.232006995,21888.198017326,30.495309198
2024-04-21 23:00,2.6016e-05,2.6243e-05,2.5888e-05,2.6066e-05,2.6243e-05,0.872528522,56171.687508436,156.630022554
2024-04-22 00:00,2.6243e-05,2.6809e-05,2.622e-05,2.6514e-05,2.6501e-05,0.983601192,79650.680167816,41.798624362
2024-04-22 01:00,2.6501e-05,2.6611e-05,2.628e-05,2.6446e-05,2.6297e-05,-0.770741609,31047.443225222,-61.020492029
2024-04-22 02:00,2.6297e-05,2.643e-05,2.6268e-05,2.6349e-05,2.6268e-05,-0.108976251,9910.253036687,-68.080292587
2024-04-22 03:00,2.6268e-05,2.6865e-05,2.6199e-05,2.6532e-05,2.6549e-05,1.069587808,93835.665320165,846.854383766
2024-04-22 04:00,2.6549e-05,2.6683e-05,2.6407e-05,2.6545e-05,2.6407e-05,-0.537238014,21891.019786864,-76.670896176
2024-04-22 05:00,2.6407e-05,2.6407e-05,2.6303e-05,2.6355e-05,2.6317e-05,-0.339324781,2232.757335165,-89.800578699
2024-04-22 06:00,2.6317e-05,2.6967e-05,2.6317e-05,2.6642e-05,2.6967e-05,2.471935842,15144.990975595,578.308866667
2024-04-22 07:00,2.6967e-05,2.7253e-05,2.6967e-05,2.711e-05,2.7253e-05,1.05946295,28482.39210944,88.064767786
2024-04-22 08:00,2.7253e-05,2.7253e-05,2.6922e-05,2.7087e-05,2.7078e-05,-0.641170933,42957.829028864,50.82240587
2024-04-22 09:00,2.7078e-05,2.7513e-05,2.7078e-05,2.7296e-05,2.7371e-05,1.080655067,57018.992137944,32.73248073
2024-04-22 10:00,2.7371e-05,2.7645e-05,2.7261e-05,2.7453e-05,2.7261e-05,-0.4032745,53030.772378133,-6.994546221
2024-04-22 11:00,2.7261e-05,2.7426e-05,2.7066e-05,2.7246e-05,2.7066e-05,-0.714917082,59550.279428772,12.293818774
2024-04-22 12:00,2.7066e-05,2.7066e-05,2.7039e-05,2.7052e-05,2.7039e-05,-0.09839504,4865.865412627,-91.828979714
2024-04-22 13:00,2.7039e-05,2.7254e-05,2.6993e-05,2.7124e-05,2.7145e-05,0.390787734,17297.70739238,255.490872137
2024-04-22 14:00,2.7145e-05,2.7159e-05,2.6825e-05,2.6992e-05,2.7159e-05,0.052785051,43814.26927583,153.29523897
2024-04-22 15:00,2.7159e-05,2.7213e-05,2.7024e-05,2.7118e-05,2.7024e-05,-0.498376583,17233.162804066,-60.667693222
2024-04-22 16:00,2.7024e-05,2.7156e-05,2.6952e-05,2.7054e-05,2.6952e-05,-0.266902809,5948.033239334,-65.484958815
2024-04-22 17:00,2.6952e-05,2.6965e-05,2.6952e-05,2.6958e-05,2.6965e-05,0.04913216,6604.794672945,11.041657085
2024-04-22 18:00,2.6965e-05,2.6965e-05,2.6465e-05,2.6715e-05,2.6651e-05,-1.163707606,42315.52041126,540.678817535
2024-04-22 19:00,2.6651e-05,2.6711e-05,2.6471e-05,2.6591e-05,2.6471e-05,-0.67651984,29518.685400137,-30.241469056
2024-04-22 20:00,2.6471e-05,2.6903e-05,2.6442e-05,2.6673e-05,2.6903e-05,1.633466773,25957.972655658,-12.062572219
2024-04-22 21:00,2.6903e-05,2.6903e-05,2.6633e-05,2.6768e-05,2.6828e-05,-0.281003169,30792.730050566,18.625327405
2024-04-22 22:00,2.6828e-05,2.6904e-05,2.6612e-05,2.6758e-05,2.6743e-05,-0.316571535,53815.604834778,74.767241314
2024-04-22 23:00,2.6743e-05,2.6953e-05,2.6735e-05,2.6844e-05,2.6953e-05,0.786281419,1150.415715937,-97.862300871
2024-04-23 00:00,2.6953e-05,2.7045e-05,2.6897e-05,2.6971e-05,2.6897e-05,-0.207419283,15230.19853806,1223.886515724
2024-04-23 01:00,2.6897e-05,2.6958e-05,2.6897e-05,2.6928e-05,2.6928e-05,0.115360098,8266.718620152,-45.721530816
2024-04-23 02:00,2.6928e-05,2.6928e-05,2.6836e-05,2.6882e-05,2.6836e-05,-0.342842132,14125.790171801,70.875420114
2024-04-23 03:00,2.6836e-05,2.6972e-05,2.6754e-05,2.6863e-05,2.6757e-05,-0.293491645,15783.874063804,11.737990384
2024-04-23 04:00,2.6757e-05,2.7073e-05,2.6757e-05,2.6915e-05,2.7047e-05,1.08277815,31990.862229713,102.680673328
2024-04-23 05:00,2.7047e-05,2.7047e-05,2.6702e-05,2.6874e-05,2.6702e-05,-1.273317326,13060.115691193,-59.175480806
2024-04-23 06:00,2.6702e-05,2.6817e-05,2.6412e-05,2.6614e-05,2.6412e-05,-1.087271739,16958.24449787,29.847582509
2024-04-23 07:00,2.6412e-05,2.6539e-05,2.6274e-05,2.6406e-05,2.6382e-05,-0.112673486,26440.016224613,55.912460325
2024-04-23 08:00,2.6382e-05,2.6705e-05,2.6382e-05,2.6543e-05,2.6705e-05,1.222449649,31534.446060981,19.267877119
2024-04-23 09:00,2.6705e-05,2.6896e-05,2.6608e-05,2.6752e-05,2.6692e-05,-0.045769765,23977.757136699,-23.96328418
2024-04-23 10:00,2.6692e-05,2.6692e-05,2.6436e-05,2.6564e-05,2.6436e-05,-0.959945192,11560.938340322,-51.784738354
2024-04-23 11:00,2.6436e-05,2.6691e-05,2.6436e-05,2.6564e-05,2.6691e-05,0.963967855,14011.671214342,21.198390666
2024-04-23 12:00,2.6691e-05,2.6762e-05,2.6566e-05,2.6664e-05,2.6618e-05,-0.275106428,7360.486465029,-47.468889668
2024-04-23 13:00,2.6618e-05,2.6791e-05,2.6618e-05,2.6705e-05,2.6679e-05,0.231375285,12376.247633518,68.14442486
2024-04-23 14:00,2.6679e-05,2.6679e-05,2.6435e-05,2.6557e-05,2.6435e-05,-0.913753646,19430.797640181,57.000717952
2024-04-23 15:00,2.6435e-05,2.6462e-05,2.6249e-05,2.6355e-05,2.6249e-05,-0.706193135,24763.421866562,27.444185901
2024-04-23 16:00,2.6249e-05,2.6729e-05,2.6249e-05,2.6489e-05,2.6642e-05,1.499287915,35821.372407649,44.654372084
2024-04-23 17:00,2.6642e-05,2.7349e-05,2.6543e-05,2.6946e-05,2.7144e-05,1.881569367,98710.217250518,175.562354583
2024-04-23 18:00,2.7144e-05,2.8094e-05,2.7144e-05,2.7619e-05,2.7375e-05,0.853161678,177781.234448278,80.104187186
2024-04-23 19:00,2.7375e-05,2.758e-05,2.7352e-05,2.7466e-05,2.7394e-05,0.068299825,47940.598924785,-73.033937427
2024-04-23 20:00,2.7394e-05,2.7524e-05,2.7092e-05,2.7308e-05,2.7271e-05,-0.450406085,35080.845808325,-26.824348058
2024-04-23 21:00,2.7271e-05,2.7338e-05,2.6903e-05,2.7121e-05,2.698e-05,-1.066548955,37842.968384319,7.873591735
2024-04-23 22:00,2.698e-05,2.7079e-05,2.6881e-05,2.698e-05,2.6943e-05,-0.136717891,24037.727484231,-36.480333043
2024-04-23 23:00,2.6943e-05,2.6989e-05,2.6752e-05,2.6871e-05,2.6989e-05,0.172881107,11438.130833002,-52.415922676
2024-04-24 00:00,2.6989e-05,2.7016e-05,2.6789e-05,2.6903e-05,2.6948e-05,-0.153042414,11801.747188685,3.178984058
2024-04-24 01:00,2.6948e-05,2.6948e-05,2.6571e-05,2.676e-05,2.6571e-05,-1.399070864,24194.150627345,105.004820393
2024-04-24 02:00,2.6571e-05,2.6749e-05,2.6571e-05,2.666e-05,2.6749e-05,0.668690745,3617.1336496,-85.04955307
2024-04-24 03:00,2.6749e-05,2.6891e-05,2.6644e-05,2.6768e-05,2.6891e-05,0.532774464,20937.584863923,478.844656908
2024-04-24 04:00,2.6891e-05,2.7298e-05,2.681e-05,2.7054e-05,2.7128e-05,0.878740414,56504.750343844,169.872340631
2024-04-24 05:00,2.7128e-05,2.7208e-05,2.6777e-05,2.6993e-05,2.7086e-05,-0.151939196,42948.050536605,-23.992141766
2024-04-24 06:00,2.7086e-05,2.7165e-05,2.6787e-05,2.6976e-05,2.705e-05,-0.135296661,44838.316858714,4.401285503
2024-04-24 07:00,2.705e-05,2.7286e-05,2.705e-05,2.7168e-05,2.7262e-05,0.783636321,21361.146882104,-52.35961477
2024-04-24 08:00,2.7262e-05,2.7262e-05,2.7232e-05,2.7247e-05,2.7232e-05,-0.109642967,5236.313360706,-75.486740531
2024-04-24 09:00,2.7232e-05,2.7232e-05,2.7052e-05,2.7142e-05,2.7052e-05,-0.66054711,9077.176466759,73.350520518
2024-04-24 10:00,2.7052e-05,2.7256e-05,2.7052e-05,2.7154e-05,2.7104e-05,0.194174482,5975.878013752,-34.165893594
2024-04-24 11:00,2.7104e-05,2.7244e-05,2.7039e-05,2.7141e-05,2.7039e-05,-0.241997687,4022.431753148,-32.688857706
2024-04-24 12:00,2.7039e-05,2.7039e-05,2.6904e-05,2.6971e-05,2.7035e-05,-0.01317767,11633.749707234,189.221804649
2024-04-24 14:00,2.7035e-05,2.7557e-05,2.6991e-05,2.7274e-05,2.7349e-05,1.160260121,68476.358249774,488.600923804
2024-04-24 15:00,2.7349e-05,2.7349e-05,2.7154e-05,2.7252e-05,2.7166e-05,-0.670079307,32439.551022873,-52.626641001
2024-04-24 16:00,2.7166e-05,2.7166e-05,2.6421e-05,2.6793e-05,2.6421e-05,-2.742761958,45491.158333694,40.233625002
2024-04-24 17:00,2.6421e-05,2.6735e-05,2.5786e-05,2.6261e-05,2.5852e-05,-2.153063574,109270.339514109,140.20126881
2024-04-24 18:00,2.5852e-05,2.6192e-05,2.5621e-05,2.5907e-05,2.5842e-05,-0.039286752,50401.924887554,-53.874102422
2024-04-24 19:00,2.5842e-05,2.5938e-05,2.5577e-05,2.5758e-05,2.5938e-05,0.373448416,47590.918241196,-5.577181135
2024-04-24 20:00,2.5938e-05,2.6235e-05,2.5875e-05,2.6055e-05,2.6235e-05,1.143619627,25266.4750257,-46.909040717
2024-04-24 21:00,2.6235e-05,2.6235e-05,2.571e-05,2.5972e-05,2.571e-05,-2.000427563,13260.923197908,-47.515737021
2024-04-24 22:00,2.571e-05,2.6103e-05,2.571e-05,2.5906e-05,2.596e-05,0.973250077,27522.039491149,107.542409231
2024-04-24 23:00,2.596e-05,2.6059e-05,2.5926e-05,2.5992e-05,2.6059e-05,0.381252786,557.361906299,-97.974852458
2024-04-25 00:00,2.6059e-05,2.6059e-05,2.5742e-05,2.5901e-05,2.5933e-05,-0.483987428,21705.856882911,3794.391891084
2024-04-25 01:00,2.5933e-05,2.5938e-05,2.5568e-05,2.5753e-05,2.5568e-05,-1.406552504,31796.399528002,46.487649391
2024-04-25 02:00,2.5568e-05,2.5622e-05,2.5374e-05,2.5498e-05,2.5622e-05,0.210816524,22197.958795535,-30.187193754
2024-04-25 03:00,2.5622e-05,2.5892e-05,2.5622e-05,2.5757e-05,2.5789e-05,0.651775302,18018.186956351,-18.82953238
2024-04-25 04:00,2.5789e-05,2.5843e-05,2.5569e-05,2.5706e-05,2.5569e-05,-0.854642341,24884.9859629,38.110377161
2024-04-25 05:00,2.5569e-05,2.5661e-05,2.5348e-05,2.5504e-05,2.5661e-05,0.359344523,19576.857755154,-21.330645778
2024-04-25 06:00,2.5661e-05,2.5661e-05,2.5394e-05,2.5527e-05,2.5394e-05,-1.03751994,8723.349352096,-55.440502959
2024-04-25 07:00,2.5394e-05,2.5394e-05,2.4833e-05,2.5114e-05,2.5066e-05,-1.291427935,58755.411156542,573.541879214
2024-04-25 08:00,2.5066e-05,2.5243e-05,2.492e-05,2.5082e-05,2.5243e-05,0.704848698,13442.136697454,-77.121874508
2024-04-25 09:00,2.5243e-05,2.5243e-05,2.5086e-05,2.5165e-05,2.5086e-05,-0.621557071,8886.559204028,-33.890277982
2024-04-25 11:00,2.5086e-05,2.5086e-05,2.4842e-05,2.4964e-05,2.4842e-05,-0.97223069,5583.401885879,-37.170261766
2024-04-25 12:00,2.4842e-05,2.5076e-05,2.4842e-05,2.4959e-05,2.5076e-05,0.942643822,6280.08293006,12.477716246
2024-04-25 13:00,2.5076e-05,2.5076e-05,2.4633e-05,2.4855e-05,2.4633e-05,-1.767563236,500.847050665,-92.024833808
2024-04-25 14:00,2.4633e-05,2.4957e-05,2.4633e-05,2.4795e-05,2.4957e-05,1.315212113,19314.786612118,3756.424149147
2024-04-25 15:00,2.4957e-05,2.524e-05,2.4804e-05,2.5022e-05,2.4804e-05,-0.615105159,24548.044125096,27.094565516
2024-04-25 16:00,2.4804e-05,2.4906e-05,2.4657e-05,2.4782e-05,2.4721e-05,-0.333137926,25393.421324973,3.443766011
2024-04-25 17:00,2.4721e-05,2.535e-05,2.4721e-05,2.5036e-05,2.535e-05,2.545747175,29241.343822239,15.153225901
2024-04-25 18:00,2.535e-05,2.5628e-05,2.5108e-05,2.5368e-05,2.5628e-05,1.097080663,17063.430700885,-41.646215699
2024-04-25 19:00,2.5628e-05,2.6395e-05,2.5628e-05,2.6012e-05,2.598e-05,1.371361251,125642.60249442,636.326736967
2024-04-25 20:00,2.598e-05,2.6056e-05,2.5852e-05,2.5954e-05,2.5852e-05,-0.493664153,21364.219596406,-82.996038627
2024-04-25 21:00,2.5852e-05,2.5852e-05,2.5805e-05,2.5828e-05,2.5805e-05,-0.181746761,0.996705897,-99.995334696
2024-04-25 22:00,2.5805e-05,2.5863e-05,2.5805e-05,2.5834e-05,2.5863e-05,0.227284426,640.441595122,64155.824801364
2024-04-25 23:00,2.5863e-05,2.6178e-05,2.5863e-05,2.6021e-05,2.6178e-05,1.218204596,19655.075655803,2968.987992897
2024-04-26 00:00,2.6178e-05,2.6501e-05,2.6085e-05,2.6293e-05,2.6177e-05,-0.006506685,42520.681712466,116.334357888
2024-04-26 01:00,2.6177e-05,2.6177e-05,2.5902e-05,2.6039e-05,2.5902e-05,-1.050838285,17422.836827906,-59.025029406
2024-04-26 02:00,2.5902e-05,2.5959e-05,2.5767e-05,2.5863e-05,2.5767e-05,-0.520425824,14486.112510134,-16.855603636
2024-04-26 03:00,2.5767e-05,2.5911e-05,2.5389e-05,2.565e-05,2.5389e-05,-1.466179975,25936.964090764,79.047098196
2024-04-26 04:00,2.5389e-05,2.5721e-05,2.5175e-05,2.5448e-05,2.5529e-05,0.552445081,173839.806140688,570.239606811
2024-04-26 05:00,2.5529e-05,2.5688e-05,2.5516e-05,2.5602e-05,2.5688e-05,0.619747578,11946.689652227,-93.127759449
2024-04-26 06:00,2.5688e-05,2.5928e-05,2.5688e-05,2.5808e-05,2.5712e-05,0.094618821,31576.310994261,164.310130366
2024-04-26 07:00,2.5712e-05,2.5725e-05,2.5563e-05,2.5644e-05,2.5725e-05,0.051040346,8801.162283154,-72.127325815
2024-04-26 08:00,2.5725e-05,2.5725e-05,2.5514e-05,2.562e-05,2.5514e-05,-0.818572269,8769.038655126,-0.36499302
2024-04-26 09:00,2.5514e-05,2.5661e-05,2.5514e-05,2.5588e-05,2.5527e-05,0.047854801,4121.143887863,-53.003469936
2024-04-26 10:00,2.5527e-05,2.5527e-05,2.5428e-05,2.5477e-05,2.5428e-05,-0.386415901,2761.721220398,-32.986537341
2024-04-26 11:00,2.5428e-05,2.5812e-05,2.5428e-05,2.562e-05,2.5812e-05,1.511742225,25655.937478399,828.983609529
2024-04-26 12:00,2.5812e-05,2.5919e-05,2.5746e-05,2.5832e-05,2.5746e-05,-0.255803324,2834.889633125,-88.95035648
2024-04-26 13:00,2.5746e-05,2.5925e-05,2.5635e-05,2.578e-05,2.5635e-05,-0.433703974,17879.606702325,530.698510919
2024-04-26 14:00,2.5635e-05,2.5635e-05,2.5502e-05,2.5568e-05,2.5502e-05,-0.516943767,2968.506031217,-83.397252072
2024-04-26 15:00,2.5502e-05,2.5502e-05,2.541e-05,2.5456e-05,2.541e-05,-0.361285429,11007.136778684,270.797184272
2024-04-26 16:00,2.541e-05,2.541e-05,2.5086e-05,2.5248e-05,2.5247e-05,-0.642096222,25973.914830669,135.973399376
2024-04-26 17:00,2.5247e-05,2.5665e-05,2.5231e-05,2.5448e-05,2.5231e-05,-0.063513269,29101.278381591,12.040401192
2024-04-26 18:00,2.5231e-05,2.5231e-05,2.5007e-05,2.5119e-05,2.5007e-05,-0.887321944,13460.806101801,-53.744966371
2024-04-26 19:00,2.5007e-05,2.5281e-05,2.5007e-05,2.5144e-05,2.5162e-05,0.618031177,8954.883063255,-33.47439228
2024-04-26 20:00,2.5162e-05,2.5385e-05,2.5162e-05,2.5273e-05,2.5385e-05,0.889599455,8810.278604908,-1.614811241
2024-04-26 21:00,2.5385e-05,2.5385e-05,2.5321e-05,2.5353e-05,2.5321e-05,-0.254246273,9219.455908104,4.644317411
2024-04-26 22:00,2.5321e-05,2.545e-05,2.5306e-05,2.5378e-05,2.545e-05,0.510477456,5292.105138665,-42.598509159
2024-04-26 23:00,2.545e-05,2.5479e-05,2.5362e-05,2.5421e-05,2.5362e-05,-0.345455957,9919.400060598,87.437698245
2024-04-27 00:00,2.5362e-05,2.5466e-05,2.533e-05,2.5398e-05,2.5466e-05,0.40779954,6611.879732958,-33.343955354
2024-04-27 01:00,2.5466e-05,2.5466e-05,2.5127e-05,2.5296e-05,2.5127e-05,-1.331014851,14409.977875507,117.940713647
2024-04-27 02:00,2.5127e-05,2.5328e-05,2.5127e-05,2.5227e-05,2.5176e-05,0.19539506,5063.102490627,-64.863912114
2024-04-27 03:00,2.5308e-05,2.5308e-05,2.4983e-05,2.5146e-05,2.4983e-05,0.0,5237.518705544,0.0
2024-04-27 04:00,2.4983e-05,2.4983e-05,2.4324e-05,2.4654e-05,2.4468e-05,-2.060337986,63693.554613922,1116.101711417
2024-04-27 05:00,2.4468e-05,2.4918e-05,2.4468e-05,2.4693e-05,2.4759e-05,1.188798956,25260.89947772,-60.339943922
2024-04-27 06:00,2.4759e-05,2.498e-05,2.4727e-05,2.4854e-05,2.498e-05,0.893575639,28724.302813517,13.710530533
2024-04-27 07:00,2.498e-05,2.4985e-05,2.4849e-05,2.4917e-05,2.4985e-05,0.019221292,2491.118530765,-91.32748827
2024-04-27 08:00,2.4985e-05,2.4985e-05,2.4692e-05,2.4839e-05,2.4692e-05,-1.171929663,24388.362388496,879.012523382
2024-04-27 09:00,2.4692e-05,2.4692e-05,2.4596e-05,2.4644e-05,2.4596e-05,-0.389771063,7172.474823773,-70.590584519
2024-04-27 10:00,2.4596e-05,2.478e-05,2.0504e-05,2.2642e-05,2.0504e-05,-16.637888416,199.039216049,-97.22495762
2024-04-27 11:00,2.0504e-05,2.4686e-05,2.0504e-05,2.2595e-05,2.4686e-05,20.395081133,4765.277629023,2294.140071292
2024-04-27 12:00,2.4686e-05,2.4686e-05,2.4528e-05,2.4607e-05,2.4685e-05,-0.002204779,3111.760589543,-34.699280256
2024-04-27 13:00,2.4685e-05,2.4685e-05,2.4262e-05,2.4473e-05,2.4262e-05,-1.715791864,27396.979303032,780.433391794
2024-04-27 14:00,2.4262e-05,2.4262e-05,2.4107e-05,2.4184e-05,2.4243e-05,-0.075140802,12168.800320917,-55.583423317
2024-04-27 15:00,2.4243e-05,2.4438e-05,2.4243e-05,2.434e-05,2.4438e-05,0.801378799,11622.473041942,-4.489573866
2024-04-27 16:00,2.4438e-05,2.4599e-05,2.4368e-05,2.4484e-05,2.4599e-05,0.660080626,6363.178795858,-45.251077177
2024-04-27 17:00,2.4599e-05,2.4599e-05,2.4511e-05,2.4555e-05,2.4511e-05,-0.355913123,8380.515127166,31.703279069
2024-04-27 18:00,2.4511e-05,2.4642e-05,2.4424e-05,2.4533e-05,2.4424e-05,-0.357132738,2413.764323465,-71.197900286
2024-04-27 19:00,2.4424e-05,2.4424e-05,2.4219e-05,2.4321e-05,2.4409e-05,-0.059275308,22040.915877808,813.134545222
2024-04-27 20:00,2.4409e-05,2.5175e-05,2.4278e-05,2.4726e-05,2.5175e-05,3.136476953,28179.044283994,27.848790133
2024-04-27 21:00,2.5175e-05,2.5175e-05,2.4629e-05,2.4902e-05,2.4778e-05,-1.574879162,54403.63049636,93.064143511
2024-04-27 22:00,2.4778e-05,2.4805e-05,2.4638e-05,2.4722e-05,2.4652e-05,-0.5112785,13003.128058904,-76.098786165
2024-04-27 23:00,2.4652e-05,2.4782e-05,2.4615e-05,2.4699e-05,2.4615e-05,-0.148242426,15835.129439644,21.779385452
2024-04-28 00:00,2.4615e-05,2.4633e-05,2.4564e-05,2.4599e-05,2.4591e-05,-0.099841027,9291.333456653,-41.324550001
2024-04-28 01:00,2.4591e-05,2.4631e-05,2.4554e-05,2.4592e-05,2.4554e-05,-0.150457868,7637.631881262,-17.798323385
2024-04-28 02:00,2.4554e-05,2.4853e-05,2.4554e-05,2.4703e-05,2.4748e-05,0.791030029,25770.166807035,237.410433072
2024-04-28 03:00,2.4748e-05,2.483e-05,2.4589e-05,2.471e-05,2.483e-05,0.332334562,41314.502487531,60.319111618
2024-04-28 04:00,2.483e-05,2.4882e-05,2.4707e-05,2.4794e-05,2.4779e-05,-0.206977996,7761.070503489,-81.214658204
2024-04-28 05:00,2.4779e-05,2.489e-05,2.4706e-05,2.4798e-05,2.489e-05,0.449111288,18053.630191687,132.617783637
2024-04-28 06:00,2.489e-05,2.5095e-05,2.489e-05,2.4993e-05,2.495e-05,0.239756383,15225.463789932,-15.665361325
2024-04-28 07:00,2.495e-05,2.5001e-05,2.4871e-05,2.4936e-05,2.5001e-05,0.204549833,6093.530006035,-59.978033575
