Date,Open,High,Low,Average,Close,Change,Volume,Volume Change
2024-04-20 21:00,9.73e-07,1.02e-06,7.45e-07,8.83e-07,7.51e-07,-22.846908342,16357.558582082,-24.533448079
2024-04-20 22:00,7.51e-07,1.021e-06,7.51e-07,8.86e-07,1.005e-06,33.936027271,7074.869478453,-56.748622094
2024-04-20 23:00,1.005e-06,1.005e-06,9.19e-07,9.62e-07,9.19e-07,-8.59548008,3247.88824917,-54.092605396
2024-04-21 01:00,9.19e-07,9.19e-07,8.51e-07,8.85e-07,8.89e-07,-3.241901067,1558.913295062,-52.002249601
2024-04-21 03:00,8.89e-07,8.89e-07,8.57e-07,8.73e-07,8.57e-07,-3.588330892,85.987884702,-94.484113711
2024-04-21 04:00,8.57e-07,8.57e-07,8.42e-07,8.5e-07,8.42e-07,-1.779566564,478.687559688,456.691865772
2024-04-21 05:00,8.42e-07,8.49e-07,8.42e-07,8.46e-07,8.49e-07,0.87430243,192.08438313,-59.872702091
2024-04-21 06:00,8.49e-07,8.49e-07,8.45e-07,8.47e-07,8.45e-07,-0.505706647,118.062887523,-38.535925931
2024-04-21 08:00,8.45e-07,9.2e-07,8.45e-07,8.82e-07,9.2e-07,8.816830394,1654.461319778,1301.339027441
2024-04-21 09:00,9.2e-07,9.22e-07,7.76e-07,8.49e-07,7.76e-07,-15.661440304,3582.803485606,116.554079734
2024-04-21 10:00,7.76e-07,9.75e-07,6.82e-07,8.28e-07,9.75e-07,25.695056144,11206.935104999,212.797929053
2024-04-21 11:00,9.75e-07,1.1e-06,9.75e-07,1.037e-06,1.078e-06,10.590046094,2611.891800021,-76.69396873
2024-04-21 12:00,1.078e-06,1.174e-06,7.28e-07,9.51e-07,7.31e-07,-32.171460692,19325.084456463,639.888400289
2024-04-21 13:00,7.31e-07,1.667e-06,7.31e-07,1.199e-06,1.229e-06,68.118733574,35741.025069444,84.946281347
2024-04-21 14:00,1.229e-06,1.435e-06,1.141e-06,1.288e-06,1.298e-06,5.60746958,15857.02621266,-55.633543857
2024-04-21 15:00,1.298e-06,1.32e-06,1.134e-06,1.227e-06,1.215e-06,-6.424976676,6785.04705235,-57.211100232
2024-04-21 16:00,1.215e-06,1.241e-06,1.201e-06,1.221e-06,1.201e-06,-1.109113231,2209.663533549,-67.433335149
2024-04-21 17:00,1.201e-06,1.201e-06,1.148e-06,1.175e-06,1.148e-06,-4.454839747,721.119522785,-67.365188779
2024-04-21 18:00,1.148e-06,1.359e-06,9.77e-07,1.168e-06,1.012e-06,-11.855869905,18856.801229925,2514.934228531
2024-04-21 19:00,1.012e-06,1.012e-06,9.75e-07,9.93e-07,9.75e-07,-3.647642408,1245.682349809,-93.393989073
2024-04-21 20:00,9.75e-07,9.81e-07,9.75e-07,9.78e-07,9.81e-07,0.617004295,62.604341573,-94.974293279
2024-04-21 21:00,9.81e-07,9.86e-07,9.81e-07,9.84e-07,9.86e-07,0.547583788,47.089503975,-24.782366859
2024-04-21 22:00,9.86e-07,1.193e-06,9.86e-07,1.089e-06,1.119e-06,13.486893618,9970.523216195,21073.557533304
2024-04-21 23:00,1.119e-06,1.182e-06,1.119e-06,1.15e-06,1.14e-06,1.867967331,1533.326322437,-84.621405625
2024-04-22 00:00,1.14e-06,1.515e-06,1.14e-06,1.327e-06,1.505e-06,31.992205713,10613.646927518,592.197529789
2024-04-22 01:00,1.505e-06,1.505e-06,1.282e-06,1.394e-06,1.345e-06,-10.614876698,10564.068067485,-0.467123698
2024-04-22 02:00,1.345e-06,1.345e-06,1.26e-06,1.303e-06,1.26e-06,-6.334129576,1636.941168819,-84.504632511
2024-04-22 03:00,1.26e-06,1.471e-06,1.221e-06,1.346e-06,1.471e-06,16.733404185,9259.252020026,465.643542749
2024-04-22 04:00,1.471e-06,1.81e-06,1.364e-06,1.587e-06,1.396e-06,-5.064354556,12463.735753473,34.608451379
2024-04-22 05:00,1.396e-06,1.927e-06,1.396e-06,1.661e-06,1.832e-06,31.211945122,16012.395986217,28.471882772
2024-04-22 06:00,1.832e-06,3.454e-06,1.832e-06,2.643e-06,2.453e-06,33.907369641,65882.454220272,311.446571
2024-04-22 07:00,2.453e-06,4.64e-06,1.796e-06,3.218e-06,4.64e-06,89.130100856,164508.219935373,149.699592831
2024-04-22 08:00,4.64e-06,8.223e-06,3.975e-06,6.099e-06,7.998e-06,72.365887365,613801.38382585,273.112896162
2024-04-22 09:00,7.998e-06,9.51e-06,5.656e-06,7.583e-06,7.153e-06,-10.562741962,413659.234801141,-32.606988889
2024-04-22 10:00,7.153e-06,7.273e-06,4.821e-06,6.047e-06,5.935e-06,-17.034712137,340710.338786737,-17.635021747
2024-04-22 11:00,5.935e-06,7.296e-06,4.55e-06,5.923e-06,5.404e-06,-8.932740654,186096.655187047,-45.379803897
2024-04-22 12:00,5.404e-06,5.883e-06,2.893e-06,4.388e-06,4.992e-06,-7.626642147,252031.758913514,35.430568948
2024-04-22 13:00,4.992e-06,5.99e-06,3.804e-06,4.897e-06,5.439e-06,8.944038789,130474.810457901,-48.230805903
2024-04-22 14:00,5.439e-06,1.1405e-05,5.439e-06,8.422e-06,7.187e-06,32.144964174,722156.878142791,453.483753384
2024-04-22 15:00,7.187e-06,9.974e-06,5.963e-06,7.969e-06,7.069e-06,-1.649933765,373319.740289358,-48.304897234
2024-04-22 16:00,7.069e-06,9.842e-06,5.507e-06,7.675e-06,7.457e-06,5.501714123,254258.496271691,-31.892565854
2024-04-22 17:00,7.457e-06,7.854e-06,5.372e-06,6.613e-06,7.769e-06,4.184273512,151013.49723061,-40.606312298
2024-04-22 18:00,7.769e-06,8.557e-06,6.136e-06,7.347e-06,6.939e-06,-10.688940802,228835.107914663,51.53288422
2024-04-22 19:00,6.939e-06,7.553e-06,5.713e-06,6.633e-06,6.472e-06,-6.737069942,75795.939256881,-66.877486611
2024-04-22 20:00,6.472e-06,7.903e-06,5.182e-06,6.542e-06,5.824e-06,-10.001483772,190766.410162631,151.684208987
2024-04-22 21:00,5.824e-06,2.1315e-05,4.823e-06,1.3069e-05,5.166e-06,-11.303267444,254281.279149128,33.294576824
2024-04-22 22:00,5.166e-06,6.778e-06,5.166e-06,5.972e-06,5.675e-06,9.849051609,78402.72034576,-69.16693175
2024-04-22 23:00,5.675e-06,9.833e-06,5.675e-06,7.754e-06,8.28e-06,45.914679686,157567.192521173,100.971588519
2024-04-23 00:00,8.28e-06,9.406e-06,7.38e-06,8.393e-06,8.977e-06,8.408998886,165526.153308485,5.051153517
2024-04-23 01:00,8.977e-06,1.1538e-05,8.365e-06,9.951e-06,9.83e-06,9.508912905,193299.302440976,16.77870752
2024-04-23 02:00,9.83e-06,1.1751e-05,7.676e-06,9.713e-06,9.574e-06,-2.607052831,122512.319768829,-36.620402546
2024-04-23 03:00,9.574e-06,9.639e-06,6.388e-06,8.014e-06,7.011e-06,-26.773648123,114375.579400919,-6.641569095
2024-04-23 04:00,7.011e-06,7.753e-06,6.361e-06,7.057e-06,7.45e-06,6.270218624,75029.497351168,-34.400771787
2024-04-23 05:00,7.45e-06,8.038e-06,5.809e-06,6.923e-06,6.499e-06,-12.766339414,137239.0671684,82.913483381
2024-04-23 06:00,6.499e-06,9.998e-06,5.59e-06,7.794e-06,6.068e-06,-6.625442434,131557.298046247,-4.140052275
2024-04-23 07:00,6.068e-06,6.068e-06,4.861e-06,5.465e-06,4.925e-06,-18.847308125,82183.381351777,-37.530351739
2024-04-23 08:00,4.925e-06,5.735e-06,3.874e-06,4.805e-06,4.897e-06,-0.558885301,148541.745413982,80.744261152
2024-04-23 09:00,4.897e-06,5.245e-06,4.447e-06,4.846e-06,5.164e-06,5.457785734,51893.64325412,-65.064606512
2024-04-23 10:00,5.164e-06,6.231e-06,4.835e-06,5.533e-06,5.937e-06,14.954723169,43328.500741176,-16.505186331
2024-04-23 11:00,5.937e-06,6.882e-06,4.717e-06,5.8e-06,5.199e-06,-12.424517526,94597.646475648,118.326609177
2024-04-23 12:00,5.199e-06,5.97e-06,3.962e-06,4.966e-06,5.745e-06,10.499750388,167353.888719198,76.911260432
2024-04-23 13:00,5.745e-06,5.745e-06,4.493e-06,5.119e-06,5.267e-06,-8.315345214,67611.012332858,-59.599975328
2024-04-23 14:00,5.267e-06,5.267e-06,3.693e-06,4.48e-06,3.911e-06,-25.75630856,103095.929982699,52.483931871
2024-04-23 15:00,3.911e-06,4.021e-06,2.969e-06,3.495e-06,3.246e-06,-16.98717714,135762.866198745,31.685961048
2024-04-23 16:00,3.246e-06,4.044e-06,3.175e-06,3.61e-06,3.599e-06,10.866046485,95962.948628987,-29.315761139
2024-04-23 17:00,3.599e-06,5.085e-06,3.186e-06,4.135e-06,4.844e-06,34.575118814,145880.665768664,52.017698344
2024-04-23 18:00,4.844e-06,4.844e-06,3.427e-06,4.135e-06,3.691e-06,-23.800466298,97366.12606517,-33.256319093
2024-04-23 19:00,3.691e-06,5.528e-06,3.279e-06,4.403e-06,5.024e-06,36.114344716,125274.380146175,28.663206814
2024-04-23 20:00,5.024e-06,6.637e-06,4.69e-06,5.664e-06,5.812e-06,15.69634671,112236.872829539,-10.407161705
2024-04-23 21:00,5.812e-06,6.11e-06,4.678e-06,5.394e-06,4.863e-06,-16.321981715,36232.911779101,-67.717461414
2024-04-23 22:00,4.863e-06,5.759e-06,4.632e-06,5.195e-06,5.233e-06,7.600927225,60662.942655968,67.424972704
2024-04-23 23:00,5.233e-06,5.331e-06,5.046e-06,5.189e-06,5.158e-06,-1.443976678,10020.112854469,-83.482316525
2024-04-24 00:00,5.158e-06,5.356e-06,5.016e-06,5.186e-06,5.075e-06,-1.602986779,10007.426038136,-0.126613507
2024-04-24 01:00,5.075e-06,5.45e-06,4.314e-06,4.882e-06,5.169e-06,1.855028193,41774.974909413,317.439756739
2024-04-24 02:00,5.169e-06,5.367e-06,4.3e-06,4.834e-06,4.902e-06,-5.171925296,47902.571580588,14.668103774
2024-04-24 03:00,4.902e-06,5.354e-06,3.862e-06,4.608e-06,4.896e-06,-0.115343134,75709.327224286,58.048565507
2024-04-24 04:00,4.896e-06,4.896e-06,3.965e-06,4.431e-06,4.069e-06,-16.8869526,23286.162369876,-69.242676928
2024-04-24 05:00,4.069e-06,4.089e-06,2.745e-06,3.417e-06,3.432e-06,-15.6681561,97113.895554082,317.045514033
2024-04-24 06:00,3.432e-06,3.571e-06,2.821e-06,3.196e-06,2.949e-06,-14.078283915,75080.947164048,-22.687740271
2024-04-24 07:00,2.949e-06,3.928e-06,2.731e-06,3.33e-06,3.186e-06,8.065064049,115931.237241353,54.408330769
2024-04-24 08:00,3.186e-06,3.716e-06,3.186e-06,3.451e-06,3.34e-06,4.820594453,73137.024468812,-36.913444375
2024-04-24 09:00,3.34e-06,3.425e-06,2.672e-06,3.049e-06,3.304e-06,-1.074085265,47428.686034881,-35.150922013
2024-04-24 10:00,3.304e-06,3.764e-06,3.208e-06,3.486e-06,3.238e-06,-2.006050082,19951.44637564,-57.933799049
2024-04-24 11:00,3.238e-06,3.483e-06,3.106e-06,3.295e-06,3.356e-06,3.663310251,11565.906383746,-42.029734757
2024-04-24 12:00,3.356e-06,3.356e-06,2.86e-06,3.108e-06,2.908e-06,-13.34920983,27937.878446536,141.553731455
2024-04-24 13:00,2.908e-06,3.035e-06,2.523e-06,2.779e-06,2.677e-06,-7.956538775,57120.407050434,104.455063257
2024-04-24 14:00,2.677e-06,3.039e-06,2.374e-06,2.707e-06,2.374e-06,-11.314692017,32635.060091726,-42.866198305
2024-04-24 15:00,2.374e-06,2.578e-06,2.123e-06,2.35e-06,2.578e-06,8.578312805,40397.717591089,23.786251588
2024-04-24 16:00,2.578e-06,2.68e-06,2.385e-06,2.533e-06,2.57e-06,-0.287667149,16261.234442676,-59.7471456
2024-04-24 17:00,2.57e-06,2.824e-06,2.57e-06,2.697e-06,2.782e-06,8.225771107,16630.186909139,2.268908106
2024-04-24 18:00,2.782e-06,2.782e-06,2.111e-06,2.447e-06,2.16e-06,-22.334859924,24846.130032098,49.403793041
2024-04-24 19:00,2.16e-06,2.349e-06,2.16e-06,2.255e-06,2.271e-06,5.114867042,12071.561944524,-51.4147196
2024-04-24 20:00,2.271e-06,2.271e-06,2.082e-06,2.176e-06,2.15e-06,-5.306823975,14442.742535317,19.642699111
2024-04-24 21:00,2.15e-06,2.726e-06,2.15e-06,2.438e-06,2.65e-06,23.211870167,20326.793521222,40.740537827
2024-04-24 22:00,2.65e-06,2.948e-06,2.65e-06,2.799e-06,2.948e-06,11.265909107,7157.300248967,-64.78883774
2024-04-24 23:00,2.948e-06,3.502e-06,2.381e-06,2.941e-06,2.978e-06,1.006085189,61391.730948139,757.749833214
2024-04-25 00:00,2.978e-06,4.124e-06,2.491e-06,3.308e-06,3.631e-06,21.937785475,65855.426973203,7.270842435
2024-04-25 01:00,3.631e-06,5.32e-06,3.631e-06,4.475e-06,4.66e-06,28.352077571,162956.473507411,147.445777815
2024-04-25 02:00,4.66e-06,4.66e-06,3.549e-06,4.105e-06,3.766e-06,-19.199476558,35750.143442099,-78.061538353
2024-04-25 03:00,3.766e-06,3.814e-06,3.287e-06,3.55e-06,3.287e-06,-12.719052494,30525.905668945,-14.613193879
2024-04-25 04:00,3.287e-06,3.31e-06,2.906e-06,3.108e-06,3.246e-06,-1.236879975,24834.510456265,-18.644476185
2024-04-25 05:00,3.246e-06,3.761e-06,3.056e-06,3.409e-06,3.64e-06,12.136596473,19859.132306465,-20.034130162
2024-04-25 06:00,3.64e-06,4.38e-06,3.64e-06,4.01e-06,4.23e-06,16.215535394,23010.006778606,15.866123572
2024-04-25 07:00,4.23e-06,4.987e-06,3.918e-06,4.452e-06,4.223e-06,-0.182507197,39458.601661872,71.484528629
2024-04-25 08:00,4.223e-06,4.262e-06,3.928e-06,4.095e-06,4.054e-06,-3.998023711,11793.210119796,-70.112447925
2024-04-25 09:00,4.054e-06,4.054e-06,3.494e-06,3.774e-06,3.593e-06,-11.369287148,10410.901967378,-11.721220417
2024-04-25 10:00,3.593e-06,3.62e-06,3.11e-06,3.365e-06,3.327e-06,-7.412127888,12471.391535409,19.791652774
2024-04-25 11:00,3.327e-06,3.861e-06,3e-06,3.431e-06,3.538e-06,6.354049619,31980.776241104,156.433102515
2024-04-25 12:00,3.538e-06,3.538e-06,3.388e-06,3.463e-06,3.434e-06,-2.940103377,3372.852474711,-89.453500286
2024-04-25 13:00,3.434e-06,3.434e-06,2.965e-06,3.199e-06,2.99e-06,-12.913311617,6791.480816032,101.357185556
2024-04-25 14:00,2.99e-06,3.645e-06,2.905e-06,3.275e-06,3.645e-06,21.884079363,18818.232742041,177.085855821
2024-04-25 15:00,3.645e-06,3.645e-06,3.446e-06,3.545e-06,3.446e-06,-5.459909875,3434.323276459,-81.750022313
2024-04-25 16:00,3.446e-06,3.681e-06,3.371e-06,3.526e-06,3.611e-06,4.795071813,8496.584870896,147.402011603
2024-04-25 17:00,3.611e-06,4.652e-06,3.588e-06,4.12e-06,4.652e-06,28.834036362,24912.469198859,193.205677074
2024-04-25 18:00,4.652e-06,4.834e-06,4.392e-06,4.613e-06,4.419e-06,-5.00685528,11284.009113855,-54.705376557
2024-04-25 19:00,4.419e-06,4.606e-06,3.363e-06,3.985e-06,3.363e-06,-23.900154325,22112.5382025,95.963491162
2024-04-25 20:00,3.363e-06,3.604e-06,2.86e-06,3.232e-06,3.553e-06,5.650736066,32579.665397795,47.335711077
2024-04-25 21:00,3.553e-06,3.689e-06,2.773e-06,3.231e-06,2.773e-06,-21.959032005,28423.905281016,-12.755686917
2024-04-25 22:00,2.773e-06,3.272e-06,2.506e-06,2.889e-06,3.191e-06,15.08766108,22291.471739217,-21.574915485
2024-04-25 23:00,3.191e-06,3.191e-06,3.135e-06,3.163e-06,3.135e-06,-1.764704027,839.50404196,-96.233967628
2024-04-26 00:00,3.135e-06,3.616e-06,3.135e-06,3.375e-06,3.421e-06,9.133952819,10501.066767692,1150.86553999
2024-04-26 01:00,3.421e-06,3.421e-06,2.857e-06,3.139e-06,3.092e-06,-9.639768753,15634.905601946,48.888736238
2024-04-26 02:00,3.092e-06,3.214e-06,3.043e-06,3.128e-06,3.214e-06,3.966606433,3842.474174695,-75.423745608
2024-04-26 03:00,3.214e-06,3.387e-06,3.203e-06,3.295e-06,3.387e-06,5.366454446,5889.996619846,53.286563606
2024-04-26 04:00,3.387e-06,3.777e-06,3.317e-06,3.547e-06,3.467e-06,2.382022194,15544.928697502,163.920842418
2024-04-26 05:00,3.467e-06,3.467e-06,3.414e-06,3.441e-06,3.414e-06,-1.544864308,564.851030813,-96.366332443
2024-04-26 06:00,3.414e-06,3.422e-06,3.353e-06,3.388e-06,3.41e-06,-0.122171027,2439.974004117,331.967699626
2024-04-26 07:00,3.41e-06,3.41e-06,3.105e-06,3.257e-06,3.149e-06,-7.643872352,4118.12341585,68.777347992
2024-04-26 08:00,3.149e-06,3.17e-06,3.149e-06,3.16e-06,3.17e-06,0.671829774,502.459122747,-87.798832818
2024-04-26 09:00,3.17e-06,3.317e-06,3.07e-06,3.193e-06,3.296e-06,3.968163978,14692.084674053,2824.035808872
2024-04-26 10:00,3.296e-06,5.144e-06,3.173e-06,4.159e-06,3.819e-06,15.881666363,57708.0777271,292.783454543
2024-04-26 11:00,3.819e-06,8.499e-06,3.809e-06,6.154e-06,4.242e-06,11.05139078,55405.353266224,-3.990298328
2024-04-26 12:00,4.242e-06,4.258e-06,3.37e-06,3.814e-06,3.37e-06,-20.556690371,14979.096581946,-72.964531947
2024-04-26 13:00,3.37e-06,3.483e-06,2.855e-06,3.169e-06,3.48e-06,3.283968569,40834.02909633,172.60675484
2024-04-26 14:00,3.48e-06,3.48e-06,2.915e-06,3.197e-06,3.318e-06,-4.6620269,16423.483813835,-59.779908627
2024-04-26 15:00,3.318e-06,3.318e-06,2.762e-06,3.04e-06,2.986e-06,-10.016994202,17100.287593577,4.120951361
2024-04-26 16:00,2.986e-06,3.035e-06,2.546e-06,2.79e-06,3.01e-06,0.828472026,24058.38632285,40.689951506
2024-04-26 17:00,3.01e-06,3.472e-06,3.01e-06,3.241e-06,3.253e-06,8.047602973,9912.206678151,-58.799370227
2024-04-26 18:00,3.253e-06,3.253e-06,2.714e-06,2.983e-06,2.819e-06,-13.344186642,9609.160992723,-3.057297888
2024-04-26 19:00,2.819e-06,2.819e-06,2.544e-06,2.681e-06,2.814e-06,-0.178013622,10972.45772196,14.187468919
2024-04-26 20:00,2.814e-06,2.954e-06,2.814e-06,2.884e-06,2.852e-06,1.370480573,3499.717618019,-68.104524012
2024-04-26 21:00,2.852e-06,3.234e-06,2.852e-06,3.043e-06,3.234e-06,13.398320244,10285.031383953,193.881750087
2024-04-26 22:00,3.234e-06,3.234e-06,2.887e-06,3.061e-06,2.887e-06,-10.727218656,1227.546315974,-88.064729507
2024-04-26 23:00,2.887e-06,3.012e-06,2.68e-06,2.846e-06,2.978e-06,3.152397542,12358.987122613,906.804139427
2024-04-27 00:00,2.978e-06,3.29e-06,2.978e-06,3.134e-06,3.29e-06,10.458999614,7532.6350147,-39.051356394
2024-04-27 01:00,3.29e-06,3.862e-06,3.12e-06,3.491e-06,3.289e-06,-0.04072126,32852.396445325,336.134186526
2024-04-27 02:00,3.289e-06,3.289e-06,3.111e-06,3.2e-06,3.111e-06,-5.384945833,4231.81730423,-87.118695249
2024-04-27 03:00,3.111e-06,3.111e-06,2.928e-06,3.02e-06,2.993e-06,-3.806867933,1725.982117301,-59.214162776
