Date,Open,High,Low,Average,Close,Change,Volume,Volume Change
2024-01-09 06:00,0.682228282,0.694406056,0.682228282,0.688317169,0.682228282,0.0,2018.997502192,0.0
2024-01-09 07:00,0.682228282,0.682228282,0.675828417,0.67902835,0.676178104,-0.886826094,2279.835857213,12.919201472
2024-01-09 08:00,0.676178104,0.676178104,0.670663546,0.673420825,0.670663546,-0.815548131,253.249825275,-88.891751813
2024-01-09 09:00,0.670663546,0.670663546,0.660136822,0.665400184,0.660136822,-1.569598365,567.980101196,124.276601407
2024-01-09 10:00,0.660136822,0.66081757,0.660136822,0.660477196,0.66081757,0.103122306,249.263427421,-56.114056303
2024-01-09 12:00,0.66081757,0.664053109,0.655261565,0.659657337,0.664053109,0.489626586,1132.518546636,354.346054033
2024-01-09 14:00,0.664053109,0.664053109,0.640828514,0.652440811,0.640828514,-3.497400161,993.28419691,-12.294222478
2024-01-09 15:00,0.640828514,0.64468427,0.634794814,0.639739542,0.64468427,0.601683007,711.90624502,-28.328040732
2024-01-09 16:00,0.64468427,0.64468427,0.635099367,0.639891819,0.636191166,-1.317405274,1312.342311306,84.342014203
2024-01-09 19:00,0.636191166,0.664296791,0.636191166,0.650243979,0.639727238,0.555819113,3677.207658477,180.201867059
2024-01-09 22:00,0.639727238,0.649128271,0.639727238,0.644427754,0.649128271,1.469537657,946.921329048,-74.24890251
2024-01-09 23:00,0.649128271,0.649128271,0.642068054,0.645598162,0.645135862,-0.615041609,1602.574030169,69.240461801
2024-01-10 00:00,0.645135862,0.66631063,0.645135862,0.655723246,0.66631063,3.282218482,506.004318134,-68.425526147
2024-01-10 01:00,0.66631063,0.666547696,0.663631542,0.665089619,0.666547696,0.035578954,447.478483171,-11.566271841
2024-01-10 04:00,0.666547696,0.672714978,0.666547696,0.669631337,0.666887588,0.050992822,1071.780520288,139.515543338
2024-01-10 05:00,0.666887588,0.666887588,0.666227593,0.66655759,0.666227593,-0.098966509,293.030679143,-72.659450923
2024-01-10 06:00,0.666227593,0.666227593,0.659026922,0.662627257,0.659026922,-1.080812384,653.24582317,122.927450833
2024-01-10 07:00,0.659026922,0.659026922,0.649069026,0.654047974,0.649328592,-1.471613724,989.358188338,51.452661961
2024-01-10 08:00,0.649328592,0.668866983,0.648084933,0.658475958,0.648084933,-0.191529891,4815.51297562,386.730997164
2024-01-10 09:00,0.648084933,0.648084933,0.634830212,0.641457573,0.634830212,-2.045213651,3249.15454411,-32.527343181
2024-01-10 10:00,0.634830212,0.694709536,0.634830212,0.664769874,0.678480173,6.875848208,4667.602131489,43.655897807
2024-01-10 11:00,0.678480173,0.678480173,0.660836886,0.66965853,0.660836886,-2.600413195,678.618678311,-85.461085603
2024-01-10 13:00,0.660836886,0.661535113,0.651000203,0.656267658,0.661535113,0.105658087,3105.811945688,357.666734641
2024-01-10 15:00,0.661535113,0.661535113,0.64184441,0.651689761,0.64184441,-2.976516771,1091.135496252,-64.867947083
2024-01-10 16:00,0.64184441,0.647708536,0.64184441,0.644776473,0.644424907,0.402044005,3480.634997566,218.992005074
2024-01-10 17:00,0.644424907,0.647655393,0.644424907,0.64604015,0.647655393,0.501297607,226.639581369,-93.488556498
2024-01-10 18:00,0.647655393,0.666361606,0.647655393,0.657008499,0.666361606,2.8882972,1301.885948642,474.430088856
2024-01-10 19:00,0.666361606,0.673518992,0.666361606,0.669940299,0.673093698,1.010276178,1590.042266749,22.133760519
2024-01-10 20:00,0.673093698,0.673093698,0.654740294,0.663916996,0.664151145,-1.32857483,1195.254935587,-24.828731878
2024-01-10 21:00,0.664151145,0.698163519,0.664151145,0.681157332,0.698163519,5.121179732,678.813859042,-43.207608784
2024-01-10 22:00,0.698163519,0.711063812,0.698163519,0.704613666,0.711063812,1.847746756,186.523439664,-72.522152107
2024-01-11 00:00,0.711063812,0.717840529,0.711063812,0.714452171,0.717840529,0.953039136,176.64105426,-5.298200281
2024-01-11 01:00,0.717840529,0.73610601,0.717840529,0.72697327,0.73610601,2.544504054,1236.286599304,599.886334173
2024-01-11 02:00,0.73610601,0.73610601,0.729791777,0.732948894,0.729791777,-0.857788573,886.401648428,-28.301281521
2024-01-11 05:00,0.729791777,0.729791777,0.718766788,0.724279282,0.718766788,-1.51070338,774.760347395,-12.594888698
2024-01-11 09:00,0.718766788,0.719870942,0.715261339,0.717566141,0.717102832,-0.231501462,652.996424292,-15.716333898
2024-01-11 10:00,0.717102832,0.770256348,0.717102832,0.74367959,0.770256348,7.41225848,4848.532962657,642.505285218
2024-01-11 11:00,0.770256348,0.7740409,0.761355436,0.767698168,0.761355436,-1.15557789,1223.110603515,-74.773594138
2024-01-11 12:00,0.761355436,0.776256526,0.759803227,0.768029876,0.769639797,1.088106972,1450.750418324,18.611547815
2024-01-11 13:00,0.769639797,0.769639797,0.762035031,0.765837414,0.762035031,-0.988094199,113.666782351,-92.164966426
2024-01-11 14:00,0.762035031,0.762035031,0.755854587,0.758944809,0.758341979,-0.484630289,1415.088627782,1144.944739803
2024-01-11 15:00,0.758341979,0.758341979,0.74956246,0.753952219,0.74956246,-1.157725462,828.865383927,-41.426609779
2024-01-11 16:00,0.74956246,0.74956246,0.726887763,0.738225112,0.729933248,-2.618756035,606.203619572,-26.863441118
2024-01-11 19:00,0.729933248,0.742672553,0.729933248,0.736302901,0.742672553,1.7452699,1851.062710296,205.353292282
2024-01-11 20:00,0.742672553,0.742672553,0.738610824,0.740641689,0.738610824,-0.546907116,14.772216489,-99.201960236
2024-01-11 21:00,0.738610824,0.740015873,0.731949635,0.735982754,0.733015226,-0.757584138,1786.020133623,11990.400482184
2024-01-11 22:00,0.733015226,0.743182037,0.733015226,0.738098632,0.738315204,0.723037939,7351.801876655,311.630403166
2024-01-12 00:00,0.738315204,0.738315204,0.727309009,0.732812107,0.727309009,-1.490717683,216.20265039,-97.059188291
2024-01-12 01:00,0.727309009,0.727949108,0.714880854,0.721414981,0.714880854,-1.708785987,752.943036764,248.258004888
2024-01-12 02:00,0.714880854,0.715808696,0.714880854,0.715344775,0.715808696,0.129789692,242.786357719,-67.755016533
2024-01-12 03:00,0.715808696,0.730605378,0.715808696,0.723207037,0.730605378,2.067127935,2036.8940068,738.965593427
2024-01-12 07:00,0.730605378,0.730605378,0.711404732,0.721005055,0.711404732,-2.628046042,493.1383256,-75.789691366
2024-01-12 10:00,0.711404732,0.712722714,0.711404732,0.712063723,0.712722714,0.185264746,299.179582231,-39.331508686
2024-01-12 11:00,0.712722714,0.719586167,0.712722714,0.71615444,0.717758388,0.706540343,670.048382899,123.961935471
2024-01-12 15:00,0.717758388,0.717758388,0.703043665,0.710401026,0.703043665,-2.050094161,923.56001296,37.834824549
2024-01-12 17:00,0.703043665,0.703043665,0.67248934,0.687766502,0.677805958,-3.589777993,737.215346993,-20.176779349
2024-01-12 18:00,0.677805958,0.904051177,0.677805958,0.790928568,0.682434728,0.682904842,23229.704854594,3051.006683374
2024-01-12 19:00,0.682434728,0.685333691,0.682434728,0.683884209,0.685333691,0.424797158,361.668069546,-98.44307936
2024-01-12 20:00,0.685333691,0.689948946,0.685333691,0.687641318,0.688931136,0.524918675,484.924680588,34.080036758
2024-01-12 21:00,0.688931136,0.688931136,0.687975831,0.688453483,0.687975831,-0.138664753,189.411885208,-60.93993711
2024-01-13 01:00,0.687975831,0.688958897,0.641700177,0.665329537,0.674037736,-2.025957082,5206.548179709,2648.79697965
2024-01-13 03:00,0.674037736,0.682503976,0.674037736,0.678270856,0.682503976,1.256048332,1121.199777861,-78.465583355
2024-01-13 05:00,0.682503976,0.682503976,0.680904657,0.681704316,0.680904657,-0.234330989,509.409984787,-54.565636308
2024-01-13 12:00,0.680904657,0.680904657,0.673184933,0.677044795,0.673184933,-1.133745265,201.955479899,-60.355021313
2024-01-13 16:00,0.673184933,0.680741511,0.673184933,0.676963222,0.680741511,1.122511394,26.982895845,-86.639186093
2024-01-13 18:00,0.680741511,0.703786169,0.680741511,0.69226384,0.703786169,3.385228838,5166.614492113,19047.739078316
2024-01-13 19:00,0.703786169,0.703786169,0.673455491,0.68862083,0.689674561,-2.005098708,2408.535505486,-53.382713009
2024-01-13 20:00,0.689674561,0.689674561,0.674236513,0.681955537,0.677674326,-1.739985145,746.627635237,-69.000762765
2024-01-13 22:00,0.677674326,0.682171368,0.677674326,0.679922847,0.682171368,0.663599226,191.058151648,-74.410517019
2024-01-13 23:00,0.682171368,0.69166974,0.682171368,0.686920554,0.69166974,1.392373292,794.735283539,315.965127206
2024-01-14 00:00,0.69166974,0.695319136,0.69166974,0.693494438,0.695319136,0.527621256,166.81646126,-79.009808081
2024-01-14 03:00,0.695319136,0.695319136,0.680234713,0.687776924,0.680234713,-2.169424509,698.645845415,318.811093424
2024-01-14 06:00,0.680234713,0.680234713,0.66987066,0.675052687,0.66987066,-1.52359941,193.285634722,-72.334246888
2024-01-14 07:00,0.66987066,0.678821242,0.66987066,0.674345951,0.678821242,1.336165612,637.9832528,230.072772205
2024-01-14 18:00,0.678821242,0.679070742,0.675136398,0.67710357,0.675136398,-0.542829806,59.715851874,-90.639902911
2024-01-14 21:00,0.675136398,0.693659961,0.675136398,0.68439818,0.677447534,0.342321371,2941.580352088,4825.962302738
2024-01-14 22:00,0.677447534,0.677447534,0.665718228,0.671582881,0.665718228,-1.731396948,777.592282004,-73.565492391
2024-01-15 04:00,0.665718228,0.665718228,0.65620359,0.660960909,0.65620359,-1.42922898,493.906059204,-36.482643844
2024-01-15 05:00,0.65620359,0.661590899,0.65620359,0.658897245,0.661590899,0.820981313,610.423895846,23.591092774
2024-01-15 08:00,0.661590899,0.673547033,0.661590899,0.667568966,0.673547033,1.807179263,595.883055459,-2.382088985
2024-01-15 10:00,0.673547033,0.685693066,0.673547033,0.67962005,0.685693066,1.803294084,260.244786538,-56.326197875
2024-01-15 11:00,0.685693066,0.691148433,0.682820326,0.68698438,0.683268952,-0.353527651,1102.669775169,323.704847208
2024-01-15 13:00,0.683268952,0.690957386,0.683268952,0.687113169,0.690957386,1.125242691,385.644873869,-65.026258763
2024-01-15 14:00,0.690957386,0.690957386,0.680696009,0.685826697,0.680696009,-1.485095488,1133.220242274,193.850720977
2024-01-15 15:00,0.680696009,0.680920714,0.642051277,0.661485995,0.669941077,-1.579990472,4469.54031172,294.410560718
2024-01-15 17:00,0.669941077,0.706141884,0.669941077,0.68804148,0.691194628,3.17245087,2796.30573469,-37.436390777
2024-01-15 18:00,0.691194628,0.691194628,0.6815806,0.686387614,0.6815806,-1.390929244,913.253284577,-67.340721251
2024-01-15 19:00,0.6815806,0.7175836,0.6815806,0.6995821,0.699328614,2.603949463,4028.725650265,341.140012119
2024-01-15 21:00,0.699328614,0.699328614,0.682438049,0.690883332,0.686217372,-1.874832888,1396.529397089,-65.335703686
2024-01-15 22:00,0.686217372,0.686217372,0.677594278,0.681905825,0.677594278,-1.256612494,1132.241687596,-18.924607677
