Date,Open,High,Low,Average,Close,Change,Volume,Volume Change
2024-04-19 04:00,0.000375545,0.000375545,0.00036646,0.000371002,0.000369859,0.0,6481.746016887,0.0
2024-04-19 05:00,0.000369859,0.000375686,0.000366333,0.000371009,0.000375686,1.575536932,22142.398762155,241.611638353
2024-04-19 06:00,0.000375686,0.000378624,0.000375293,0.000376958,0.000376344,0.175320074,15062.357389711,-31.975042309
2024-04-19 07:00,0.000376344,0.000383589,0.000375316,0.000379452,0.000383589,1.924948444,9734.910842947,-35.369274602
2024-04-19 08:00,0.000383589,0.00038559,0.000380671,0.00038313,0.00038559,0.52163588,7728.000484613,-20.615600807
2024-04-19 09:00,0.00038559,0.000387178,0.00038559,0.000386384,0.000387178,0.41185471,1028.084720828,-86.696627118
2024-04-19 10:00,0.000387178,0.000398157,0.000387178,0.000392668,0.000398157,2.835784868,7571.346792018,636.451640476
2024-04-19 11:00,0.000398157,0.000404377,0.000398157,0.000401267,0.000404377,1.562198303,5338.444137766,-29.491485671
2024-04-19 12:00,0.000404377,0.000405953,0.000404377,0.000405165,0.000404403,0.006351867,3200.191724229,-40.053850117
2024-04-19 13:00,0.000404403,0.000404403,0.000402876,0.00040364,0.000402876,-0.377551359,87.962298155,-97.251342865
2024-04-19 14:00,0.000402876,0.000406592,0.000402876,0.000404734,0.000403341,0.115400747,6782.473429363,7610.659648114
2024-04-19 15:00,0.000403341,0.000405863,0.000403341,0.000404602,0.000405863,0.625129559,3871.4591752,-42.919655852
2024-04-19 16:00,0.000405863,0.000405972,0.00040524,0.000405606,0.000405972,0.026983727,2104.130703328,-45.650190068
2024-04-19 17:00,0.000405972,0.000405972,0.000401723,0.000403847,0.000401723,-1.046769153,1939.883305135,-7.805950359
2024-04-19 18:00,0.000401723,0.000401723,0.000400622,0.000401172,0.000400622,-0.274000484,1304.354000333,-32.761213168
2024-04-19 19:00,0.000400622,0.000400622,0.000397642,0.000399132,0.000398172,-0.61152298,3989.87073323,205.888641597
2024-04-19 20:00,0.000398172,0.000398881,0.000398172,0.000398526,0.000398881,0.178043702,2390.228723961,-40.092577335
2024-04-19 21:00,0.000398881,0.00040139,0.000398673,0.000400032,0.000398673,-0.05217887,1090.371125696,-54.382142815
2024-04-19 22:00,0.000398673,0.00040109,0.000398418,0.000399754,0.000399003,0.08273806,3244.594005013,197.567858186
2024-04-19 23:00,0.000399003,0.000402936,0.000398508,0.000400722,0.000398508,-0.123848288,530.215094497,-83.658507238
2024-04-20 00:00,0.000398508,0.000398844,0.000398386,0.000398615,0.000398386,-0.030711684,3035.858868924,472.571188643
2024-04-20 01:00,0.000398386,0.000402091,0.0003975,0.000399796,0.0003975,-0.222312648,139.035391553,-95.420228754
2024-04-20 02:00,0.0003975,0.0003975,0.000391553,0.000394527,0.000394008,-0.878670163,954.69194864,586.653907311
2024-04-20 03:00,0.000394008,0.000396612,0.000394008,0.00039531,0.000396166,0.547781734,2292.635095417,140.143964625
2024-04-20 04:00,0.000396166,0.000396166,0.000393453,0.00039481,0.000393453,-0.684717798,200.132457208,-91.270636238
2024-04-20 06:00,0.000393453,0.000393985,0.000391993,0.000392989,0.000391993,-0.371215488,3808.936554093,1803.207809079
2024-04-20 07:00,0.000391993,0.000391993,0.000391989,0.000391991,0.000391989,-0.000908138,66.901579402,-98.243562778
2024-04-20 08:00,0.000391989,0.000393174,0.000391989,0.000392582,0.000392869,0.224460007,915.990689398,1269.161531895
2024-04-20 10:00,0.000392869,0.000393641,0.000392869,0.000393255,0.000393641,0.19653171,36.991648998,-95.961569323
