Date,Open,High,Low,Average,Close,Change,Volume,Volume Change
2024-07-30 04:00,0.441481617,0.445835363,0.437549096,0.441692229,0.437549096,0.0,134026.39933823,0.0
2024-07-30 05:00,0.437549096,0.437549096,0.428926468,0.433237782,0.430426672,-1.627799926,135963.212609876,1.44509834
2024-07-30 06:00,0.430426672,0.434935283,0.430426672,0.432680977,0.434919542,1.043817714,32010.295832213,-76.4566494
2024-07-30 07:00,0.434919542,0.435395795,0.431497999,0.433446897,0.431497999,-0.786706949,36130.914721815,12.872792277
2024-07-30 08:00,0.431497999,0.434651927,0.431497999,0.433074963,0.433744303,0.520582536,13489.49799278,-62.66494193
2024-07-30 09:00,0.433744303,0.443436223,0.433744303,0.438590263,0.440950162,1.661315154,127515.82395863,845.297030526
2024-07-30 10:00,0.440950162,0.447043849,0.440950162,0.443997006,0.443299849,0.532869092,57251.145033896,-55.102713329
2024-07-30 11:00,0.443299849,0.444861272,0.441380503,0.443120888,0.444861272,0.352227268,53303.948618112,-6.894528334
2024-07-30 12:00,0.444861272,0.444861272,0.440252923,0.442557098,0.440252923,-1.035906985,32782.139077325,-38.499604763
2024-07-30 13:00,0.440252923,0.440252923,0.438958995,0.439605959,0.438958995,-0.293905615,12049.424423044,-63.24393477
2024-07-30 14:00,0.438958995,0.442960431,0.438958995,0.440959713,0.439947095,0.225100721,45102.307808494,274.310890089
2024-07-30 15:00,0.439947095,0.442638684,0.438133684,0.440386184,0.442638684,0.611798271,28942.90157108,-35.828335672
2024-07-30 16:00,0.442638684,0.443182309,0.439483294,0.441332802,0.439483294,-0.712858948,37120.125314327,28.252950808
2024-07-30 17:00,0.439483294,0.439984941,0.433058765,0.436521853,0.433058765,-1.461837012,50719.790992655,36.6369067
2024-07-30 18:00,0.433058765,0.436611906,0.431031134,0.43382152,0.436611906,0.820475408,40148.720471482,-20.842101898
2024-07-30 19:00,0.436611906,0.436611906,0.431606018,0.434108962,0.431606018,-1.146530264,45020.603192586,12.134590253
2024-07-30 20:00,0.431606018,0.431606018,0.424444925,0.428025471,0.424444925,-1.659173695,64245.364780587,42.702141297
2024-07-30 21:00,0.424444925,0.424444925,0.417403858,0.420924391,0.417403858,-1.658888075,85617.985431404,33.267179234
2024-07-30 22:00,0.417403858,0.417403858,0.411563466,0.414483662,0.411563466,-1.399218571,47182.046213589,-44.892365809
2024-07-30 23:00,0.411563466,0.413477623,0.407123333,0.410300478,0.413477623,0.465094077,49832.394005715,5.617280311
2024-07-31 00:00,0.413477623,0.413477623,0.410296263,0.411886943,0.410296263,-0.769415385,29025.948773166,-41.752851027
2024-07-31 01:00,0.410296263,0.41334962,0.410296263,0.411822941,0.411121852,0.201217889,8116.690804465,-72.036432408
