Date,Open,High,Low,Average,Close,Change,Volume,Volume Change
2024-04-13 00:00,0.000611199,0.000613079,0.00055545,0.000584265,0.000574229,0.0,433879.406709618,0.0
2024-04-13 01:00,0.000574229,0.000599541,0.000548412,0.000573977,0.000551673,-3.927951307,217038.958571442,-49.977123778
2024-04-13 02:00,0.000551673,0.000551673,0.000507538,0.000529606,0.000533336,-3.323967782,137107.174559289,-36.828311626
2024-04-13 03:00,0.000533336,0.000562743,0.0005083,0.000535522,0.000562743,5.513765368,197700.451413967,44.19409637
2024-04-13 04:00,0.000562743,0.000571296,0.000553669,0.000562483,0.000563211,0.083187986,44131.396713959,-77.677644943
2024-04-13 05:00,0.000563211,0.000627477,0.000563211,0.000595344,0.00060942,8.204636684,141709.05409736,221.107113414
2024-04-13 06:00,0.00060942,0.00060942,0.000573063,0.000591241,0.000585154,-3.98195626,87121.709469145,-38.520717661
2024-04-13 07:00,0.000585154,0.000604444,0.000574167,0.000589306,0.000597877,2.174360831,143678.509476171,64.916999852
2024-04-13 08:00,0.000597877,0.000600246,0.000585235,0.000592741,0.000588917,-1.498584384,71905.871227456,-49.953635036
2024-04-13 09:00,0.000588917,0.000614417,0.000577439,0.000595928,0.000577439,-1.949023913,125801.034812187,74.95238242
2024-04-13 10:00,0.000577439,0.000600919,0.000577291,0.000589105,0.000586942,1.64567175,112014.999985363,-10.958602087
2024-04-13 11:00,0.000586942,0.000590968,0.000571388,0.000581178,0.000573651,-2.264408293,31748.118842375,-71.657261218
2024-04-13 12:00,0.000573651,0.00058445,0.00057077,0.00057761,0.000583991,1.802478775,69616.113287634,119.276340854
2024-04-13 13:00,0.000583991,0.00063702,0.000582369,0.000609695,0.000598928,2.557765159,140863.363339575,102.34304486
2024-04-13 14:00,0.000598928,0.000626355,0.000598928,0.000612642,0.000606773,1.309877286,95970.406152378,-31.869860355
2024-04-13 15:00,0.000606773,0.000614637,0.000590193,0.000602415,0.000594607,-2.005132794,134860.108564898,40.522598551
2024-04-13 16:00,0.000594607,0.000602578,0.000564722,0.00058365,0.000587805,-1.143885353,308163.307413958,128.505901926
2024-04-13 17:00,0.000587805,0.000604976,0.000582635,0.000593806,0.000597001,1.564432761,145993.44051645,-52.624651604
2024-04-13 18:00,0.000597001,0.000600873,0.000484191,0.000542532,0.000523326,-12.340842004,710428.319733212,386.616602239
2024-04-13 19:00,0.000523326,0.000529028,0.000408486,0.000468757,0.000427357,-18.338336708,1245192.76306613,75.273525629
2024-04-13 20:00,0.000427357,0.000567867,0.000328678,0.000448273,0.000393812,-7.849454436,2031206.32514437,63.123845993
2024-04-13 21:00,0.000393812,0.000474354,0.000364246,0.0004193,0.000463808,17.774202026,1067154.01707488,-47.462057209
