Date,Open,High,Low,Average,Close,Change,Volume,Volume Change
2024-10-03 01:00,3.263470871,3.431477357,3.259624191,3.345550774,3.363987539,3.080054082,1726119.2683359,12.152739689
2024-10-03 02:00,3.363987539,3.537672235,3.357203723,3.447437979,3.50614252,4.225787981,1542627.80280607,-10.630288932
2024-10-03 03:00,3.50614252,3.532188769,3.431631136,3.481909952,3.456436125,-1.417694644,1154267.75027946,-25.175227091
2024-10-03 04:00,3.456436125,3.514184548,3.405420829,3.459802688,3.486699258,0.875558857,1047935.94313241,-9.212057352
2024-10-03 05:00,3.486699258,3.521429266,3.412226662,3.466827964,3.412226662,-2.135905347,957728.985635502,-8.608060262
2024-10-03 06:00,3.412226662,3.511795738,3.411882217,3.461838977,3.430379587,0.531996465,1172866.32970634,22.46328004
2024-10-03 07:00,3.430379587,3.453575754,3.376914928,3.415245341,3.376914928,-1.558563945,1068272.74111812,-8.917775704
2024-10-03 08:00,3.376914928,3.412735829,3.282287114,3.347511471,3.282326541,-2.801029591,1393142.90621977,30.410788612
2024-10-03 09:00,3.282326541,3.445799501,3.277131839,3.36146567,3.397394122,3.505671345,1719076.72176809,23.395576584
2024-10-03 10:00,3.397394122,3.451635604,3.376550479,3.414093041,3.432923791,1.045791805,593490.854057956,-65.47618576
2024-10-03 11:00,3.432923791,3.446431133,3.398153087,3.42229211,3.4092028,-0.690985095,283299.900095764,-52.26549859
2024-10-03 12:00,3.4092028,3.491451322,3.381599111,3.436525217,3.465730685,1.658096873,664703.39041072,134.628882744
2024-10-03 13:00,3.465730685,3.511901723,3.399288658,3.455595191,3.432638712,-0.954833947,1219021.98845873,83.39337606
2024-10-03 14:00,3.432638712,3.61742005,3.41693518,3.517177615,3.565317771,3.865220611,3758059.14656502,208.284771082
2024-10-03 15:00,3.565317771,3.660905521,3.44877877,3.554842146,3.660905521,2.681044349,2054108.47923747,-45.34124134
2024-10-03 16:00,3.660905521,3.691003976,3.4568445,3.573924238,3.477081452,-5.021273228,2517788.9053232,22.573317367
2024-10-03 17:00,3.477081452,3.56890722,3.425773643,3.497340432,3.425773643,-1.475599877,1630986.65832055,-35.221469327
2024-10-03 18:00,3.425773643,3.499780332,3.419435392,3.459607862,3.427958347,0.06377259,596858.406567565,-63.405071187
2024-10-03 19:00,3.427958347,3.482108253,3.383917983,3.433013118,3.482108253,1.579654708,499943.548132579,-16.237495756
2024-10-03 20:00,3.482108253,3.482108253,3.333934792,3.408021523,3.353963556,-3.680089401,1525868.31208437,205.208121554
2024-10-03 21:00,3.353963556,3.400007297,3.305778195,3.352892746,3.380114531,0.779703594,425477.891915665,-72.115687275
2024-10-03 22:00,3.380114531,3.399831125,3.347201017,3.373516071,3.347201017,-0.973739603,307195.355215999,-27.799925436
2024-10-03 23:00,3.347201017,3.380963806,3.320732518,3.350848162,3.350000555,0.083638178,337425.394085844,9.840656233
2024-10-04 00:00,3.350000555,3.379319738,3.300428921,3.339874329,3.319338237,-0.915292902,616531.067126974,82.716262004
2024-10-04 01:00,3.319338237,3.418923548,3.280817261,3.349870404,3.402619706,2.50897808,851582.331582606,38.12480457
2024-10-04 02:00,3.402619706,3.522695466,3.401377209,3.462036337,3.503716389,2.97114258,1191104.76039269,39.869595249
2024-10-04 03:00,3.503716389,3.54488611,3.472849526,3.508867818,3.476846911,-0.766885066,661464.650293039,-44.466291103
2024-10-04 04:00,3.476846911,3.499305413,3.417768481,3.458536947,3.417768481,-1.69919562,467704.124543039,-29.292650131
2024-10-04 05:00,3.417768481,3.439538965,3.389867023,3.414702994,3.408064422,-0.283929685,419944.949177922,-10.211407781
2024-10-04 06:00,3.408064422,3.548211037,3.399143601,3.473677319,3.518309254,3.234822424,721437.877740981,71.79344082
2024-10-04 07:00,3.518309254,3.610399238,3.462936383,3.53666781,3.561715845,1.233734382,963430.795860049,33.543140107
2024-10-04 08:00,3.561715845,3.607270204,3.552571585,3.579920894,3.565307054,0.100828055,430813.172098925,-55.283433543
2024-10-04 09:00,3.565307054,3.565631965,3.353859211,3.459745588,3.353859211,-5.930704958,3518854.94362096,716.793722085
2024-10-04 10:00,3.353859211,3.408118759,3.310797436,3.359458097,3.362929759,0.270451062,1978659.90485887,-43.769779188
2024-10-04 11:00,3.362929759,3.418100181,3.351786061,3.384943121,3.371780189,0.263176164,1367561.37377796,-30.884465268
2024-10-04 12:00,3.371780189,3.527272523,3.370162184,3.448717353,3.506375406,3.991814689,1010278.7417088,-26.125528179
2024-10-04 13:00,3.506375406,3.565360443,3.499546031,3.532453237,3.505934516,-0.01257395,1405033.79588525,39.073875147
2024-10-04 14:00,3.505934516,3.524732417,3.44901784,3.486875129,3.44901784,-1.62343807,512803.640670234,-63.502398151
2024-10-04 15:00,3.44901784,3.592319166,3.44901784,3.520668503,3.581235767,3.833495011,825620.448536407,61.001284518
2024-10-04 16:00,3.581235767,3.669228224,3.53393967,3.601583947,3.617439147,1.010918634,1044742.73491913,26.540317257
2024-10-04 17:00,3.617439147,3.637596747,3.574759664,3.606178205,3.609897849,-0.20847062,425780.721523173,-59.245400107
2024-10-04 18:00,3.609897849,3.671014585,3.591732028,3.631373307,3.612153336,0.062480638,629798.168689815,47.916083762
2024-10-04 19:00,3.612153336,3.612977996,3.562913057,3.587945526,3.595693218,-0.455687139,388194.685819589,-38.362049126
2024-10-04 20:00,3.595693218,3.665951715,3.574409323,3.620180519,3.605311493,0.267494315,1675008.27810569,331.486658445
2024-10-04 21:00,3.605311493,3.701824239,3.567794646,3.634809442,3.567794646,-1.040599323,1223916.05599381,-26.930745836
2024-10-04 22:00,3.567794646,3.63242324,3.564156611,3.598289926,3.597181732,0.823676501,398762.302177025,-67.419146091
2024-10-04 23:00,3.597181732,3.624072506,3.57174342,3.597907963,3.572157905,-0.695650902,855087.089452232,114.435287585
2024-10-05 00:00,3.572157905,3.617084705,3.539279488,3.578182097,3.595132709,0.643163168,730783.448110283,-14.536956864
2024-10-05 01:00,3.595132709,3.613610102,3.519047499,3.5663288,3.545635996,-1.376770117,688837.323092,-5.739884384
2024-10-05 02:00,3.545635996,3.594592174,3.529698594,3.562145384,3.572136538,0.747412934,490301.897869086,-28.821815916
2024-10-05 03:00,3.572136538,3.572136538,3.464165685,3.518151111,3.464165685,-3.022584725,713623.395110937,45.547752969
2024-10-05 04:00,3.464165685,3.500530516,3.449404249,3.474967382,3.467489515,0.095948939,339039.025360874,-52.4904834
2024-10-05 05:00,3.467489515,3.498454396,3.460778304,3.47961635,3.460778304,-0.193546689,308014.539089761,-9.15071244
2024-10-05 06:00,3.460778304,3.460778304,3.411623155,3.436200729,3.427348835,-0.965952329,1203278.06816865,290.656256592
2024-10-05 07:00,3.427348835,3.447872082,3.39454809,3.421210086,3.41108681,-0.474478244,900894.858198072,-25.129952749
2024-10-05 08:00,3.41108681,3.467852476,3.411083745,3.439468111,3.420735274,0.282855993,1303696.84277389,44.711320185
2024-10-05 09:00,3.420735274,3.447001982,3.377139471,3.412070727,3.378584236,-1.232221564,3150966.92178279,141.694757431
2024-10-05 10:00,3.378584236,3.39902778,3.354924641,3.37697621,3.357449243,-0.625557689,446146.230018327,-85.840973863
2024-10-05 11:00,3.357449243,3.428884323,3.357320774,3.393102549,3.407628044,1.494551305,506937.057275782,13.625762848
2024-10-05 12:00,3.407628044,3.430363559,3.389135387,3.409749473,3.410446829,0.082719856,519554.390858244,2.488934948
2024-10-05 13:00,3.410446829,3.410446829,3.343810377,3.377128603,3.343810377,-1.953892117,434128.075295783,-16.442227622
2024-10-05 14:00,3.343810377,3.344467438,3.279591068,3.312029253,3.289256328,-1.631493505,350222.494488642,-19.327379541
2024-10-05 15:00,3.289256328,3.307630728,3.257954551,3.28279264,3.259354681,-0.909070139,383926.845369243,9.623696767
2024-10-05 16:00,3.259354681,3.299866535,3.214706221,3.257286378,3.217925966,-1.271071096,670454.863794407,74.630889161
2024-10-05 17:00,3.217925966,3.261691285,3.21731681,3.239504047,3.224616411,0.207911709,327762.402941861,-51.113427519
2024-10-05 18:00,3.224616411,3.233178489,3.179734247,3.206456368,3.201012894,-0.731979063,287553.633020478,-12.267657779
2024-10-05 19:00,3.201012894,3.225722176,3.182654884,3.20418853,3.206476394,0.170680342,250968.716471869,-12.722814928
2024-10-05 20:00,3.206476394,3.228069493,3.164607105,3.196338299,3.177087696,-0.916541827,520920.883355476,107.564070406
2024-10-05 21:00,3.177087696,3.203628765,3.173474526,3.188551646,3.179139993,0.064596795,153736.992746472,-70.487458334
2024-10-05 22:00,3.179139993,3.220220849,3.179139993,3.199680421,3.188365376,0.290184865,413599.3327866,169.030456104
2024-10-05 23:00,3.188365376,3.207039637,3.155499299,3.181269468,3.172306603,-0.503667918,934074.025941973,125.840312567
2024-10-06 00:00,3.172306603,3.209977834,3.170499401,3.190238618,3.187439915,0.47704445,595985.021077713,-36.195097548
2024-10-06 01:00,3.187439915,3.219772952,3.177284948,3.19852895,3.195665623,0.258066291,575427.81075642,-3.449283051
2024-10-06 02:00,3.195665623,3.202044333,3.118383146,3.160213739,3.152834314,-1.340293817,958365.786180681,66.548395518
2024-10-06 03:00,3.152834314,3.181581394,3.081401033,3.131491213,3.081401033,-2.26568461,491389.846400065,-48.726274092
2024-10-06 04:00,3.081401033,3.147841613,3.077779494,3.112810554,3.078749024,-0.086065015,477641.283202014,-2.79789322
2024-10-06 05:00,3.078749024,3.114966306,3.059578237,3.087272272,3.091155868,0.402983281,502144.524283772,5.130050928
2024-10-06 06:00,3.091155868,3.115046952,3.046452192,3.080749572,3.097170698,0.194581913,384984.911165101,-23.331851181
2024-10-06 07:00,3.097170698,3.106454796,3.066203334,3.086329065,3.084774901,-0.400229716,282403.111191148,-26.645667661
2024-10-06 08:00,3.084774901,3.138509061,3.079201419,3.10885524,3.118927267,1.107126696,282198.270992323,-0.072534682
2024-10-06 09:00,3.118927267,3.212945543,3.118874154,3.165909849,3.201708436,2.65415515,510088.336308977,80.755301765
2024-10-06 10:00,3.201708436,3.28617345,3.18267425,3.23442385,3.208133017,0.200661016,1205684.49942879,136.367784481
2024-10-06 11:00,3.208133017,3.228350645,3.190071009,3.209210827,3.190071009,-0.563006837,409550.654195229,-66.031689518
2024-10-06 12:00,3.190071009,3.227977149,3.181308601,3.204642875,3.181308601,-0.274677504,383828.617458135,-6.280550763
2024-10-06 13:00,3.181308601,3.204512806,3.170204131,3.187358468,3.170204131,-0.349053549,172886.132512254,-54.957466784
2024-10-06 14:00,3.170204131,3.281739095,3.170204131,3.225971613,3.266930295,3.051102084,1366795.15449956,690.575354216
2024-10-06 15:00,3.266930295,3.268820587,3.208165475,3.238493031,3.247669742,-0.589561181,1021783.53005312,-25.242379834
2024-10-06 16:00,3.247669742,3.30106905,3.221300037,3.261184543,3.267183301,0.600848005,939196.277851036,-8.082656431
2024-10-06 17:00,3.267183301,3.297756397,3.234680903,3.26621865,3.265818987,-0.04175811,756444.725771543,-19.458291774
2024-10-06 18:00,3.265818987,3.314105139,3.264301489,3.289203314,3.270205129,0.134304505,421605.650269465,-44.264843695
2024-10-06 19:00,3.270205129,3.294061695,3.221517444,3.257789569,3.224541334,-1.396358735,426122.645539252,1.071379206
2024-10-06 20:00,3.224541334,3.251191541,3.21531796,3.23325475,3.21531796,-0.286036765,172849.367978315,-59.436709176
2024-10-06 21:00,3.21531796,3.235467206,3.183726312,3.209596759,3.192127788,-0.721240411,407836.517634686,135.949093945
2024-10-06 22:00,3.192127788,3.228696831,3.191629271,3.210163051,3.208125078,0.501148174,84573.872312427,-79.262800496
2024-10-06 23:00,3.208125078,3.303252881,3.207843056,3.255547968,3.284267687,2.373430193,464962.817430796,449.771229243
2024-10-07 00:00,3.284267687,3.43237709,3.281049564,3.356713327,3.412185841,3.894876014,1177298.14997264,153.202644564
2024-10-07 01:00,3.412185841,3.49267379,3.412168119,3.452420955,3.46880488,1.659318726,1745080.70521404,48.227592582
2024-10-07 02:00,3.46880488,3.550215346,3.46880488,3.509510113,3.530917487,1.790605384,696476.167843597,-60.089171477
2024-10-07 03:00,3.530917487,3.580731001,3.502399909,3.541565455,3.535351968,0.125590036,1411226.79151987,102.623845104
2024-10-07 04:00,3.535351968,3.535351968,3.439147315,3.487249641,3.439147315,-2.721218531,871842.845314837,-38.220925896
2024-10-07 05:00,3.439147315,3.469333239,3.392904515,3.431118877,3.400287428,-1.129927955,478084.88943831,-45.163868465
2024-10-07 06:00,3.400287428,3.45468589,3.376486996,3.415586443,3.45468589,1.599819533,817361.697106292,70.965808618
2024-10-07 07:00,3.45468589,3.45468589,3.382040227,3.418363058,3.382040227,-2.102815305,350935.493793727,-57.064847174
2024-10-07 08:00,3.382040227,3.428438483,3.373498541,3.400968512,3.393088247,0.326667312,381640.062866798,8.749348418
2024-10-07 09:00,3.393088247,3.41400137,3.327406274,3.370703822,3.341761705,-1.512679233,385748.288964528,1.076466152
2024-10-07 10:00,3.341761705,3.415356187,3.316004522,3.365680355,3.415356187,2.20226601,1386329.64281532,259.387113948
2024-10-07 11:00,3.415356187,3.531034082,3.400658507,3.465846295,3.531034082,3.386993579,1781551.38383117,28.508496739
2024-10-07 12:00,3.531034082,3.596540904,3.483268901,3.539904903,3.485988367,-1.275708864,1717451.45785301,-3.597983564
2024-10-07 13:00,3.485988367,3.536546256,3.474775756,3.505661006,3.51125877,0.724913568,1470977.32070908,-14.351155954
2024-10-07 14:00,3.51125877,3.649894626,3.51125877,3.580576698,3.566631015,1.576991291,1867186.06036762,26.935067868
2024-10-07 15:00,3.566631015,3.616924362,3.524632779,3.570778571,3.56091288,-0.160323136,983356.462491068,-47.334843412
2024-10-07 16:00,3.56091288,3.590208697,3.495893473,3.543051085,3.495893473,-1.825919621,852559.372692893,-13.301086105
2024-10-07 17:00,3.495893473,3.52379544,3.478155657,3.500975549,3.491397925,-0.128595113,1384584.71996613,62.403319266
2024-10-07 18:00,3.491397925,3.491397925,3.42113925,3.456268588,3.42113925,-2.012336502,586940.182523899,-57.608936885
2024-10-07 19:00,3.42113925,3.449846048,3.417701047,3.433773548,3.420051429,-0.031797042,216084.233444713,-63.184624281
2024-10-07 20:00,3.420051429,3.428702924,3.373583223,3.401143073,3.373583223,-1.358699052,324508.094621055,50.17666465
2024-10-07 21:00,3.373583223,3.431707441,3.364863573,3.398285507,3.431707441,1.722922299,323524.314113666,-0.303160545
2024-10-07 22:00,3.431707441,3.431707441,3.34235366,3.38703055,3.345803295,-2.503247946,397917.781423218,22.994706754
2024-10-07 23:00,3.345803295,3.398257131,3.310051531,3.354154331,3.368868917,0.689389662,422125.022658698,6.083478137
2024-10-08 00:00,3.368868917,3.37909645,3.334780329,3.35693839,3.346629368,-0.66014884,535018.696317939,26.744132093
2024-10-08 01:00,3.346629368,3.418063454,3.346629368,3.382346411,3.379749407,0.989653654,1310947.81325461,145.028411582
2024-10-08 02:00,3.379749407,3.419055802,3.362898422,3.390977112,3.419055802,1.162997302,562000.483605301,-57.130216937
2024-10-08 03:00,3.419055802,3.457450261,3.40211358,3.42978192,3.42512081,0.177388387,519795.290750627,-7.50981433
2024-10-08 04:00,3.42512081,3.42512081,3.366847806,3.395984308,3.388988584,-1.054918269,494650.385728691,-4.83746303
2024-10-08 05:00,3.388988584,3.428865474,3.362874005,3.39586974,3.388481482,-0.014963232,926215.123616828,87.246416932
2024-10-08 06:00,3.388481482,3.467790253,3.378031108,3.42291068,3.44766836,1.746708015,1070062.54105077,15.530670334
2024-10-08 07:00,3.44766836,3.569085911,3.429044003,3.499064957,3.569085911,3.521729416,1387845.85791356,29.697639593
2024-10-08 08:00,3.569085911,3.633584541,3.561247271,3.597415906,3.622664328,1.501180378,1681734.01847047,21.175850249
2024-10-08 09:00,3.622664328,3.786814985,3.60353289,3.695173937,3.678634987,1.54501367,2895345.38778339,72.164287336
2024-10-08 10:00,3.678634987,3.679722667,3.540935667,3.610329167,3.588911734,-2.439036588,1188232.52127633,-58.96059495
2024-10-08 11:00,3.588911734,3.624371096,3.530399971,3.577385533,3.606407523,0.487495666,889840.244436839,-25.11227992
2024-10-08 12:00,3.606407523,3.855399343,3.606407523,3.730903433,3.745885575,3.867506681,3200404.80909066,259.660605271
2024-10-08 13:00,3.745885575,3.821386843,3.667098015,3.744242429,3.81874761,1.945121744,2339695.43716336,-26.893765735
2024-10-08 14:00,3.81874761,3.923623578,3.742411113,3.833017345,3.854044526,0.924306087,3092553.68007991,32.177617264
2024-10-08 15:00,3.854044526,3.90217525,3.745972697,3.824073973,3.818735839,-0.916146318,1870961.30655934,-39.501088741
2024-10-08 16:00,3.818735839,4.025074221,3.754566371,3.889820296,4.011231374,5.040818287,2822470.73829541,50.856713519
2024-10-08 17:00,4.011231374,4.020852137,3.850643757,3.935747947,3.872254386,-3.464696361,1482162.95455483,-47.487039123
2024-10-08 18:00,3.872254386,3.931282737,3.802104713,3.866693725,3.802104713,-1.811597761,884878.514725574,-40.298162762
2024-10-08 19:00,3.802104713,3.831174026,3.762892746,3.797033386,3.806054511,0.10388451,624573.962794422,-29.416981834
2024-10-08 20:00,3.806054511,3.845010904,3.774553888,3.809782396,3.818256531,0.320594999,784433.239879056,25.594931362
2024-10-08 21:00,3.818256531,3.830112059,3.775161413,3.802636736,3.800647927,-0.461168709,490014.48908309,-37.532671466
2024-10-08 22:00,3.800647927,3.801296151,3.731401016,3.766348583,3.731401016,-1.821976457,735620.657089783,50.122225664
2024-10-08 23:00,3.731401016,3.765286985,3.701851032,3.733569008,3.727114576,-0.114874808,580140.740055955,-21.135882406
2024-10-09 00:00,3.727114576,3.758314005,3.661875394,3.7100947,3.668186054,-1.581076226,1123717.52735182,93.697399573
2024-10-09 01:00,3.668186054,3.801359354,3.667214715,3.734287035,3.717584023,1.346659314,1309225.16444589,16.508386901
2024-10-09 02:00,3.717584023,3.798546053,3.674807492,3.736676772,3.726394962,0.23700712,1338161.66485367,2.210200445
2024-10-09 03:00,3.726394962,3.758852794,3.694378776,3.726615785,3.721635229,-0.127730241,571671.30819664,-57.279353967
2024-10-09 04:00,3.721635229,3.972577995,3.721635229,3.847106612,3.933199303,5.684707422,3061236.21202052,435.488867139
2024-10-09 05:00,3.933199303,4.163596986,3.933199303,4.048398144,4.140352133,5.266776836,2554193.21766892,-16.563341057
2024-10-09 06:00,4.140352133,4.141612867,4.071283039,4.106447953,4.096851154,-1.050658901,712826.837727778,-72.09189842
2024-10-09 07:00,4.096851154,4.136364868,3.925645456,4.031005162,3.95126031,-3.553725512,1172665.79113308,64.509208838
2024-10-09 08:00,3.95126031,4.097631274,3.89415367,3.995892472,4.057999373,2.701392841,1162404.46488561,-0.875042687
2024-10-09 09:00,4.057999373,4.122157954,3.958095295,4.040126625,3.958212843,-2.459008008,830059.12571305,-28.591196026
2024-10-09 10:00,3.958212843,4.014948025,3.944780684,3.979864354,3.944780684,-0.339349084,604756.119468935,-27.143006958
2024-10-09 11:00,3.944780684,4.076766538,3.944501113,4.010633825,4.034200363,2.266784542,818837.024442797,35.3995434
2024-10-09 12:00,4.034200363,4.063084541,3.895608204,3.979346372,3.921813039,-2.785863703,999962.369181978,22.119828407
2024-10-09 13:00,3.921813039,3.925284749,3.799183265,3.862234007,3.799183265,-3.12686437,1014433.28926925,1.447146466
2024-10-09 14:00,3.799183265,3.830067049,3.747847285,3.788957167,3.747847285,-1.351237245,688812.584806484,-32.098779477
2024-10-09 15:00,3.747847285,3.855539793,3.741910319,3.798725056,3.805109305,1.527864267,684115.215791926,-0.681951683
2024-10-09 16:00,3.805109305,3.811609353,3.651801503,3.731705428,3.702488497,-2.696921423,681628.96611699,-0.363425578
2024-10-09 17:00,3.702488497,3.760339305,3.680473387,3.720406346,3.725678961,0.626348052,443008.146014774,-35.007435418
2024-10-09 18:00,3.725678961,3.756869343,3.692706158,3.724787751,3.702399265,-0.624844417,271132.601770214,-38.797377834
2024-10-09 19:00,3.702399265,3.751488477,3.678573574,3.715031025,3.729032116,0.719340353,338426.438059023,24.819529577
2024-10-09 20:00,3.729032116,3.751670796,3.632715383,3.69219309,3.634644295,-2.531161406,489659.567110451,44.687149715
2024-10-09 21:00,3.634644295,3.721951323,3.59257742,3.657264372,3.707732891,2.010887175,469397.266353479,-4.138038367
2024-10-09 22:00,3.707732891,3.724788069,3.682456505,3.703622287,3.691692835,-0.432610872,363347.804121898,-22.592688504
2024-10-09 23:00,3.691692835,3.718846218,3.662873341,3.690859779,3.662873341,-0.780657959,212165.224909154,-41.60822702
2024-10-10 00:00,3.662873341,3.752283426,3.662649637,3.707466532,3.730497816,1.846213852,617547.405580217,191.069097608
2024-10-10 01:00,3.730497816,3.838236288,3.664234437,3.751235362,3.717250255,-0.355115105,1450066.74741798,134.810596614
2024-10-10 02:00,3.717250255,3.725318305,3.654727854,3.69002308,3.678356562,-1.046302771,645572.789437246,-55.479788045
2024-10-10 03:00,3.678356562,3.718063618,3.62548073,3.671772174,3.669403596,-0.243395829,632394.497324437,-2.041333267
2024-10-10 04:00,3.669403596,3.678457607,3.627522021,3.652989814,3.666099241,-0.090051549,377463.984258682,-40.311943596
2024-10-10 05:00,3.666099241,3.76526122,3.644053407,3.704657314,3.733732545,1.844830153,581426.02321654,54.034834438
2024-10-10 06:00,3.733732545,3.75129312,3.684010887,3.717652003,3.688157605,-1.22062681,320220.434705684,-44.924990984
2024-10-10 07:00,3.688157605,3.696699647,3.655881005,3.676290326,3.655881005,-0.875141562,267952.671264721,-16.32243223
2024-10-10 08:00,3.655881005,3.679188688,3.590961033,3.63507486,3.590961033,-1.775768185,460794.670586518,71.968679548
2024-10-10 09:00,3.590961033,3.5973735,3.477444254,3.537408877,3.499218966,-2.55480542,526635.121377298,14.288457526
2024-10-10 10:00,3.499218966,3.599173729,3.495296472,3.547235101,3.575074178,2.167775509,367484.102788761,-30.220357915
2024-10-10 11:00,3.575074178,3.732361259,3.56517731,3.648769284,3.732361259,4.399547336,673574.273593579,83.29344548
2024-10-10 12:00,3.732361259,3.775284471,3.671412542,3.723348506,3.671412542,-1.632980105,1847971.4545521,174.353033808
