Date,Open,High,Low,Average,Close,Change,Volume,Volume Change
2024-04-20 03:00,4.817385304,4.817385304,4.623556414,4.720470859,4.623556414,0.0,72053.483100774,0.0
2024-04-20 04:00,4.623556414,4.682351035,4.623556414,4.652953724,4.669232814,0.987906195,46371.771104234,-35.642568397
2024-04-20 05:00,4.669232814,4.687537702,4.640275619,4.663906661,4.669913848,0.014585565,22471.522435004,-51.540512903
2024-04-20 06:00,4.669913848,4.752500388,4.653642073,4.70307123,4.729509249,1.276156333,24125.730372956,7.361352319
2024-04-20 07:00,4.729509249,4.755838192,4.577991501,4.666914846,4.654154716,-1.593284416,82656.840116321,242.608654074
2024-04-20 08:00,4.654154716,4.720528736,4.650065875,4.685297306,4.690999935,0.791662974,28701.528214143,-65.276281825
2024-04-20 09:00,4.690999935,4.707664908,4.673111873,4.69038839,4.683227364,-0.165691144,4743.194547984,-83.474069699
2024-04-20 10:00,4.683227364,4.736488511,4.683227364,4.709857937,4.73565236,1.119420259,6511.73363382,37.285822202
2024-04-20 11:00,4.73565236,4.907761515,4.719443838,4.813602676,4.90048142,3.480598814,67246.492448253,932.697223655
2024-04-20 12:00,4.90048142,4.90048142,4.849089952,4.874785686,4.871537867,-0.590626722,3006.987997981,-95.528409158
2024-04-20 13:00,4.871537867,4.871537867,4.765584702,4.818561284,4.794076649,-1.590077293,23404.531918866,678.338055708
2024-04-20 14:00,4.794076649,4.797237214,4.767825625,4.782531419,4.797237214,0.065926446,519.67256535,-97.779607099
2024-04-20 15:00,4.797237214,4.852324871,4.78296291,4.81764389,4.852324871,1.148320483,13337.139675418,2466.450600762
2024-04-20 16:00,4.852324871,5.09686828,4.83472217,4.965795225,5.062002304,4.321174662,66718.863602726,400.248668204
2024-04-20 17:00,5.062002304,5.267976934,4.981167083,5.124572008,5.117348085,1.093357481,179538.321954738,169.096792511
2024-04-20 18:00,5.117348085,5.117348085,4.917043989,5.017196037,4.949704347,-3.275988563,58970.476332817,-67.154379249
2024-04-20 19:00,4.949704347,5.041738309,4.949704347,4.995721328,4.996207981,0.939523461,52585.629728638,-10.827191845
2024-04-20 20:00,4.996207981,5.416757005,4.982043823,5.199400414,5.416557479,8.413370696,200714.92841133,281.691594162
2024-04-20 21:00,5.416557479,5.543110973,5.259545738,5.401328355,5.279727285,-2.526146812,208871.473730506,4.063746221
2024-04-20 22:00,5.279727285,5.311581758,5.213058177,5.262319967,5.250531886,-0.55297171,27153.92722223,-86.99969568
2024-04-20 23:00,5.250531886,5.277793697,5.197662852,5.237728274,5.197662852,-1.006927223,12841.914165172,-52.706972881
2024-04-21 00:00,5.197662852,5.222109025,5.036338376,5.1292237,5.141178488,-1.086726198,90219.074697083,602.536035802
2024-04-21 01:00,5.141178488,5.141178488,5.060055583,5.100617035,5.081700163,-1.156900601,22118.267160371,-75.483823976
2024-04-21 02:00,5.081700163,5.11193452,5.063260727,5.087597623,5.11193452,0.594965391,8785.445474451,-60.279684612
2024-04-21 03:00,5.11193452,5.122946324,4.768395509,4.945670917,4.835089928,-5.415652155,127911.790022812,1355.951099973
2024-04-21 04:00,4.835089928,4.935200026,4.811594371,4.873397199,4.935200026,2.070490923,25043.926070388,-80.420940035
2024-04-21 05:00,4.935200026,5.030522449,4.903901253,4.967211851,4.999880997,1.310604856,19933.965889457,-20.40399004
2024-04-21 06:00,4.999880997,5.079271792,4.999880997,5.039576395,5.032116748,0.644730352,10114.806299231,-49.258434798
2024-04-21 07:00,5.032116748,5.054162822,5.010559701,5.032361261,5.024495714,-0.151447869,17660.276675396,74.598268646
2024-04-21 08:00,5.024495714,5.024495714,4.941889728,4.983192721,4.971939967,-1.045990482,24793.982837543,40.394079285
2024-04-21 09:00,4.971939967,5.164384277,4.971939967,5.068162122,5.135077538,3.281165347,67029.91991898,170.347528907
2024-04-21 10:00,5.135077538,5.274979037,5.135077538,5.205028288,5.248722883,2.213118373,44415.833480777,-33.737301888
2024-04-21 11:00,5.248722883,5.268559359,5.235598589,5.252078974,5.265752858,0.324459403,8006.743186135,-81.973223153
2024-04-21 12:00,5.265752858,5.265752858,5.131350661,5.198551759,5.131350661,-2.552383312,26642.531924765,232.751173672
2024-04-21 13:00,5.131350661,5.167466921,5.099311454,5.133389187,5.139823065,0.165110618,13377.887504829,-49.787476871
2024-04-21 14:00,5.139823065,5.424575169,5.075590517,5.250082843,5.354113603,4.169220129,127307.033909641,851.622846759
2024-04-21 15:00,5.354113603,5.368951562,5.244953652,5.306952607,5.282760365,-1.332680698,55988.001079004,-56.021282281
2024-04-21 16:00,5.282760365,5.282760365,4.869119396,5.075939881,5.128078252,-2.928054685,218778.57202211,290.759748171
2024-04-21 17:00,5.128078252,5.368077629,5.128078252,5.248077941,5.360852199,4.539204263,82810.580145869,-62.148678739
2024-04-21 18:00,5.360852199,5.38041583,5.321644313,5.351030071,5.331600653,-0.54565104,19207.010714743,-76.806090863
2024-04-21 19:00,5.331600653,5.33258571,5.059292822,5.195939266,5.059292822,-5.107431131,109592.594767423,470.586419694
2024-04-21 20:00,5.059292822,5.155359254,5.051898231,5.103628743,5.155359254,1.898811477,19665.355186922,-82.055945268
2024-04-21 21:00,5.155359254,5.161843901,5.122627237,5.142235569,5.133022951,-0.433263771,10155.359930426,-48.359132933
2024-04-21 22:00,5.133022951,5.17409774,5.133022951,5.153560345,5.141899245,0.172925285,3412.552302946,-66.39654009
