Date,Open,High,Low,Average,Close,Change,Volume,Volume Change
2024-04-20 03:00,7.191461579,7.234956132,6.948167894,7.091562013,6.948167894,0.0,67750.726644718,0.0
2024-04-20 04:00,6.948167894,6.998930263,6.884470702,6.941700482,6.998930263,0.73058638,10178.348639411,-84.976768304
2024-04-20 05:00,6.998930263,7.085723152,6.998930263,7.042326707,7.036865431,0.54201381,10971.306939544,7.790638032
2024-04-20 06:00,7.036865431,7.104309736,7.024837492,7.064573614,7.059747369,0.325172315,11501.73616709,4.834694995
2024-04-20 07:00,7.059747369,7.108638237,7.045785008,7.077211622,7.104503705,0.633965122,12635.642245695,9.8585645
2024-04-20 08:00,7.104503705,7.1378362,7.051068621,7.094452411,7.089589248,-0.20992961,11663.950411473,-7.690086624
2024-04-20 09:00,7.089589248,7.115861495,7.016424955,7.066143225,7.071746805,-0.251671053,17088.057758433,46.503175645
2024-04-20 10:00,7.071746805,7.144655546,6.935845268,7.040250407,6.954151298,-1.662891918,32079.040227733,87.727831221
2024-04-20 11:00,6.954151298,7.009306012,6.94466958,6.976987796,6.946971831,-0.103240025,26115.02687577,-18.59162029
2024-04-20 12:00,6.946971831,6.967767961,6.785041674,6.876404818,6.82477491,-1.758995492,37044.332857225,41.850640374
2024-04-20 13:00,6.82477491,6.870437436,6.817486368,6.843961902,6.817486368,-0.106795334,9185.317302057,-75.204527674
2024-04-20 14:00,6.817486368,7.079395585,6.817486368,6.948440977,7.03221744,3.149710315,37017.487480038,303.007171802
2024-04-20 15:00,7.03221744,7.070936553,6.973499484,7.022218018,7.041011989,0.125060832,12235.758093851,-66.946005991
2024-04-20 16:00,7.041011989,7.041011989,6.941987075,6.991499532,6.962274799,-1.118265259,44144.090180499,260.779363583
2024-04-20 17:00,6.962274799,7.082157381,6.881479445,6.981818413,6.938731885,-0.338149725,49733.440767343,12.661605583
2024-04-20 18:00,6.938731885,7.077534298,6.843509669,6.960521984,7.077534298,2.000400292,36829.285469319,-25.946636909
2024-04-20 19:00,7.077534298,7.077534298,6.936432997,7.006983648,7.040128382,-0.528516213,30035.30748009,-18.4472164
2024-04-20 20:00,7.040128382,7.393941129,7.040128382,7.217034755,7.379727633,4.823765023,88866.521132995,195.873518831
2024-04-20 21:00,7.379727633,7.379727633,7.260662569,7.320195101,7.357051787,-0.307272123,16916.953185858,-80.963637408
2024-04-20 22:00,7.357051787,7.371066207,7.266692183,7.318879195,7.322290381,-0.472490979,15457.060018208,-8.629764188
2024-04-20 23:00,7.322290381,7.367726066,7.28516324,7.326444653,7.301486196,-0.284121276,27306.782570581,76.662201857
2024-04-21 00:00,7.301486196,7.385145839,7.268442242,7.326794041,7.376720003,1.030390324,37245.915216403,36.398036349
2024-04-21 01:00,7.376720003,7.433371209,7.263562304,7.348466756,7.361112675,-0.211575441,79584.658611081,113.673521375
2024-04-21 02:00,7.361112675,7.419566568,7.353470595,7.386518582,7.374180116,0.177519913,4629.766300275,-94.182589483
2024-04-21 03:00,7.374180116,7.408439604,7.251658133,7.330048869,7.251658133,-1.661499743,15301.836024842,230.5099012
2024-04-21 04:00,7.251658133,7.357639974,7.251658133,7.304649053,7.357639974,1.461484254,7990.88443681,-47.778263838
2024-04-21 05:00,7.357639974,7.474285367,7.314264119,7.394274743,7.474285367,1.585364239,31206.969018625,290.53210274
2024-04-21 06:00,7.474285367,7.546009459,7.448553222,7.497281341,7.466395863,-0.105555298,16738.305361944,-46.363565933
2024-04-21 07:00,7.466395863,7.468679747,7.338904198,7.403791973,7.347989805,-1.585852933,27213.155500766,62.580111381
2024-04-21 08:00,7.347989805,7.388023839,7.317369366,7.352696603,7.361224887,0.180118397,13944.568907194,-48.757986163
2024-04-21 09:00,7.361224887,7.377087878,7.251623927,7.314355902,7.293377544,-0.921685511,15134.05149192,8.530077858
2024-04-21 10:00,7.293377544,7.297015611,7.206613437,7.251814524,7.247919562,-0.623277509,11904.028587457,-21.342750857
2024-04-21 11:00,7.247919562,7.294709858,7.211373425,7.253041641,7.294709858,0.645568644,8740.580688209,-26.574599313
