Date,Open,High,Low,Average,Close,Change,Volume,Volume Change
2024-03-31 23:00,8.330679415,8.330679415,8.330679415,8.330679415,8.330679415,0.0,10617.441213436,0.0
2024-04-01 01:00,8.330679415,8.330679415,8.150475742,8.240577578,8.150475742,-2.163132967,6127.102696349,-42.292096813
2024-04-01 03:00,8.150475742,8.155290179,8.150475742,8.15288296,8.155290179,0.059069395,49.61782295,-99.1901911
2024-04-01 08:00,8.155290179,8.197974063,7.64818036,7.923077212,7.698504686,-5.601094293,321299.733553119,647449.034696903
2024-04-01 10:00,7.698504686,7.763961972,7.698504686,7.731233329,7.763961972,0.850259747,231.228887657,-99.928033277
2024-04-01 11:00,7.763961972,7.953740394,7.699529352,7.826634873,7.699529352,-0.829893562,63112.241432429,27194.271953582
2024-04-01 12:00,7.699529352,7.70075231,7.699529352,7.700140831,7.70075231,0.015883542,2940.2638308,-95.341214693
2024-04-01 13:00,7.70075231,7.70075231,7.693110275,7.696931292,7.693110275,-0.099237511,3914.089500197,33.120349922
2024-04-01 17:00,7.693110275,7.693110275,7.611326252,7.652218263,7.611326252,-1.063081377,8495.923119802,117.060011514
2024-04-01 18:00,7.611326252,7.611326252,7.526436362,7.568881307,7.526436362,-1.115310094,1158.688847157,-86.361825186
2024-04-01 19:00,7.526436362,7.635234673,7.526436362,7.580835518,7.635234673,1.445548806,10689.328542223,822.536586802
2024-04-01 20:00,7.635234673,7.635234673,7.493239649,7.564237161,7.493239649,-1.859733591,749.323964903,-92.989980971
2024-04-01 21:00,7.493239649,7.493239649,7.421286236,7.457262943,7.421286236,-0.960244382,9614.267316405,1183.058832591
2024-04-01 23:00,7.421286236,7.519239062,7.421286236,7.470262649,7.519239062,1.319890144,1819.342908892,-81.07663487
2024-04-02 00:00,7.519239062,7.520524081,7.518246568,7.519385325,7.520524081,0.017089745,6357.255712085,249.42592081
2024-04-02 01:00,7.520524081,7.533042471,7.520099161,7.526570816,7.533042471,0.166456363,685.378655561,-89.218954112
2024-04-02 04:00,7.533042471,7.533042471,7.478889511,7.505965991,7.478889511,-0.718872361,7000.008726631,921.334509009
2024-04-02 05:00,7.478889511,7.478889511,7.040834667,7.259862089,7.090235849,-5.196676084,179669.537615903,2466.704480415
2024-04-02 06:00,7.090235849,7.328082696,7.02848286,7.178282778,7.02848286,-0.87095818,163358.62338558,-9.078285861
2024-04-02 10:00,7.02848286,7.032374768,7.02848286,7.030428814,7.032374768,0.055373374,603.078757207,-99.63082527
2024-04-02 13:00,7.032374768,7.032374768,6.914623691,6.973499229,6.914623691,-1.674414133,8214.055424682,1262.020354144
2024-04-02 15:00,6.914623691,7.170828562,6.914623691,7.042726126,6.962049313,0.685874242,79154.042662515,863.641448348
2024-04-02 16:00,6.962049313,6.962049313,6.942471,6.952260157,6.942471,-0.281214802,309.276350209,-99.609272831
2024-04-02 18:00,6.942471,6.942471,6.793755747,6.868113374,6.909111243,-0.480517061,50572.674328559,16251.937124963
2024-04-02 19:00,6.909111243,6.909111243,6.803704377,6.85640781,6.803704377,-1.525621191,11819.136204086,-76.629402417
2024-04-03 00:00,6.803704377,6.815292078,6.803704377,6.809498228,6.815292078,0.170314575,7770.716113806,-34.253096169
2024-04-03 01:00,6.815292078,6.946728162,6.815292078,6.88101012,6.946728162,1.928546616,135.745764343,-98.253111266
2024-04-03 03:00,6.946728162,6.946728162,6.608631621,6.777679892,6.608631621,-4.866989658,26579.337399249,19480.233333847
2024-04-03 04:00,6.608631621,6.818537418,6.608631621,6.71358452,6.818537418,3.176236917,7572.694251702,-71.50909318
2024-04-03 06:00,6.818537418,6.94433926,6.818537418,6.881438339,6.94433926,1.844997454,7079.014742029,-6.519205626
2024-04-03 07:00,6.94433926,7.05004936,6.94433926,6.99719431,7.05004936,1.522248501,19481.879400274,175.206086019
2024-04-03 08:00,7.05004936,7.05004936,7.002793796,7.026421578,7.002793796,-0.670287006,5773.553322224,-70.364495111
2024-04-03 12:00,7.002793796,7.175150912,7.002793796,7.088972354,7.175150912,2.461262201,15684.320792446,171.658022661
2024-04-03 14:00,7.175150912,7.175150912,6.975286296,7.075218604,6.975286296,-2.785510975,6327.686697866,-59.655972473
2024-04-03 15:00,6.975286296,6.975286296,6.925835577,6.950560937,6.925835577,-0.708941782,12279.105674224,94.053629083
2024-04-03 18:00,6.925835577,6.950683652,6.925835577,6.938259615,6.950683652,0.358773679,607.628139227,-95.051527731
