Date,Open,High,Low,Average,Close,Change,Volume,Volume Change
2024-07-28 16:00,5.434e-06,8.68e-06,5.101e-06,6.89e-06,7.29e-06,34.17263678,486245.518559951,-48.246554077
2024-07-28 17:00,7.29e-06,1.1259e-05,7.236e-06,9.248e-06,8.861e-06,21.549848738,616804.570806256,26.850438156
2024-07-28 18:00,8.861e-06,1.0244e-05,8.119e-06,9.182e-06,8.425e-06,-4.927982341,316938.935368673,-48.615987888
2024-07-28 19:00,8.425e-06,8.463e-06,3.096e-06,5.779e-06,3.626e-06,-56.960123233,544554.58058309,71.816876948
2024-07-28 20:00,3.626e-06,6.404e-06,3.626e-06,5.015e-06,5.304e-06,46.289097873,211330.200093763,-61.192099446
2024-07-28 21:00,5.304e-06,7.413e-06,4.19e-06,5.802e-06,5.517e-06,4.012347883,306639.935514222,45.099912544
2024-07-28 22:00,5.517e-06,7.004e-06,4.403e-06,5.704e-06,5.824e-06,5.557364408,237833.633847939,-22.438793418
2024-07-28 23:00,5.824e-06,8.502e-06,5.294e-06,6.898e-06,6.533e-06,12.181053135,326227.811856368,37.166390884
2024-07-29 00:00,6.533e-06,7.519e-06,5.409e-06,6.464e-06,5.852e-06,-10.422111115,195617.370518805,-40.036574624
2024-07-29 01:00,5.852e-06,6.811e-06,4.04e-06,5.426e-06,4.742e-06,-18.967401539,397222.454415842,103.060931329
2024-07-29 02:00,4.742e-06,5.325e-06,3.69e-06,4.508e-06,4.92e-06,3.750774523,275179.132203463,-30.724175045
2024-07-29 03:00,4.92e-06,4.933e-06,2.876e-06,3.905e-06,3.379e-06,-31.330820354,245636.39763399,-10.735819367
2024-07-29 04:00,3.379e-06,4.126e-06,3.165e-06,3.646e-06,3.739e-06,10.6729059,236399.720606738,-3.760304709
2024-07-29 05:00,3.739e-06,3.922e-06,2.51e-06,3.216e-06,2.624e-06,-29.826765856,244307.565839955,3.34511615
2024-07-29 06:00,2.624e-06,4.5e-06,2.59e-06,3.545e-06,3.943e-06,50.257685062,267139.286549715,9.345482458
2024-07-29 07:00,3.943e-06,4.866e-06,3.177e-06,4.021e-06,4.105e-06,4.107457786,212165.478339377,-20.578705933
2024-07-29 08:00,4.105e-06,4.702e-06,3.453e-06,4.078e-06,4.187e-06,2.003337767,158033.551960575,-25.514012365
2024-07-29 09:00,4.187e-06,4.187e-06,2.736e-06,3.461e-06,3.426e-06,-18.17711476,197065.97881573,24.698822732
2024-07-29 10:00,3.426e-06,3.804e-06,2.965e-06,3.384e-06,3.333e-06,-2.699318174,112151.293509073,-43.089469738
2024-07-29 11:00,3.333e-06,3.333e-06,1.8e-06,2.567e-06,2.441e-06,-26.76370391,273037.523268281,143.454635899
2024-07-29 12:00,2.441e-06,3.44e-06,2.433e-06,2.936e-06,3.148e-06,28.930417801,126592.405459995,-53.635528207
2024-07-29 13:00,3.148e-06,4.223e-06,3.079e-06,3.651e-06,3.349e-06,6.404198568,227061.270663476,79.364054138
