Date,Open,High,Low,Average,Close,Change,Volume,Volume Change
2024-04-15 05:00,0.960920179,0.960920179,0.960920179,0.960920179,0.960920179,0.0,788.016828846,0.0
2024-04-15 06:00,0.960920179,1.009111126,0.960920179,0.985015652,0.994355317,3.479491724,99689.084346096,12550.628856751
2024-04-15 07:00,0.994355317,1.043963581,0.994355317,1.019159449,1.033760721,3.962909773,250034.785623402,150.8146075
2024-04-15 08:00,1.033760721,1.05332835,1.033760721,1.043544536,1.05332835,1.892858548,48129.602960034,-80.750837192
2024-04-15 09:00,1.05332835,1.055927644,1.050992656,1.05346015,1.050992656,-0.221744092,23818.436631827,-50.511877998
2024-04-15 11:00,1.050992656,1.060925086,1.050992656,1.055958871,1.058668735,0.73036462,16060.3125995,-32.571928008
2024-04-15 12:00,1.058668735,1.066289542,1.05439192,1.060340731,1.066289542,0.719848107,33570.615812651,109.028408412
2024-04-15 13:00,1.066289542,1.066289542,1.046379318,1.05633443,1.051380999,-1.398170169,38199.968901031,13.789896242
2024-04-15 14:00,1.051380999,1.051380999,1.0072517,1.02931635,1.010484184,-3.889818769,195565.514991281,411.95202671
2024-04-15 15:00,1.010484184,1.010484184,0.98859584,0.999540012,0.995529638,-1.479938613,56983.008415722,-70.86244555
2024-04-15 16:00,0.995529638,1.004259696,0.995529638,0.999894667,1.004259696,0.876925984,20230.991784515,-64.49644842
2024-04-15 17:00,1.004259696,1.004259696,0.972686608,0.988473152,0.979572115,-2.458286587,20693.899189385,2.28811029
2024-04-15 18:00,0.979572115,0.979572115,0.961640321,0.970606218,0.9683167,-1.149013438,53197.122151434,157.066692287
2024-04-15 19:00,0.9683167,0.97406141,0.9683167,0.971189055,0.97406141,0.593267721,9740.614101164,-81.689584498
2024-04-15 20:00,0.97406141,0.985296801,0.973596229,0.979446515,0.973596229,-0.047756852,61756.242994404,534.007695542
2024-04-15 21:00,0.973596229,0.975971283,0.966625905,0.971298594,0.966625905,-0.71593583,18536.353123416,-69.984648961
2024-04-15 22:00,0.966625905,0.992315136,0.966625905,0.97947052,0.989433984,2.359555918,120684.42403774,551.068865781
2024-04-15 23:00,0.989433984,0.989433984,0.949805277,0.96961963,0.9559924,-3.379870135,129144.204570357,7.009836273
2024-04-16 00:00,0.9559924,1.015833014,0.921780835,0.968806925,0.954318667,-0.175078048,616601.513531123,377.451942642
2024-04-16 01:00,0.954318667,0.957210543,0.948751267,0.952980905,0.957210543,0.303030422,13579.823511404,-97.797633769
2024-04-16 02:00,0.957210543,0.976434044,0.957210543,0.966822293,0.971552361,1.498292906,61620.232390508,353.763131301
